fDetId;fSubdetId;fLabel[3];fV.fX;fV.fY;fV.fZ
0;1;-2;4.062411;0.199943;5.782219
0;2;-2;3.894072;0.970593;-4.680240
0;2;-2;3.892931;0.975446;-4.637738
0;5;-2;2.812462;2.290781;3.237234
0;9;-2;2.861436;2.744357;1.993758
0;9;-2;2.251314;3.279838;7.257145
0;10;-2;3.027925;2.585888;-6.200114
0;10;-2;2.878396;2.727202;-1.688327
0;10;-2;2.861069;2.742892;-1.759146
0;10;-2;2.764365;2.826023;-6.001573
0;11;-2;2.176484;3.345106;-13.176564
0;13;-2;1.042525;3.446847;3.623712
0;13;-2;0.891601;3.513531;3.623845
0;14;-2;1.820624;3.092684;-3.936355
0;14;-2;1.816047;3.094747;-3.873857
0;14;-2;1.069489;3.437729;-6.642882
0;15;-2;1.769480;3.122403;-13.210440
0;15;-2;1.758086;3.127518;-13.252943
0;15;-2;1.122510;3.413409;-10.766566
0;15;-2;1.087149;3.429309;-10.686889
0;15;-2;1.044700;3.448392;-10.613913
0;15;-2;1.027838;3.455972;-10.580657
0;15;-2;1.016168;3.461647;-6.956159
0;15;-2;0.992920;3.472086;-7.015665
0;15;-2;0.976966;3.479250;-7.058170
0;16;-2;0.753845;3.926507;11.319197
0;17;-2;0.795334;3.932463;0.720568
0;17;-2;0.584936;3.954437;4.354908
0;17;-2;-0.190567;4.040945;6.040923
0;18;-2;0.666730;3.938023;-0.694627
0;19;-2;0.783251;3.935110;-10.946551
0;19;-2;0.441054;3.974448;-7.254231
0;19;-2;0.229157;3.997238;-10.819346
0;19;-2;0.093115;4.012364;-11.264802
0;19;-2;-0.010757;4.024886;-7.976972
0;21;-2;-0.856663;3.537882;2.488235
0;25;-2;-2.724254;3.140051;4.609046
0;29;-2;-2.806429;2.456497;7.295120
0;29;-2;-3.137116;2.058092;3.857280
0;30;-2;-2.605978;2.684888;-3.143816
0;30;-2;-2.679117;2.596312;-5.172796
0;30;-2;-2.965147;2.261699;-3.483718
0;35;-2;-3.820237;1.626596;-10.394851
0;41;-2;-4.250277;-0.563229;6.207959
0;45;-2;-3.051425;-2.433454;2.853159
0;47;-2;-3.513913;-1.710075;-13.367744
0;47;-2;-3.507043;-1.720557;-13.325253
0;47;-2;-3.472384;-1.772412;-13.495300
0;53;-2;-1.307307;-3.637650;4.110018
0;53;-2;-1.224489;-3.672876;4.872519
0;65;-2;2.461582;-3.414504;1.100750
0;66;-2;2.466075;-3.411198;-0.512451
0;69;-2;2.416400;-2.910831;0.916933
0;69;-2;2.422691;-2.903069;0.874431
0;70;-2;2.271901;-3.099623;0.043988
0;70;-2;2.650220;-2.636314;-1.766907
0;70;-2;2.949467;-2.268723;-3.457372
0;94;-2;5.867902;4.535563;0.082478
0;98;-2;5.370436;4.546045;-4.167626
0;98;-2;5.279548;4.773903;-1.424020
0;99;-2;5.296311;4.731166;-9.029113
0;99;-2;5.255784;4.831513;-8.235131
0;99;-2;5.253959;4.836215;-8.287627
0;100;-2;4.247201;5.923033;8.285926
0;107;-2;3.518135;6.225157;-10.304674
0;107;-2;3.288096;6.537830;-9.741155
0;109;-2;2.139177;7.001761;0.866789
0;110;-2;2.015597;7.160606;-1.996657
0;113;-2;1.743610;6.805974;1.161915
0;113;-2;1.026330;7.234335;2.860423
0;114;-2;1.324791;7.052059;-3.726060
0;114;-2;1.197883;7.129832;-6.539943
0;114;-2;1.182868;7.138982;-6.582408
0;114;-2;0.878397;7.324267;-6.029210
0;114;-2;0.779969;7.384220;-6.156484
0;114;-2;0.775631;7.386869;-6.198974
0;117;-2;-0.473781;7.439702;6.029335
0;123;-2;-1.022003;7.102389;-13.101912
0;123;-2;-1.519130;7.234617;-12.422716
0;126;-2;-1.723714;6.854595;-1.082670
0;127;-2;-1.520170;6.847918;-11.865941
0;137;-2;-4.930758;5.287087;3.528684
0;140;-2;-5.535354;4.585767;8.495165
0;143;-2;-5.475217;4.608926;-11.128193
0;143;-2;-5.489516;4.601135;-11.181308
0;143;-2;-5.538980;4.574202;-11.292833
0;143;-2;-6.046028;4.297946;-13.133405
0;143;-2;-6.052636;4.294341;-13.175900
0;145;-2;-6.113767;3.751349;1.839698
0;173;-2;-6.079015;-4.613864;1.368048
0;174;-2;-6.210993;-3.928658;-2.812520
0;186;-2;-3.933279;-6.112816;-0.934728
0;187;-2;-3.873824;-6.181091;-7.472389
0;187;-2;-3.481377;-6.657366;-8.490111
0;187;-2;-3.190911;-7.025192;-12.477768
0;189;-2;-2.504935;-7.064417;2.372530
0;189;-2;-2.499508;-7.069687;2.521277
0;189;-2;-2.359207;-7.205907;3.793693
0;191;-2;-3.014093;-6.588342;-11.292761
0;191;-2;-3.010627;-6.591922;-11.335263
