fDetId;fSubdetId;fLabel[3];fV.fX;fV.fY;fV.fZ
0;1;-2;3.848678;1.217495;6.332677
0;1;-2;3.816670;1.369192;6.247745
0;2;-2;3.981842;0.557278;-4.595397
0;2;-2;3.952108;0.640306;0.142956
0;3;-2;3.972523;0.606669;-6.871028
0;4;-2;2.930619;2.083647;9.204298
0;4;-2;2.866798;2.194792;7.825609
0;4;-2;2.837720;2.242156;11.855638
0;5;-2;3.416012;1.254692;5.952795
0;5;-2;3.320662;1.420450;3.830404
0;5;-2;3.099638;1.797251;4.975656
0;5;-2;2.813352;2.287388;4.763483
0;8;-2;2.995394;2.600871;13.598310
0;8;-2;2.928682;2.662743;11.357999
0;9;-2;2.902541;2.700872;3.946188
0;9;-2;2.789124;2.809688;2.036365
0;9;-2;2.752226;2.836142;4.201411
0;9;-2;2.700167;2.890227;2.036498
0;10;-2;2.682114;2.901269;-5.675675
0;10;-2;2.588148;2.992121;-1.065181
0;13;-2;1.841419;3.094121;4.610507
0;13;-2;1.726591;3.145411;6.763110
0;13;-2;1.190871;3.381213;3.273580
0;13;-2;1.152040;3.398383;3.326115
0;13;-2;1.101945;3.420583;3.581159
0;17;-2;-0.102501;4.030605;6.943309
0;20;-2;-1.323033;3.416692;8.626727
0;25;-2;-1.703969;3.701457;3.028708
0;25;-2;-2.294341;3.371627;7.377653
0;26;-2;-2.422890;3.306817;-6.570403
0;28;-2;-2.910588;2.323906;8.149640
0;29;-2;-2.989881;2.235757;2.712430
0;30;-2;-2.964955;2.258747;-6.078301
0;31;-2;-2.784240;2.464589;-9.724056
0;35;-2;-3.639873;2.025116;-9.526067
0;35;-2;-4.098403;1.010264;-11.099277
0;38;-2;-3.777315;0.574069;0.082095
0;39;-2;-3.741826;0.903320;-9.806072
0;39;-2;-3.832710;-0.104358;-8.866437
0;41;-2;-4.201549;-0.836520;1.266572
0;45;-2;-3.270679;-2.090750;0.815526
0;45;-2;-3.256845;-2.107310;4.210534
0;45;-2;-3.173521;-2.237764;4.845584
0;45;-2;-3.166539;-2.251867;2.853089
0;46;-2;-3.459084;-1.805010;-5.075891
0;47;-2;-3.072605;-2.384071;-10.370023
0;52;-2;-2.178380;-3.292722;14.336251
0;52;-2;-1.804096;-3.441331;11.536281
0;52;-2;-1.694369;-3.483945;8.736288
0;52;-2;-1.319107;-3.635707;11.663818
0;52;-2;-1.264807;-3.655560;7.716321
0;65;-2;2.235818;-3.548089;3.497020
0;65;-2;2.497238;-3.395747;4.431999
0;66;-2;1.492798;-3.977232;-3.609623
0;66;-2;1.501423;-3.972172;-3.609626
0;68;-2;3.048309;-2.170195;11.615765
0;69;-2;2.287557;-3.079100;4.354469
0;69;-2;2.351385;-2.996068;2.741951
0;70;-2;3.044623;-2.168523;-0.147400
0;82;-2;7.193643;0.900636;-2.045423
0;82;-2;7.202606;0.934469;-2.045375
0;82;-2;7.205208;0.944184;-2.087861
0;82;-2;7.213919;0.976050;-2.480317
0;84;-2;6.972481;2.146953;8.960399
0;84;-2;6.983848;2.266556;8.803007
0;88;-2;6.517920;3.449434;13.303022
0;88;-2;6.515293;3.494400;13.260568
0;89;-2;6.560888;2.571105;4.471898
0;89;-2;6.509606;3.532423;6.890322
0;90;-2;6.511326;3.480324;-0.443795
0;92;-2;5.915270;4.308498;12.779733
0;93;-2;5.865827;4.552391;6.422970
0;94;-2;6.074350;3.455685;-0.301641
0;97;-2;5.301282;4.725142;4.550003
0;97;-2;5.223236;4.928338;0.985163
0;97;-2;5.160430;5.080390;5.015288
0;97;-2;5.073336;5.307300;0.942967
0;98;-2;5.018523;5.437584;-5.059073
0;99;-2;5.084460;5.274156;-13.719734
0;99;-2;5.082631;5.278848;-13.762230
0;104;-2;3.531248;6.204813;10.491768
0;105;-2;3.742842;5.929667;6.063442
0;105;-2;3.689133;5.994323;3.021049
0;105;-2;3.435391;6.319879;4.716597
0;108;-2;2.367642;6.827895;12.241481
0;109;-2;2.449419;6.741242;3.326360
0;109;-2;2.376267;6.805570;3.411460
0;109;-2;2.294626;6.879246;3.938572
0;116;-2;-0.109693;7.301846;10.656605
0;118;-2;0.025396;7.225342;-5.135023
0;119;-2;0.131499;7.178988;-9.959583
