fDetId;fSubdetId;fLabel[3];fV.fX;fV.fY;fV.fZ
0;0;-2;3.853268;1.136637;8.417045
0;10;-2;2.766270;2.825061;-5.333241
0;13;-2;0.805322;3.552550;7.103924
0;20;-2;-1.457389;3.383371;12.359287
0;24;-2;-1.685300;3.705080;12.027671
0;24;-2;-1.711595;3.690642;12.041844
0;70;-2;2.693057;-2.589404;-0.692752
0;84;-2;6.946907;1.888186;11.760166
0;112;-2;1.529475;6.947545;9.952666
0;123;-2;-1.583255;7.249293;-7.501407
0;218;-2;5.241003;-5.326115;-5.562981
0;240;-2;14.238595;3.837326;19.738346
0;252;-2;3.051188;14.575547;16.362972
0;263;-2;-3.200703;15.102162;-20.735861
0;264;-2;-8.519258;12.302826;20.629667
0;264;-2;-7.275043;12.911437;20.625813
0;264;-2;-6.408059;13.335526;20.622641
0;264;-2;-7.937153;12.595762;16.887121
0;264;-2;-7.288980;12.912820;16.884377
0;264;-2;-8.528669;12.306431;16.884174
0;270;-2;-12.717693;8.862246;20.630579
0;270;-2;-12.120952;9.613863;20.634150
0;270;-2;-13.562334;7.798374;20.635239
0;270;-2;-12.927896;8.597479;20.635063
0;270;-2;-13.560999;7.803277;18.754181
0;270;-2;-12.719788;8.862842;18.742491
0;270;-2;-12.317475;9.369543;18.760122
0;270;-2;-12.715439;8.868735;18.499453
0;270;-2;-12.726534;8.855669;17.968676
0;270;-2;-12.726247;8.857899;16.879049
0;270;-2;-12.319204;9.370603;16.870020
0;270;-2;-11.361240;10.577186;16.879887
0;270;-2;-11.708372;10.139977;16.868521
0;270;-2;-12.324030;9.364532;16.865929
0;270;-2;-12.141840;9.593997;16.872398
0;270;-2;-11.707782;10.137493;18.752363
0;270;-2;-12.321301;9.364748;18.746243
0;270;-2;-11.707350;10.134814;20.633680
0;270;-2;-12.312732;9.372287;20.645802
0;270;-2;-11.695047;10.147087;22.515268
0;312;-2;12.742921;-7.847354;20.619379
0;312;-2;12.742081;-7.847159;18.717131
0;312;-2;12.744861;-7.842509;16.859743
0;312;-2;11.346747;-9.575156;16.863771
0;312;-2;11.911777;-8.873758;15.060125
0;322;-2;14.583519;-5.266210;-14.477798
0;332;-2;22.628435;8.022549;27.000896
0;332;-2;22.405327;8.506834;27.001299
0;334;-2;21.694199;10.059564;10.764259
0;334;-2;21.573359;10.322181;10.767054
0;356;-2;4.495320;23.030523;23.409611
0;374;-2;-8.372510;21.965792;11.536903
0;374;-2;-6.881560;22.408321;11.536804
0;407;-2;-23.477129;4.330932;3.545267
0;472;-2;14.315612;-18.744995;-1.357083
