fDetId;fSubdetId;fLabel[3];fV.fX;fV.fY;fV.fZ
0;4;-2;2.940649;2.066392;9.119288
0;45;-2;-3.031524;-2.461427;5.058171
0;45;-2;-3.024854;-2.472015;5.015675
0;46;-2;-3.554450;-1.659507;-4.891540
0;64;-2;1.763924;-3.823123;13.545241
0;88;-2;6.537421;3.111545;11.765180
0;92;-2;5.996867;3.896407;11.559958
0;92;-2;5.995428;3.903727;11.602466
0;171;-2;-6.693836;-3.492213;-9.004960
0;899;-2;-35.819607;-12.954967;30.724728
0;982;-2;-23.645107;-30.627546;-37.893375
0;1512;-2;-8.234293;42.587093;-6.912843
0;1519;-2;-9.313715;42.470966;-35.065926
0;1520;-2;-5.747021;43.018238;-40.715881
0;1520;-2;-5.655714;43.033001;-37.458817
0;1645;-2;-36.378155;22.750782;-38.315273
0;1672;-2;-41.104568;14.636426;-48.292912
0;1868;-2;-27.255060;-33.981125;-32.436321
1;0;-3141593;82.787048;18.170389;51.756763
1;0;-3141593;82.795074;18.115124;50.878857
1;1;-3141593;83.499863;18.540972;52.957180
1;1;-3141593;83.515511;18.446409;52.282227
1;2;-3141593;84.231529;18.791416;53.988441
1;3;-3141593;84.935837;19.198294;55.901848
1;4;-3141593;85.658493;19.488737;56.946770
1;5;-3141593;86.360458;19.898699;58.790169
1;6;-3141593;87.057213;20.340626;60.984146
1;6;-3141593;87.087936;20.154179;59.877384
1;7;-3141593;87.775299;20.649622;62.390774
1;7;-3141593;87.791893;20.543852;61.424908
1;8;-3141593;88.490128;20.971151;63.500469
1;8;-3141593;88.506798;20.869127;62.882042
1;9;-3141593;89.203766;21.299507;64.808296
1;10;-3141593;89.920113;21.602394;65.487892
1;63;-3141593;79.958252;30.874844;67.667992
1;71;-3141593;76.656021;49.350529;182.095490
1;71;-3141593;76.654732;49.348618;181.017151
1;72;-3141593;77.315025;49.716511;182.351151
1;72;-3141593;77.279671;49.771843;180.776764
1;72;-3141593;77.421356;49.513088;177.542892
1;73;-3141593;77.958267;50.109234;182.598358
1;73;-3141593;77.925453;50.159302;180.775421
1;93;-3141593;93.197472;53.961071;226.779114
1;126;-3141593;55.700680;64.354607;224.249573
1;127;-3141593;56.144531;64.974731;227.037170
1;127;-3141593;56.152054;64.967133;226.506714
1;127;-3141593;56.246880;64.884933;225.390182
1;128;-3141593;56.516781;65.651344;228.917160
1;128;-3141593;56.605778;65.573021;227.509293
1;129;-3141593;57.223835;66.047722;231.309952
1;129;-3141593;57.222706;66.045227;230.059631
1;130;-3141593;57.459450;66.836212;232.517914
1;130;-3141593;57.502750;66.797012;231.476608
1;131;-3141593;57.922012;67.436028;234.691238
1;131;-3141593;57.907013;67.446312;233.880005
1;131;-3141593;57.927608;67.426888;233.103195
1;132;-3141593;58.460999;67.967796;235.567139
1;132;-3141593;54.881683;70.529289;-11.607159
1;133;-3141593;58.920513;68.563416;235.623779
1;133;-3141593;55.424770;71.057663;-10.190107
1;134;-3141593;55.847965;71.685661;-9.767664
1;135;-3141593;56.278915;72.307167;-8.424868
1;136;-3141593;56.728985;72.912369;-7.642505
1;137;-3141593;57.255486;73.453545;-6.241894
1;138;-3141593;57.721924;74.044617;-5.632091
1;139;-3141593;58.325649;74.520508;-4.515090
1;140;-3141593;58.836384;75.074127;-3.605752
1;141;-3141593;59.357288;75.619225;-2.113650
1;142;-3141593;59.835949;76.199219;-1.923113
1;143;-3141593;60.489059;76.632729;-0.937245
1;144;-3141593;60.919041;77.253845;0.933089
1;145;-3141593;61.383759;77.845833;1.365874
1;146;-3141593;61.960888;78.344299;2.978267
1;147;-3141593;62.468739;78.899429;3.189353
1;148;-3141593;63.088696;79.361748;4.711296
1;149;-3141593;63.611004;79.905518;5.795185
1;150;-3141593;64.177559;80.412056;6.944797
1;151;-3141593;64.747833;80.914703;7.486496
1;152;-3141593;65.318962;81.417366;8.712332
1;153;-3141593;65.979958;81.844872;10.443069
1;153;-3141593;65.828880;81.970673;9.312420
1;154;-3141593;66.465935;82.418045;10.835398
1;155;-3141593;67.098251;82.869354;12.332263
1;156;-3141593;67.740250;83.312218;13.731318
1;156;-3141593;67.626564;83.406395;12.475109
1;157;-3141593;68.196236;83.910431;14.075290
1;158;-3141593;68.858253;84.335815;15.054460
1;159;-3141593;69.475403;84.799400;16.418518
1;160;-3141593;69.969101;85.365601;16.687296
1;160;-3141593;70.100822;85.256088;17.894249
1;161;-3141593;70.647278;85.778008;18.302280
1;161;-3141593;72.379639;84.681915;227.400131
1;162;-3141593;71.145844;86.340065;18.570608
1;163;-3141593;71.904610;86.684792;20.451458
1;164;-3141593;72.425560;87.227867;20.738508
1;165;-3141593;73.187775;87.569756;22.728430
1;166;-3141593;73.740738;88.086426;23.509480
1;167;-3141593;74.369362;88.539436;24.387272
1;167;-3141593;74.521805;88.411980;25.280428
1;168;-3141593;75.008522;88.983688;25.437836
1;169;-3141593;75.590187;89.476456;26.454218
1;170;-3141593;76.294342;89.866211;27.789494
1;171;-3141593;76.878716;90.356323;28.586731
1;172;-3141593;77.629509;90.706459;29.670036
1;173;-3141593;78.287788;91.134209;30.519182
1;174;-3141593;78.980324;91.534081;32.070469
1;175;-3141593;79.494217;92.082970;32.377438
1;176;-3141593;80.363823;92.333710;34.122124
1;177;-3141593;81.120972;92.678978;35.681034
1;178;-3141593;81.687866;93.183281;36.043575
1;179;-3141593;82.470032;93.507576;37.596436
1;180;-3141593;83.271996;93.815186;39.150684
1;181;-3141593;83.803070;94.349495;39.392593
1;182;-3141593;84.517166;94.730743;40.563526
1;182;-3141593;70.587616;106.746811;214.494156
1;182;-3141593;70.589043;106.742638;212.518845
1;183;-3141593;85.300987;95.053787;41.866474
1;183;-3141593;71.035789;107.351089;214.495667
1;184;-3141593;86.046143;95.409714;43.168041
1;185;-3141593;86.652809;95.881302;43.696915
1;185;-3141593;86.855743;95.711502;44.658379
1;186;-3141593;87.486336;96.163025;45.238316
1;187;-3141593;88.160629;96.577759;46.080814
1;188;-3141593;89.027924;96.829201;47.993507
1;189;-3141593;18.483728;83.618767;24.919912
1;190;-3141593;18.574078;84.387306;25.795076
1;191;-3141593;18.605772;85.177551;27.116417
1;192;-3141593;18.682566;85.950989;28.687918
1;192;-3141593;18.779875;85.914253;27.707943
1;193;-3141593;18.804317;86.706673;28.988918
1;194;-3141593;18.800045;87.509850;30.780058
1;194;-3141593;18.862028;87.486511;30.127655
1;195;-3141593;18.837502;88.296951;31.833786
1;196;-3141593;18.967049;89.049774;32.677715
1;197;-3141593;18.913431;89.870529;34.643097
1;197;-3141593;18.995893;89.839775;33.938736
1;198;-3141593;19.011673;90.634689;35.506672
1;199;-3141593;19.191813;91.368286;35.602684
1;202;-3141593;19.247080;93.749435;40.015709
1;203;-3141593;19.325525;94.520775;41.108780
1;204;-3141593;19.341749;95.314873;42.220291
1;205;-3141593;19.453228;96.073807;42.972019
1;206;-3141593;19.417530;96.887291;44.819504
1;207;-3141593;19.557411;97.635498;45.159615
1;208;-3141593;19.529556;98.445793;46.723038
1;209;-3141593;19.625422;99.210518;47.748383
1;210;-3141593;19.693180;99.985474;48.856785
1;211;-3141593;19.632101;100.807899;50.616459
1;212;-3141593;19.800783;101.545517;51.198284
1;216;-3141593;20.450499;104.479507;8.250122
1;217;-3141593;20.912992;105.109230;7.998740
1;218;-3141593;22.113575;105.468903;7.154784
1;219;-3141593;23.187704;105.874603;6.545895
