fDetId;fSubdetId;fLabel[3];fV.fX;fV.fY;fV.fZ
0;1;-2;3.880900;1.051920;3.293852
0;2;-2;3.859393;1.147697;-5.867669
0;2;-2;3.854271;1.172180;-5.903076
0;5;-2;3.101832;1.794754;3.949793
0;5;-2;2.895809;2.147891;3.458389
0;10;-2;2.404127;3.156367;-3.891288
0;12;-2;0.827804;3.530096;7.591224
0;12;-2;0.798759;3.542601;7.662077
0;14;-2;1.193673;3.380044;-4.924086
0;16;-2;0.162334;3.993742;8.961642
0;19;-2;-0.222146;4.048689;-7.552083
0;26;-2;-2.188996;3.441322;-0.215857
0;30;-2;-3.195377;1.991662;-2.697405
0;40;-2;-4.179183;-0.833295;12.282225
0;43;-2;-4.060485;-1.422762;-7.803028
0;69;-2;2.905549;-2.319396;0.938022
0;84;-2;6.925789;1.661526;10.993295
0;94;-2;6.038127;3.667476;-5.276330
0;102;-2;4.389260;5.660436;-1.779042
0;110;-2;2.366616;6.820368;-3.312084
0;119;-2;-0.478836;7.428982;-8.530656
0;127;-2;-1.739611;6.868417;-9.292353
0;133;-2;-4.034264;5.990257;4.794167
0;145;-2;-6.307202;3.590646;0.831942
0;171;-2;-6.744282;-2.675963;-12.201337
0;186;-2;-3.267427;-6.925872;-3.820307
0;190;-2;-2.956161;-6.628213;-3.933324
0;220;-2;5.585957;-4.669432;7.749477
0;235;-2;6.833511;-1.735124;-11.439140
0;240;-2;14.012573;4.824749;16.104053
0;250;-2;12.517452;8.834023;-9.067404
0;250;-2;13.402586;7.728463;-9.050308
0;255;-2;4.665624;14.066907;0.094903
0;262;-2;-1.068202;15.340390;-10.920222
0;264;-2;-7.996030;12.558731;20.643085
0;264;-2;-6.997530;13.047186;20.624193
0;264;-2;-8.736622;12.204178;17.127510
0;264;-2;-7.009016;13.049739;16.895498
0;270;-2;-13.004878;8.500506;20.639713
0;270;-2;-12.531134;9.097218;20.635324
0;270;-2;-12.524301;9.108692;18.960724
0;270;-2;-12.527344;9.105245;18.736170
0;270;-2;-13.010460;8.499924;16.875504
0;270;-2;-12.521200;9.116189;16.863863
0;270;-2;-11.196761;10.787091;15.282300
0;270;-2;-11.905970;9.891095;16.867311
0;270;-2;-11.206540;10.771487;17.201256
0;270;-2;-11.910166;9.882599;18.741783
0;270;-2;-11.202720;10.773365;18.914375
0;270;-2;-11.203279;10.772083;19.251308
0;270;-2;-11.202906;10.771528;19.849367
0;270;-2;-11.205102;10.767354;20.671890
0;270;-2;-11.909682;9.879955;20.640747
0;271;-2;-13.795146;7.150730;9.158664
0;276;-2;-14.316118;4.446620;16.875504
0;276;-2;-14.315660;4.435803;20.621338
0;287;-2;-15.079004;-3.206504;-17.401373
0;294;-2;-8.873966;-13.018127;21.963837
0;297;-2;-9.619738;-12.428147;-2.210545
0;312;-2;11.397047;-9.516104;21.917719
0;323;-2;14.643902;-3.952623;-17.131298
0;332;-2;23.189753;6.804136;26.999886
0;334;-2;21.626997;10.204841;12.605625
0;337;-2;21.546558;10.945168;-10.652115
0;344;-2;17.026823;16.072989;-3.043818
0;350;-2;13.816977;19.556986;9.192285
0;359;-2;7.030667;22.548756;4.091175
0;369;-2;-1.712686;24.196835;-13.565765
0;374;-2;-6.476820;22.528452;11.535441
0;376;-2;-10.282952;21.390642;-4.137240
0;389;-2;-17.867184;15.645755;22.776211
0;397;-2;-21.888525;10.678974;18.026079
0;422;-2;-22.947206;-6.794492;13.461606
0;424;-2;-20.033737;-13.076917;-1.297201
0;432;-2;-20.234829;-13.637672;-1.824086
0;432;-2;-17.053659;-17.288862;-0.346320
0;484;-2;20.703413;-11.072125;28.771130
0;490;-2;21.681038;-8.939021;-17.203560
0;490;-2;21.531338;-9.267014;-17.203339
0;558;-2;35.045387;14.138754;-12.924236
0;599;-2;26.058865;27.306482;-1.574227
0;616;-2;20.670898;32.230476;18.417379
0;624;-2;17.519945;34.162159;-14.628480
0;640;-2;10.284216;36.434280;10.473706
0;761;-2;-21.275730;32.105839;-33.918736
0;810;-2;-34.559692;15.584223;31.721272
0;855;-2;-37.665565;5.246317;27.896324
0;950;-2;-30.239750;-22.946829;2.690741
0;954;-2;-30.022013;-23.241739;-12.934880
0;1314;-2;40.812870;14.682528;-13.812161
0;1404;-2;22.771990;36.912292;22.778599
0;1405;-2;22.803099;36.963528;21.830683
0;1432;-2;11.242858;41.343983;12.889088
