fDetId;fSubdetId;fLabel[3];fV.fX;fV.fY;fV.fZ
0;1;-2;4.045419;0.276066;4.667253
0;2;-2;3.834853;1.201867;-0.756410
0;3;-2;3.919647;0.857665;-8.096305
0;6;-2;2.925759;2.101724;-3.424726
0;7;-2;2.924327;2.110722;-12.505208
0;8;-2;2.356979;3.171616;11.040149
0;9;-2;2.852734;2.746921;3.648764
0;11;-2;2.839734;2.755830;-9.359577
0;11;-2;2.419432;3.126981;-12.741127
0;11;-2;2.411188;3.132753;-13.445912
0;14;-2;1.730850;3.134939;-6.281389
0;15;-2;1.758801;3.127855;-7.703940
0;17;-2;0.045216;4.016380;1.840610
0;18;-2;-0.084880;4.027278;-1.804058
0;19;-2;0.126028;4.008136;-13.279401
0;20;-2;-0.397282;3.660252;8.052569
0;20;-2;-0.577955;3.613951;10.385150
0;21;-2;-0.602794;3.602315;1.428091
0;25;-2;-2.270111;3.393283;1.600562
0;25;-2;-2.448145;3.295252;1.923955
0;28;-2;-2.724664;2.522314;13.643546
0;28;-2;-3.038735;2.142826;13.791973
0;28;-2;-3.041847;2.138874;13.834470
0;29;-2;-2.975373;2.252836;6.699947
0;29;-2;-3.276979;1.889600;2.287137
0;31;-2;-2.737791;2.520417;-9.322828
0;34;-2;-3.981986;1.259521;-3.690941
0;35;-2;-3.996215;1.234216;-9.927382
0;36;-2;-3.805464;0.144274;9.235398
0;37;-2;-3.780905;0.481101;0.515118
0;38;-2;-3.817901;0.125181;-1.181042
0;39;-2;-3.810480;0.140873;-13.117109
0;40;-2;-4.129037;-1.072038;10.910520
0;43;-2;-4.216620;-0.653093;-12.998474
0;44;-2;-3.453899;-1.807727;14.228227
0;45;-2;-3.432838;-1.827649;5.525426
0;46;-2;-3.406354;-1.885115;-4.225992
0;53;-2;-1.275354;-3.651960;4.692518
0;53;-2;-1.252133;-3.661226;4.661268
0;65;-2;1.975911;-3.702359;7.019544
0;69;-2;2.424997;-2.913705;4.576924
0;71;-2;2.722791;-2.517652;-11.325320
0;71;-2;2.813653;-2.410473;-10.195327
0;81;-2;7.035897;0.216847;2.816896
0;84;-2;6.966887;2.097645;11.305356
0;87;-2;6.944247;1.982312;-7.265694
0;87;-2;6.944806;1.987357;-7.308185
0;87;-2;6.961199;2.128724;-12.801690
0;91;-2;6.516274;3.503425;-12.569357
0;91;-2;6.515693;3.516477;-12.628842
0;97;-2;5.236212;4.896105;0.645137
0;100;-2;4.392754;5.706776;14.480692
0;118;-2;0.671961;6.957203;-3.183402
0;118;-2;0.564720;7.002270;-2.250755
0;119;-2;-0.232199;7.328078;-9.665896
0;119;-2;-0.239178;7.330951;-9.718390
0;120;-2;-0.913583;7.120289;9.032941
0;122;-2;-1.299741;7.187320;-4.793125
0;124;-2;-2.024370;6.913904;11.320691
