fDetId;fSubdetId;fLabel[3];fV.fX;fV.fY;fV.fZ
0;13;-2;1.293107;3.336542;5.214742
0;15;-2;1.502190;3.242799;-10.771768
0;28;-2;-2.998993;2.203022;11.183280
0;108;-2;2.535355;6.680571;12.142083
0;669;-2;4.556059;38.188240;-15.572189
0;943;-2;-29.460285;-24.056156;30.780416
0;1007;-2;-12.607697;-36.533451;37.598942
0;1007;-2;-12.571085;-36.548008;39.041889
0;1121;-2;18.284138;-33.226570;21.116880
0;1121;-2;18.279627;-33.229637;21.773901
0;1213;-2;36.358086;-10.238456;6.550843
0;1513;-2;-7.543085;42.766300;-10.087561
0;1514;-2;-6.483891;42.887188;-16.609434
0;1514;-2;-6.435520;42.895004;-14.876513
0;1514;-2;-8.483876;42.546890;-16.453817
0;1517;-2;-6.883535;42.882496;-26.953604
0;1517;-2;-8.127311;42.670956;-27.223221
0;1517;-2;-8.103806;42.674755;-26.379786
0;1518;-2;-10.214995;42.255806;-30.992495
0;1519;-2;-9.350137;42.465084;-36.393326
0;1519;-2;-9.327810;42.468693;-35.590862
0;1519;-2;-9.294139;42.474133;-34.380672
0;2030;-2;20.718992;-37.546913;17.979086
1;0;-3141593;84.774490;7.004905;22.234631
1;0;-3141593;80.947441;27.638439;11.198836
1;0;-3141593;80.934875;27.709566;10.672042
1;0;-3141593;85.659508;2.525800;60.812565
1;1;-3141593;85.467140;7.406335;21.441725
1;1;-3141593;86.364319;2.850124;60.626484
1;1;-3141593;86.623070;1.727261;94.551468
1;1;-3141593;81.727554;27.675842;11.713930
1;2;-3141593;86.165802;7.771285;20.851500
1;2;-3141593;86.130829;7.954017;20.132133
1;2;-3141593;87.081047;3.104093;60.362606
1;2;-3141593;87.357628;1.892301;94.835373
1;2;-3141593;82.512428;27.702351;13.301962
1;2;-3141593;82.486183;27.850742;12.706176
1;3;-3141593;86.864159;8.134790;19.867357
1;3;-3141593;87.774979;3.484336;60.129711
1;3;-3141593;88.092941;2.050511;95.056091
1;3;-3141593;83.280075;27.802753;14.092395
1;4;-3141593;87.532143;8.659492;18.524340
1;4;-3141593;88.480713;3.798990;59.870964
1;4;-3141593;88.832787;2.184456;95.526360
1;4;-3141593;84.082306;27.693666;15.531690
1;5;-3141593;88.201141;9.184871;17.758322
1;5;-3141593;89.180656;4.177212;62.251213
1;5;-3141593;89.183357;4.133775;59.704292
1;5;-3141593;89.545021;2.474510;95.835503
1;5;-3141593;84.751312;28.858589;48.528137
1;5;-3141593;84.822418;28.456482;49.616261
1;5;-3141593;84.842041;27.801983;15.582523
1;6;-3141593;88.912270;9.474352;16.948145
1;6;-3141593;89.932663;4.234441;62.276039
1;6;-3141593;89.918159;4.287647;59.629704
1;6;-3141593;89.907814;4.320495;57.282665
1;6;-3141593;90.258568;2.757582;96.205887
1;6;-3141593;85.594170;28.474722;49.914829
1;6;-3141593;85.633682;28.252501;50.576069
1;6;-3141593;85.707848;27.835388;51.681923
1;6;-3141593;85.634384;27.735996;17.153858
1;6;-3141593;85.782402;27.426565;52.978088
1;6;-3141593;85.809456;27.277628;53.400253
1;6;-3141593;85.923073;26.651236;55.067051
1;7;-3141593;89.592079;9.933506;15.867747
1;7;-3141593;90.672989;4.358068;62.281765
1;7;-3141593;90.618011;4.637755;59.243378
1;7;-3141593;90.964432;3.136628;101.039139
1;7;-3141593;90.959778;3.112792;96.718628
