fDetId;fSubdetId;fLabel[3];fV.fX;fV.fY;fV.fZ
0;0;-2;4.041671;0.287248;8.671929
0;0;-2;4.021163;0.380002;8.714442
0;0;-2;3.803419;1.363666;8.894575
0;1;-2;4.017866;0.401190;3.267309
0;1;-2;3.964148;0.653354;2.536172
0;1;-2;3.960006;0.682911;4.937159
0;1;-2;3.957909;0.682727;2.472436
0;1;-2;3.954858;0.697395;2.514942
0;1;-2;3.951807;0.712062;2.557449
0;1;-2;3.948241;0.729176;2.599957
0;1;-2;3.949938;0.734845;5.934543
0;1;-2;3.917566;0.885108;5.081277
0;3;-2;4.034172;0.311708;-10.514113
0;3;-2;4.030918;0.327196;-10.499938
0;3;-2;4.018950;0.384968;-8.674904
0;3;-2;3.982468;0.557450;-11.039808
0;3;-2;3.971223;0.609953;-13.214781
0;3;-2;3.968678;0.622119;-13.087273
0;3;-2;3.884792;1.022210;-10.882049
0;3;-2;3.877123;1.057647;-13.172029
0;4;-2;3.326549;1.399565;10.032668
0;4;-2;3.321533;1.408192;10.075172
0;4;-2;3.151031;1.701654;11.326586
0;4;-2;3.005750;1.953335;10.075476
0;4;-2;2.840109;2.236734;13.701885
0;5;-2;3.354516;1.361495;4.667865
0;5;-2;3.334349;1.396080;4.605388
0;5;-2;2.872377;2.191428;0.648417
0;5;-2;2.799776;2.312126;3.533498
0;6;-2;3.275692;1.500144;-0.852758
0;6;-2;3.147842;1.720268;-0.688699
0;6;-2;3.142803;1.728931;-0.731194
0;6;-2;3.137763;1.737593;-0.773689
0;6;-2;2.921829;2.109342;-0.603470
0;7;-2;3.269985;1.512759;-7.906933
0;7;-2;3.254682;1.538285;-11.171915
0;8;-2;2.700203;2.868056;9.512109
0;8;-2;2.685272;2.881288;9.554632
0;8;-2;2.437127;3.100952;10.487523
0;8;-2;2.416162;3.121086;9.172556
0;8;-2;2.384447;3.149152;9.300105
0;8;-2;2.155010;3.353402;9.147467
0;8;-2;2.126612;3.378681;9.130511
0;9;-2;3.052757;2.565282;3.818465
0;9;-2;2.556442;3.008492;5.729197
0;9;-2;2.351848;3.205990;1.909518
0;10;-2;2.622620;2.959991;-1.716458
0;10;-2;2.541744;3.034148;-1.248894
0;10;-2;2.317714;3.235575;-3.413719
0;11;-2;3.004656;2.601151;-11.862204
0;11;-2;2.676593;2.892963;-13.606673
0;11;-2;2.646109;2.922806;-12.613802
0;11;-2;2.635814;2.931967;-12.666919
0;11;-2;2.615224;2.950290;-12.773153
0;11;-2;2.621319;2.945568;-12.444407
0;11;-2;2.596491;2.966937;-12.879389
0;11;-2;2.568596;2.991113;-13.297283
0;11;-2;2.500943;3.054576;-12.265565
0;11;-2;2.489942;3.064701;-12.180556
0;11;-2;2.254733;3.284070;-9.132459
0;13;-2;1.852212;3.089720;6.035499
0;13;-2;1.802513;3.111584;5.669042
0;13;-2;1.783788;3.119774;5.345559
0;13;-2;1.541196;3.225860;1.078269
0;13;-2;1.171510;3.389908;3.821931
0;13;-2;1.157074;3.396301;3.878611
0;13;-2;1.038505;3.448088;1.546214
0;14;-2;1.240721;3.357814;-3.524068
0;14;-2;1.227950;3.362229;-0.681571
0;14;-2;0.819894;3.548558;0.069113
0;15;-2;1.049946;3.446451;-7.100648
0;15;-2;0.940879;3.495229;-9.053181
0;15;-2;0.936310;3.497287;-9.010683
0;17;-2;0.581073;3.955397;3.239913
0;17;-2;0.465286;3.969006;2.020062
0;17;-2;0.246678;3.991404;6.716187
0;17;-2;-0.223984;4.046080;3.125963
0;17;-2;-0.238825;4.047725;3.178483
0;17;-2;-0.243716;4.048246;3.240989
0;18;-2;0.583310;3.948040;-4.080029
0;18;-2;0.495194;3.958426;-1.903343
0;18;-2;0.472851;3.961078;-1.903338
0;18;-2;0.450508;3.963730;-1.903334
0;18;-2;0.440419;3.964955;-2.708332
0;18;-2;0.425674;3.966679;-1.945829
0;18;-2;0.413261;3.968153;-1.945826
0;18;-2;0.340351;3.976848;-3.156494
0;18;-2;-0.249877;4.046918;-3.430692
0;18;-2;-0.274711;4.049868;-3.473187
0;19;-2;0.770120;3.936629;-10.768589
0;19;-2;0.735899;3.940496;-10.649076
0;19;-2;0.718477;3.942466;-10.585336
0;19;-2;0.701054;3.944435;-10.521595
0;19;-2;0.544090;3.961727;-11.632679
0;19;-2;-0.007880;4.023005;-13.789473
0;19;-2;-0.017860;4.024147;-13.704478
0;19;-2;-0.025366;4.025016;-13.598232
0;19;-2;-0.077948;4.031041;-13.106676
0;20;-2;-1.058132;3.489294;13.695362
0;20;-2;-1.111317;3.475282;13.695386
0;21;-2;-0.311977;3.678280;3.987093
0;21;-2;-0.692753;3.578760;0.535642
0;21;-2;-0.705370;3.575493;0.476149
0;21;-2;-1.255638;3.436565;4.058462
0;24;-2;-2.218520;3.413421;10.585286
0;25;-2;-2.433978;3.302543;2.249784
0;25;-2;-2.438776;3.295709;5.148952
0;25;-2;-2.454123;3.287299;5.148957
0;27;-2;-2.027149;3.539187;-13.035240
0;27;-2;-2.028971;3.536976;-11.592740
0;27;-2;-2.043937;3.527638;-10.575242
0;27;-2;-2.207996;3.432097;-7.792265
0;27;-2;-2.229254;3.424241;-12.982143
0;28;-2;-2.741703;2.524271;8.856058
0;28;-2;-3.124831;2.042774;12.986890
0;28;-2;-3.140788;2.023530;12.986874
0;28;-2;-3.148686;2.013804;13.029366
0;28;-2;-3.159856;2.000332;13.029354
0;29;-2;-2.467414;2.865503;5.385464
0;29;-2;-2.470621;2.861631;5.427961
0;29;-2;-2.484135;2.845579;3.095445
0;29;-2;-2.598818;2.707043;5.420747
0;29;-2;-2.620631;2.680739;5.427808
0;30;-2;-2.753310;2.509131;-5.049526
0;30;-2;-2.758780;2.502609;-5.117524
0;30;-2;-2.765537;2.494552;-5.202522
0;30;-2;-2.784180;2.471465;-6.135017
0;30;-2;-2.790675;2.463871;-6.092515
0;30;-2;-2.839113;2.408288;-4.923216
0;30;-2;-2.855135;2.395377;-0.067498
0;30;-2;-2.944097;2.290505;-0.194973
0;30;-2;-2.955448;2.277196;-0.152471
0;30;-2;-3.092099;2.109967;-5.359933
0;30;-2;-3.272613;1.899603;-3.632384
0;31;-2;-2.508429;2.790778;-10.807940
0;31;-2;-2.724686;2.538318;-7.809502
0;31;-2;-2.804297;2.442797;-8.387797
0;31;-2;-2.818782;2.425580;-8.387790
0;31;-2;-3.002005;2.207101;-8.833952
0;31;-2;-3.065898;2.125391;-12.587670
0;31;-2;-3.111599;2.072824;-11.442650
0;31;-2;-3.190626;1.979343;-11.145111
0;31;-2;-3.208493;1.958557;-10.850102
0;34;-2;-3.728979;1.832118;0.086810
0;34;-2;-3.732845;1.827254;-4.937695
0;34;-2;-3.739026;1.813258;-5.019868
0;34;-2;-3.793604;1.686549;-1.759504
0;34;-2;-3.830439;1.606506;-6.554541
0;34;-2;-3.840376;1.583152;-5.598301
0;34;-2;-3.845401;1.571688;-5.555806
0;34;-2;-3.879020;1.492861;-2.550839
0;34;-2;-3.907371;1.428822;-3.131952
0;34;-2;-3.927316;1.383842;-3.634220
0;34;-2;-3.935516;1.365293;-3.767395
0;34;-2;-3.942782;1.348902;-3.944652
0;34;-2;-3.992202;1.238451;-6.465450
0;34;-2;-4.003119;1.211480;-3.733461
0;34;-2;-4.006131;1.204594;-3.690964
0;34;-2;-4.016579;1.183182;-6.703475
0;35;-2;-3.641538;2.031663;-13.322316
0;35;-2;-3.629244;2.053373;-11.242314
0;35;-2;-3.658126;1.981137;-8.262321
0;35;-2;-3.686735;1.931383;-13.386075
0;35;-2;-3.690302;1.908778;-7.948994
0;35;-2;-3.957639;1.318238;-9.292376
0;35;-2;-4.037941;1.149993;-13.081556
0;36;-2;-3.808475;0.119777;8.865376
0;36;-2;-3.812387;0.080016;8.812841
0;36;-2;-3.830356;-0.164628;11.907621
0;36;-2;-3.834489;-0.206888;11.865085
0;36;-2;-3.837428;-0.236706;11.822557
0;37;-2;-3.748715;0.785253;5.749581
0;37;-2;-3.803680;0.229365;3.406962
0;37;-2;-3.807076;0.180421;5.897751
0;37;-2;-3.807657;0.181749;4.571501
0;37;-2;-3.807403;0.185218;4.419837
0;37;-2;-3.809928;0.150486;5.971472
0;37;-2;-3.811824;0.130516;6.033953
0;37;-2;-3.822065;0.023292;6.256351
0;37;-2;-3.823249;0.010807;6.298839
0;37;-2;-3.843802;-0.204693;6.800133
0;37;-2;-3.846560;-0.233631;6.872355
0;38;-2;-3.777209;0.570061;-0.640411
0;38;-2;-3.795023;0.361396;-2.824460
0;38;-2;-3.795662;0.354014;-2.888220
0;38;-2;-3.809643;0.204306;-2.633432
0;39;-2;-3.816917;0.069791;-12.099705
0;40;-2;-4.128265;-1.108904;7.855520
0;40;-2;-4.067563;-1.318329;13.469636
0;40;-2;-4.069027;-1.321069;12.622137
0;40;-2;-4.067005;-1.327070;12.898385
0;40;-2;-4.065346;-1.373469;9.333386
0;41;-2;-4.268112;-0.528782;1.542987
0;41;-2;-4.267140;-0.533664;1.500485
0;41;-2;-4.224824;-0.688563;5.346227
0;41;-2;-4.226336;-0.712012;2.347887
0;41;-2;-4.084651;-1.310404;7.352553
0;41;-2;-4.084684;-1.317978;6.590052
0;41;-2;-4.046787;-1.544305;1.386606
0;41;-2;-4.043635;-1.554639;1.792017
0;41;-2;-4.029632;-1.608430;2.814902
0;41;-2;-4.018685;-1.657286;2.942375
0;42;-2;-4.080222;-1.328370;-6.464084
0;42;-2;-4.073639;-1.348714;-2.856604
0;42;-2;-4.048326;-1.463121;-0.779224
0;42;-2;-4.048723;-1.478493;-6.407578
0;42;-2;-4.022129;-1.595542;-3.196867
0;43;-2;-4.253886;-0.477703;-12.320790
0;43;-2;-4.253479;-0.493814;-9.053304
0;43;-2;-4.250231;-0.494696;-12.435807
0;43;-2;-4.248363;-0.501438;-12.941648
0;43;-2;-4.203983;-0.711169;-13.551036
0;43;-2;-4.180990;-0.838169;-9.636166
0;44;-2;-3.572426;-1.603057;9.794555
0;44;-2;-3.560452;-1.622868;10.015221
0;44;-2;-3.538095;-1.660028;10.471895
0;44;-2;-3.528831;-1.669938;9.220781
0;44;-2;-3.527833;-1.675605;10.293278
0;44;-2;-3.517933;-1.693184;10.790771
0;44;-2;-3.507291;-1.710126;10.812015
0;44;-2;-3.138421;-2.302256;12.845051
0;44;-2;-3.069169;-2.403170;10.535518
0;44;-2;-3.020760;-2.472433;8.585495
0;45;-2;-3.510895;-1.701820;7.265378
0;45;-2;-3.502887;-1.714520;7.222883
0;45;-2;-3.319798;-2.004189;6.670495
0;45;-2;-3.311723;-2.016797;6.755500
0;45;-2;-3.309626;-2.021813;5.653001
0;45;-2;-3.309001;-2.020958;6.840501
0;45;-2;-3.164963;-2.254968;2.456424
0;46;-2;-3.664345;-1.491354;-3.363825
0;46;-2;-3.646845;-1.517531;-1.963857
0;46;-2;-3.640754;-1.527193;-2.981370
0;46;-2;-3.623639;-1.552302;-0.266399
0;46;-2;-3.577062;-1.623350;-0.308989
0;46;-2;-3.537458;-1.685156;-4.169071
0;46;-2;-3.525117;-1.704643;-5.994098
0;46;-2;-3.028836;-2.460811;-4.127556
0;47;-2;-3.672474;-1.483654;-8.530036
0;47;-2;-3.545773;-1.675994;-8.107711
0;47;-2;-3.534683;-1.692590;-8.160226
0;47;-2;-3.147782;-2.271105;-10.185754
0;47;-2;-3.041053;-2.439972;-7.258406
0;52;-2;-1.726778;-3.470795;8.396285
0;52;-2;-1.710524;-3.477288;8.353786
0;53;-2;-1.895032;-3.397300;2.561255
0;53;-2;-1.584393;-3.529225;5.340008
0;64;-2;1.577638;-3.931428;8.086991
0;64;-2;1.653307;-3.887459;8.129457
0;64;-2;1.658318;-3.884549;8.030288
0;64;-2;1.674909;-3.874908;8.086946
0;64;-2;2.185670;-3.578107;9.954214
