fDetId;fSubdetId;fLabel[3];fV.fX;fV.fY;fV.fZ
0;24;-2;-1.791422;3.648203;9.928944
0;25;-2;-2.466455;3.286509;1.033961
0;37;-2;-3.796475;0.302011;3.754115
0;127;-2;-2.196000;6.929398;-9.661798
0;127;-2;-2.220788;6.932646;-9.661769
0;133;-2;-4.655380;5.847005;0.764547
0;157;-2;-7.365866;0.249540;5.976988
0;768;-2;-24.336006;29.012407;24.752953
0;775;-2;-25.753912;27.813984;-1.348032
0;878;-2;-38.309223;-4.279316;24.606104
0;885;-2;-38.538052;-2.694405;-1.459700
0;1052;-2;-1.687071;-38.509396;32.810429
0;1060;-2;1.131441;-38.493690;3.173420
0;1082;-2;8.581571;-36.908493;2.929741
0;1119;-2;18.678818;-32.983604;29.089043
0;1203;-2;34.691128;-16.413622;-41.718571
0;1203;-2;33.897587;-18.020744;-41.085606
0;1236;-2;37.920170;-5.893441;1.676840
0;1373;-2;24.903204;34.706490;47.938950
0;1379;-2;24.536531;34.982407;24.543077
0;1513;-2;-7.559205;42.763786;-11.049048
0;1515;-2;-5.937624;43.041931;-20.635519
0;1516;-2;-10.519420;42.202408;-24.180628
0;1520;-2;-5.703006;43.025513;-39.813980
0;1520;-2;-5.706519;43.024788;-39.271118
0;1611;-2;-29.984076;31.700485;-1.923408
0;1728;-2;-42.755463;-4.627852;28.940290
0;1728;-2;-42.711628;-5.141172;28.242071
0;1728;-2;-42.677158;-5.547967;27.145199
0;1926;-2;-4.123495;-42.863976;33.869438
0;1959;-2;-0.286253;-43.548599;3.524048
0;2028;-2;21.522511;-37.114162;29.197790
0;2119;-2;35.054169;-25.686399;-36.734955
0;2122;-2;35.670105;-24.618090;-45.217186
0;2185;-2;42.265324;-7.030400;1.558691
1;30;-3141593;105.820168;18.561468;99.894287
1;30;-3141593;105.821342;18.528622;97.747589
1;31;-3141593;106.528221;18.880671;100.076019
1;31;-3141593;106.523781;18.880178;97.922241
1;32;-3141593;104.428139;34.793205;42.295727
1;33;-3141593;105.386353;33.654922;42.033184
1;34;-3141593;106.343155;32.529549;42.017433
1;35;-3141593;107.408348;30.770609;41.776329
1;36;-3141593;108.279205;30.146570;41.774441
1;37;-3141593;109.306183;28.610336;41.293140
1;38;-3141593;110.104240;28.411682;41.520031
1;38;-3141593;110.373466;26.846125;41.269890
1;39;-3141593;111.437309;25.103388;41.257099
1;40;-3141593;112.397560;23.958050;41.009510
1;40;-3141593;112.601982;22.776085;41.225647
1;41;-3141593;113.395920;22.594625;40.974113
1;41;-3141593;113.603111;21.394575;40.993423
1;41;-3141593;113.798424;20.260620;40.757244
1;41;-3141593;114.019966;18.977304;40.740929
1;42;-3141593;114.905205;18.266953;40.532448
1;42;-3141593;115.322487;15.850412;40.515404
1;43;-3141593;115.816460;17.409563;40.682796
1;43;-3141593;116.331657;14.420666;40.237270
1;43;-3141593;116.719467;12.174950;40.242649
1;43;-3141593;117.002754;10.532603;40.221561
1;43;-3141593;117.331734;8.621523;39.824390
1;43;-3141593;117.538429;7.419643;39.668999
1;43;-3141593;118.114372;4.070250;39.623936
1;43;-3141593;118.448845;2.129997;39.638233
1;44;-3141593;117.262489;13.447433;40.247093
1;44;-3141593;117.607208;11.449263;40.167892
1;44;-3141593;117.796577;10.349125;39.968525
1;44;-3141593;118.136398;8.377883;39.848751
1;44;-3141593;118.358963;7.085304;39.940632
1;44;-3141593;118.415642;6.750679;39.492760
1;44;-3141593;118.897217;3.949093;39.455502
1;44;-3141593;119.110329;2.715100;39.683754
1;51;-3141593;117.927231;40.391510;18.512218
1;52;-3141593;118.885559;39.257507;18.514992
1;52;-3141593;118.943169;38.926601;18.965233
1;53;-3141593;119.681648;39.069767;18.454460
1;54;-3141593;120.717041;37.485195;18.213120
1;55;-3141593;121.484993;37.462452;18.213371
1;56;-3141593;122.264595;37.397732;18.871653
1;56;-3141593;122.263054;37.398067;18.110754
1;56;-3141593;122.534065;35.814682;18.138914
1;57;-3141593;123.485474;34.737804;17.962255
1;58;-3141593;124.257950;34.708981;18.017517
1;58;-3141593;124.549797;33.003895;17.885611
1;59;-3141593;125.435638;32.313545;17.911230
1;60;-3141593;126.464050;30.788633;17.661644
1;61;-3141593;127.283768;30.466188;17.658239
1;62;-3141593;128.060699;30.353283;17.497227
1;62;-3141593;128.270859;29.135870;17.679979
1;63;-3141593;67.862938;52.201187;45.262539
1;64;-3141593;68.820442;52.018230;45.223713
1;65;-3141593;69.776047;51.843105;44.979179
1;66;-3141593;70.629845;51.855927;45.025944
1;67;-3141593;71.614868;51.635578;44.875877
1;68;-3141593;72.691460;51.256958;44.841030
1;69;-3141593;73.546257;51.273525;45.011768
1;71;-3141593;71.700851;57.493458;21.793686
1;71;-3141593;75.516693;50.847393;44.866604
1;72;-3141593;72.484749;57.630455;21.763151
1;72;-3141593;76.703865;50.279858;44.525665
1;73;-3141593;73.360458;57.608093;21.901356
1;73;-3141593;77.381172;50.612682;44.524364
1;74;-3141593;74.297592;57.477966;21.958469
1;74;-3141593;78.498398;50.171795;44.483307
1;75;-3141593;75.128349;57.533817;21.797186
1;75;-3141593;79.354355;50.191479;44.548279
1;75;-3141593;79.676537;49.624855;44.260162
1;76;-3141593;76.099663;57.344402;21.707235
1;76;-3141593;80.468300;49.757828;44.239410
1;77;-3141593;76.905075;57.446850;21.659296
1;77;-3141593;81.560585;49.364803;44.242580
1;77;-3141593;86.191849;41.779041;162.474380
1;78;-3141593;77.726830;57.521072;21.592577
1;78;-3141593;82.568260;49.119720;44.012756
1;78;-3141593;86.865585;42.119385;162.465881
1;79;-3141593;78.633011;57.448734;21.610378
1;79;-3141593;83.397293;49.189194;44.230675
1;79;-3141593;83.864388;48.372814;44.212326
1;80;-3141593;79.665512;57.155182;21.454435
1;80;-3141593;85.051483;47.816730;44.034321
1;81;-3141593;80.388680;57.403557;21.418547
1;81;-3141593;85.924301;47.810280;43.966373
1;82;-3141593;81.396431;57.155048;21.427984
1;82;-3141593;86.956772;47.526371;43.945621
1;83;-3141593;82.397324;56.918938;21.363863
1;83;-3141593;88.370522;46.577644;43.706291
1;84;-3141593;83.178978;57.066467;21.353310
1;84;-3141593;89.228218;46.598469;43.664097
1;84;-3141593;89.695427;45.786049;43.456600
1;85;-3141593;83.912552;57.297218;21.067778
1;85;-3141593;84.474754;56.316048;20.951103
1;85;-3141593;90.886238;45.229527;43.469337
1;86;-3141593;85.352547;56.296638;20.974512
1;86;-3141593;92.612366;43.745274;43.504200
1;87;-3141593;86.182434;56.360897;20.961142
1;87;-3141593;93.453667;43.794857;43.303040
1;88;-3141593;87.152946;56.180450;20.907932
1;88;-3141593;94.993965;42.634075;42.944981
1;89;-3141593;88.170197;55.918606;20.759798
1;89;-3141593;95.763718;42.807598;42.978462
1;89;-3141593;96.658409;41.262280;43.086155
1;89;-3141593;97.180527;40.359512;42.717674
1;90;-3141593;89.508423;55.098545;20.663731
1;90;-3141593;97.787140;40.815571;42.885372
1;91;-3141593;90.190376;55.421593;20.670433
1;91;-3141593;98.603851;40.908188;42.887375
1;91;-3141593;99.145294;39.972614;42.635796
1;91;-3141593;99.976593;38.539268;42.603165
1;92;-3141593;91.114128;55.324104;20.652082
1;92;-3141593;100.610130;38.946644;42.475456
1;93;-3141593;92.266403;54.829891;20.859791
1;93;-3141593;93.039970;53.770191;104.217255
1;93;-3141593;93.084724;53.676983;99.847878
1;93;-3141593;93.029633;53.765194;97.775658
1;94;-3141593;93.680489;54.141418;97.814888
1;94;-3141593;93.366432;54.425549;20.607199
1;95;-3141593;94.395752;54.145061;20.472769
1;96;-3141593;95.350479;53.994186;20.328960
1;97;-3141593;96.471710;53.554241;20.134239
1;98;-3141593;97.525749;53.232117;20.218845
1;98;-3141593;97.968155;52.464920;20.278982
1;99;-3141593;98.748947;52.616318;20.129984
1;100;-3141593;99.438393;52.926643;20.251287
