fDetId;fSubdetId;fLabel[3];fV.fX;fV.fY;fV.fZ
0;4;-2;2.837667;2.241664;12.684388
0;18;-2;-0.006914;4.017992;-0.899907
0;68;-2;2.540272;-2.788656;10.851155
0;69;-2;2.590851;-2.708420;3.274371
0;119;-2;-0.076977;7.264352;-9.338548
0;216;-2;4.811953;-5.499856;12.672284
0;218;-2;4.915734;-5.436883;-1.872849
0;218;-2;4.922785;-5.434378;-1.915352
0;964;-2;-27.978580;-26.697838;34.393215
0;1141;-2;25.831814;-28.488977;27.706623
0;1186;-2;35.779053;-14.153440;25.278387
0;1188;-2;34.912659;-15.896641;16.059351
0;1194;-2;35.507492;-14.665565;-7.191465
0;1194;-2;35.497063;-14.686883;-7.014579
0;1194;-2;35.504963;-14.671626;-6.377183
0;1447;-2;10.699095;41.462212;-47.085743
0;1510;-2;-4.836595;43.163643;-0.547054
0;1510;-2;-10.395332;42.217442;1.521236
0;1518;-2;-10.136230;42.269016;-30.178255
0;1519;-2;-4.184792;43.343983;-36.878311
0;1519;-2;-7.223861;42.826664;-35.697693
0;1519;-2;-7.175182;42.834530;-33.948097
0;1643;-2;-34.543106;25.572170;-30.695257
0;1826;-2;-31.008516;-29.809839;37.414677
0;1977;-2;9.772343;-41.824173;32.360058
0;2052;-2;29.478336;-32.051254;29.983286
0;2128;-2;39.965145;-15.423128;27.116165
0;2131;-2;38.668434;-18.241270;16.777214
1;74;-3141593;87.681763;35.064552;231.547974
1;93;-3141593;93.201393;53.970642;230.926529
1;93;-3141593;93.155891;53.880592;188.157745
1;93;-3141593;92.889771;53.742191;19.527029
1;118;-3141593;117.466858;49.555557;231.359940
1;118;-3141593;117.431229;49.464294;192.905182
1;118;-3141593;117.316864;49.345993;112.467751
1;157;-3141593;69.718811;82.689293;57.442715
1;219;-3141593;36.588264;101.194893;225.824127
1;219;-3141593;36.610744;101.020317;81.592102
1;219;-3141593;36.548050;100.995201;20.095816
1;271;-3141593;-3.790938;99.242302;4.448366
1;272;-3141593;-3.614515;99.991631;4.331845
1;273;-3141593;-3.660829;100.741997;0.506821
1;273;-3141593;-3.598138;100.741325;4.320269
1;274;-3141593;-3.628704;101.491158;4.544994
1;608;-3141593;-116.344185;-7.496259;13.325861
1;608;-3141593;-116.390556;-7.216961;27.236130
1;608;-3141593;-116.391342;-7.214941;23.591482
1;608;-3141593;-116.393570;-7.209238;17.031406
1;608;-3141593;-116.348305;-7.478292;9.531410
1;608;-3141593;-116.408211;-7.124009;18.350176
1;608;-3141593;-116.375000;-7.323016;11.215028
1;609;-3141593;-117.081596;-7.621604;26.021608
1;609;-3141593;-117.081657;-7.624671;21.966434
