fDetId;fSubdetId;fLabel[3];fV.fX;fV.fY;fV.fZ
0;9;-2;2.919121;2.685452;4.073663
0;13;-2;1.187117;3.383831;6.997337
0;17;-2;-0.349915;4.059017;5.756131
0;21;-2;-0.305762;3.680688;5.415424
0;25;-2;-2.071417;3.494961;6.570080
0;27;-2;-2.685405;3.164084;-11.975332
0;30;-2;-2.956650;2.274740;-1.002470
0;31;-2;-2.574415;2.710866;-11.768741
0;31;-2;-2.895974;2.333660;-8.494003
0;36;-2;-3.772444;0.416444;13.096888
0;36;-2;-3.827118;-0.099239;10.203237
0;36;-2;-3.830102;-0.130495;10.212653
0;37;-2;-3.816686;0.084919;5.182242
0;42;-2;-4.131791;-1.070104;-2.486307
0;43;-2;-4.185562;-0.819460;-8.904895
0;43;-2;-4.124820;-1.111997;-8.473119
0;43;-2;-4.116790;-1.150302;-8.501493
0;47;-2;-3.047632;-2.418335;-11.656722
0;65;-2;1.922394;-3.730453;1.927047
0;67;-2;1.598755;-3.910757;-9.823204
0;67;-2;1.610137;-3.903845;-9.979039
0;67;-2;1.633105;-3.890293;-9.971959
0;67;-2;1.668316;-3.869599;-9.894047
0;67;-2;1.809423;-3.788576;-8.029064
0;70;-2;3.016952;-2.200822;-0.381144
0;97;-2;5.286305;4.761519;5.440033
0;108;-2;2.365452;6.829455;12.071484
0;120;-2;-0.737881;7.074321;8.397687
0;120;-2;-0.771677;7.083193;8.440235
0;120;-2;-0.813620;7.094237;8.411963
0;120;-2;-0.863498;7.107328;8.482868
0;120;-2;-0.877952;7.111114;8.525389
0;132;-2;-3.769865;6.044663;9.869501
0;132;-2;-3.779625;6.042458;9.848254
0;142;-2;-6.024078;4.308316;-4.387434
0;148;-2;-7.296901;2.029442;9.324882
0;152;-2;-7.079909;1.632604;9.417479
0;156;-2;-7.505133;-0.038771;7.859217
0;186;-2;-3.464945;-6.684763;-2.335135
0;198;-2;-0.332670;-7.451897;-3.802968
0;206;-2;1.331607;-7.077542;-2.311282
0;209;-2;3.245286;-6.748543;1.616171
0;222;-2;5.736032;-4.579953;-2.973170
0;222;-2;5.740410;-4.577567;-3.015672
0;594;-2;27.346472;26.065639;18.732365
0;700;-2;-6.720027;37.769024;35.301182
0;805;-2;-32.430489;21.024496;-33.357872
0;853;-2;-37.661156;5.254030;37.569202
0;855;-2;-38.079605;0.607162;30.518425
0;935;-2;-35.308853;-15.783800;-24.419495
0;980;-2;-23.814569;-30.473532;-29.462473
0;983;-2;-24.858503;-29.609629;-42.131817
0;983;-2;-24.990614;-29.489975;-42.409653
0;1000;-2;-18.793419;-32.988346;-20.902153
0;1005;-2;-19.930914;-32.363354;-39.086704
0;1053;-2;-2.900871;-38.572094;27.731464
0;1054;-2;-2.893080;-38.512039;27.634935
0;1066;-2;2.374618;-38.483906;-22.520979
0;1068;-2;-0.748408;-38.492416;-28.617292
0;1078;-2;5.515374;-37.495876;16.404350
0;1078;-2;5.341888;-37.528980;16.745348
0;1088;-2;7.598418;-37.087921;-21.785501
0;1105;-2;13.172775;-36.187969;-1.604698
0;1155;-2;27.431890;-26.990717;-25.670696
0;1186;-2;35.102551;-15.525205;27.276932
0;1355;-2;31.127333;30.173735;21.032139
0;1488;-2;2.218253;42.808098;-10.284081
0;1492;-2;-2.759283;42.794983;-28.119442
0;1500;-2;-8.118939;42.595707;39.763866
0;1513;-2;-7.531879;42.768272;-10.358996
0;1513;-2;-7.535560;42.767517;-9.816137
0;1520;-2;-5.683882;43.028606;-39.131813
0;1520;-2;-5.687396;43.027878;-38.588955
0;1645;-2;-36.071033;23.223139;-37.214500
0;1699;-2;-43.311081;5.054238;42.839352
0;1701;-2;-43.638329;0.999735;34.564877
0;1791;-2;-38.599834;-18.951382;-24.897163
0;1791;-2;-38.616123;-18.913200;-23.387201
0;1868;-2;-25.448277;-35.378021;-31.185724
0;1872;-2;-28.605999;-32.938805;-46.332577
0;1891;-2;-21.540464;-37.168930;-23.729404
0;1912;-2;-14.334950;-41.094090;-7.048232
0;1954;-2;3.321456;-43.483196;25.136263
0;1967;-2;2.362208;-43.532040;-25.726742
0;1968;-2;-0.625973;-43.479591;-32.636749
0;1979;-2;3.595207;-42.872551;24.235704
0;1991;-2;8.785131;-41.974247;-24.897316
0;2011;-2;14.331665;-41.073597;-2.015750
0;2092;-2;30.166288;-30.457052;-28.758114
0;2127;-2;38.464924;-18.726578;30.269369
1;0;-3141593;84.747711;8.504038;148.342682
1;0;-3141593;81.949677;23.632574;114.119354
1;0;-3141593;85.219223;5.148063;78.171150
1;0;-3141593;82.043602;23.131348;115.479927
1;0;-3141593;82.324097;22.810116;197.563232
1;0;-3141593;82.283508;23.025919;196.620499
1;0;-3141593;82.083893;22.914440;115.943031
1;0;-3141593;82.138184;22.624825;116.738525
1;0;-3141593;82.890831;17.511600;44.758877
1;0;-3141593;85.678589;3.384281;153.132507
1;1;-3141593;85.410683;9.141804;150.573898
1;1;-3141593;85.449203;8.913236;149.420731
1;1;-3141593;85.847809;5.910752;77.926033
1;1;-3141593;86.134369;5.092294;149.743408
1;1;-3141593;86.229546;4.571820;150.937332
1;1;-3141593;83.105949;22.796606;198.690247
1;1;-3141593;82.922935;22.600567;116.904228
1;1;-3141593;83.019661;22.077742;117.995338
1;1;-3141593;83.035828;21.992466;118.316345
1;1;-3141593;83.634804;17.706152;45.594303
1;2;-3141593;86.163254;9.238417;150.438095
1;2;-3141593;86.610870;6.684350;146.457733
1;2;-3141593;86.493469;6.576024;77.828735
1;2;-3141593;86.703621;6.180634;147.826767
1;2;-3141593;86.853371;5.356874;149.428192
1;2;-3141593;83.905190;22.664989;199.779724
1;2;-3141593;83.819923;21.949488;118.450981
1;2;-3141593;83.898727;21.524939;119.522751
1;2;-3141593;84.027168;20.828932;121.022850
1;2;-3141593;84.279671;18.434433;46.898556
1;2;-3141593;84.421326;17.651432;46.535782
1;3;-3141593;86.865967;9.627544;151.833710
1;3;-3141593;87.013077;8.697295;143.172348
1;3;-3141593;83.701340;28.259569;197.950638
1;3;-3141593;87.174675;7.810974;144.930862
1;3;-3141593;83.827553;27.525444;198.203842
1;3;-3141593;87.270012;7.287297;145.925797
1;3;-3141593;87.164452;7.102779;77.625420
1;3;-3141593;84.692497;22.596073;200.831787
1;3;-3141593;84.884354;20.375526;122.156952
1;3;-3141593;84.939964;20.070189;122.671524
1;3;-3141593;85.009178;19.691578;123.398880
1;3;-3141593;85.108772;19.148264;124.540565
1;3;-3141593;85.097572;18.205322;48.110847
1;4;-3141593;86.625015;15.060647;132.138855
1;4;-3141593;86.858612;13.774682;134.368469
1;4;-3141593;87.042702;12.762091;136.183746
1;4;-3141593;87.204918;11.868562;137.714584
1;4;-3141593;87.355309;11.039693;139.124756
