fDetId;fSubdetId;fLabel[3];fV.fX;fV.fY;fV.fZ
0;0;-2;4.054694;0.233633;9.901922
0;0;-2;3.950681;0.702257;9.689486
0;0;-2;3.945267;0.721703;8.501988
0;0;-2;3.944895;0.733252;10.848656
0;0;-2;3.854232;1.131747;8.289544
0;1;-2;3.972389;0.632637;7.012414
0;1;-2;3.831403;1.300607;6.587714
0;2;-2;3.974946;0.580217;-3.804557
0;4;-2;3.113647;1.768503;8.037872
0;4;-2;2.916833;2.107431;9.225561
0;5;-2;3.097809;1.797520;7.310658
0;5;-2;2.959048;2.041278;2.154567
0;8;-2;2.523921;3.020657;13.223636
0;8;-2;2.343055;3.187022;8.367671
0;8;-2;2.299984;3.225718;8.027739
0;9;-2;2.314718;3.231698;4.372063
0;9;-2;2.288373;3.261547;2.504610
0;9;-2;2.206169;3.333250;3.352229
0;12;-2;1.875013;3.086636;9.868859
0;12;-2;1.473815;3.259495;10.929127
0;12;-2;1.434490;3.272800;8.660402
0;12;-2;1.311512;3.333223;13.835485
0;12;-2;0.871226;3.513301;8.724528
0;12;-2;0.768419;3.564398;13.432096
0;13;-2;1.354397;3.309322;4.673437
0;14;-2;1.841581;3.081289;-0.341345
0;14;-2;1.535017;3.221900;-1.021458
0;14;-2;1.321209;3.319611;-0.787786
0;16;-2;0.842872;3.909627;14.104905
0;16;-2;0.806084;3.927962;8.869135
0;16;-2;0.367213;3.976200;7.712212
0;16;-2;0.230173;3.984118;9.919885
0;16;-2;-0.295389;4.033426;11.575566
0;17;-2;0.426446;3.971140;6.772619
0;17;-2;0.004131;4.019621;4.778168
0;18;-2;-0.272296;4.049592;-3.813187
0;18;-2;-0.277274;4.050186;-3.881937
0;19;-2;-0.185670;4.044761;-6.957065
0;20;-2;-0.650096;3.595725;11.785182
0;20;-2;-0.664589;3.591930;11.827688
0;20;-2;-0.761989;3.564857;9.282730
0;20;-2;-1.061726;3.485966;9.410362
0;21;-2;-0.932519;3.520821;6.645781
0;21;-2;-1.215985;3.448030;6.348441
0;24;-2;-1.790401;3.647258;12.261444
0;24;-2;-2.035279;3.512012;13.618997
0;24;-2;-2.122047;3.465226;12.339433
0;24;-2;-2.451435;3.283260;14.235338
0;25;-2;-2.502502;3.261034;4.978973
0;26;-2;-2.588251;3.215243;-3.455311
0;28;-2;-2.693954;2.578198;9.634852
0;28;-2;-2.742489;2.529240;7.597316
0;29;-2;-2.602114;2.702887;7.167828
0;30;-2;-2.648984;2.632525;-4.565054
0;30;-2;-2.874259;2.370769;-1.779160
0;31;-2;-2.733531;2.527046;-8.302831
0;31;-2;-2.741578;2.517481;-8.302827
0;36;-2;-3.820929;-0.101933;13.817677
0;37;-2;-3.761350;0.659195;4.899459
0;37;-2;-3.778508;0.470567;6.894280
0;37;-2;-3.809246;0.151966;6.978974
0;38;-2;-3.753283;0.812267;-3.036321
0;38;-2;-3.828001;0.007697;-2.304709
0;39;-2;-3.771398;0.574286;-13.244023
0;40;-2;-4.262167;-0.492734;9.567291
0;40;-2;-4.237831;-0.552121;14.064770
0;40;-2;-4.235543;-0.561863;14.107267
0;40;-2;-4.227073;-0.666495;7.997265
0;40;-2;-4.213464;-0.712362;9.354753
