fDetId;fSubdetId;fLabel[3];fV.fX;fV.fY;fV.fZ
0;15;-2;0.917779;3.505785;-7.568187
0;19;-2;0.473605;3.970663;-7.764214
0;31;-2;-2.714100;2.549818;-8.515341
0;31;-2;-2.740467;2.515741;-10.297828
0;31;-2;-3.050612;2.150218;-8.250179
0;35;-2;-3.897864;1.453149;-10.054865
0;43;-2;-4.020645;-1.590143;-13.169456
0;47;-2;-3.693875;-1.439951;-12.814998
0;47;-2;-3.319825;-2.005027;-12.603012
0;70;-2;3.038950;-2.170478;-1.271145
0;70;-2;3.042239;-2.166703;-1.228646
0;114;-2;1.080237;7.201486;-6.667173
0;123;-2;-1.535707;7.238808;-11.956452
0;126;-2;-2.100678;6.907158;-6.183147
0;139;-2;-5.675017;4.996635;-8.038799
0;139;-2;-5.714479;4.985854;-11.728791
0;143;-2;-5.349120;4.677422;-11.521410
0;143;-2;-5.353532;4.675012;-11.563906
0;143;-2;-6.247666;4.189641;-7.448256
0;151;-2;-6.999135;2.398734;-10.903812
0;221;-2;5.830579;-4.526850;6.032652
0;234;-2;7.291226;-1.175069;-5.241307
0;506;-2;37.409824;4.650116;16.090631
0;642;-2;13.824956;35.074848;2.961888
0;707;-2;-7.656968;37.662262;7.075993
0;708;-2;-7.110307;37.706421;3.676706
0;715;-2;-6.712791;37.853516;-24.580379
0;745;-2;-21.720650;31.784069;31.360317
0;780;-2;-28.257904;25.452795;-23.093246
0;781;-2;-28.301977;25.493824;-23.158945
0;797;-2;-31.228485;22.595003;-1.103189
0;798;-2;-29.864042;24.316982;-4.328010
0;846;-2;-37.498875;8.988085;-19.516415
0;989;-2;-21.440655;-31.422129;21.546957
0;1003;-2;-21.980150;-31.102419;-34.060497
0;1181;-2;30.759523;-21.981091;-39.460068
0;1189;-2;33.926502;-18.026525;14.435371
0;1280;-2;41.685436;9.512668;21.480715
0;1280;-2;41.633587;9.714472;21.357147
0;1297;-2;41.885914;8.359877;-46.063572
0;1309;-2;38.187641;20.783468;4.438968
0;1323;-2;34.814350;24.749237;45.915394
0;1328;-2;36.481869;22.312496;27.210001
0;1334;-2;37.206036;21.198137;4.496609
0;1374;-2;27.551456;32.733261;43.893196
0;1379;-2;25.899904;33.928066;24.218603
0;1384;-2;24.057798;35.421444;3.096425
0;1384;-2;24.101763;35.388096;5.076669
0;1409;-2;17.602196;39.753998;4.919142
0;1508;-2;-8.001004;42.622929;9.424253
0;1509;-2;-7.659956;42.742847;5.009505
0;1516;-2;-7.458343;42.723087;-23.755325
0;1517;-2;-7.227968;42.823799;-26.539532
0;1519;-2;-9.985429;42.356747;-35.314838
0;1611;-2;-33.896900;27.424103;-3.609673
0;1617;-2;-32.153255;29.345827;-25.298605
0;1672;-2;-39.731655;17.792208;-47.359138
0;1690;-2;-41.919136;9.580955;-20.641521
0;1870;-2;-25.200626;-35.570591;-37.703220
0;2121;-2;35.369781;-25.192381;-44.078804
1;35;-3141593;107.870461;29.151531;131.901321
1;36;-3141593;108.610283;29.282246;131.678436
1;37;-3141593;109.349998;29.415907;131.673050
1;41;-3141593;111.047577;38.356266;235.644363
1;42;-3141593;111.786781;38.485897;235.617966
1;42;-3141593;111.782341;38.503338;234.541763
1;43;-3141593;112.469643;38.930992;234.515182
1;51;-3141593;118.219810;40.919243;233.189407
1;52;-3141593;118.961792;41.038631;232.939957
1;53;-3141593;119.966240;39.654064;232.647766
1;53;-3141593;120.216454;38.217300;232.381271
1;54;-3141593;120.979897;38.216816;232.533203
1;54;-3141593;121.271515;36.539425;231.884521
1;54;-3141593;127.270721;2.028006;226.286667
1;55;-3141593;122.014763;36.654434;231.866928
1;55;-3141593;122.270851;35.183399;231.601608
1;55;-3141593;127.770592;3.559398;226.500168
1;56;-3141593;123.169815;34.414494;231.590530
1;56;-3141593;123.444466;32.831532;231.085037
1;56;-3141593;123.851433;30.489733;230.750031
1;56;-3141593;128.510223;3.713778;226.500244
1;56;-3141593;128.511124;3.644897;221.785233
1;57;-3141593;124.676132;30.157848;230.752335
1;57;-3141593;125.117668;27.617331;230.234680
1;57;-3141593;128.492065;8.236746;227.059204
1;57;-3141593;129.246338;3.889410;226.510880
1;58;-3141593;125.267418;31.169144;230.997192
1;58;-3141593;125.455551;30.085114;230.540115
1;58;-3141593;125.888023;27.596603;230.000443
1;58;-3141593;126.101288;26.371256;229.941498
1;58;-3141593;126.525299;23.933224;229.484543
1;58;-3141593;126.754433;22.617287;229.328354
1;58;-3141593;128.534988;12.393852;227.575577
1;58;-3141593;128.980179;9.836695;227.094543
1;58;-3141593;129.441330;7.181285;226.575577
1;59;-3141593;126.848724;26.483900;229.941925
1;59;-3141593;127.521538;22.615444;229.183243
1;59;-3141593;127.815193;20.928188;228.883514
1;59;-3141593;128.349182;17.859774;228.132080
1;59;-3141593;128.685242;15.932864;228.102280
1;59;-3141593;128.841949;15.032608;227.852081
1;59;-3141593;129.114059;13.471582;227.606812
1;59;-3141593;129.619247;10.572362;227.336273
1;60;-3141593;128.279663;22.667971;229.346741
1;60;-3141593;128.534454;21.202265;228.928940
1;60;-3141593;129.093903;17.987358;228.125809
1;62;-3141593;125.898544;43.144592;44.753265
1;63;-3141593;67.175079;53.395905;32.295429
1;63;-3141593;67.857735;52.173084;31.987606
1;63;-3141593;74.617546;39.905567;6.503815
1;64;-3141593;75.124382;40.573349;6.640021
1;65;-3141593;74.662277;42.960533;6.991513
1;66;-3141593;74.147964;45.434929;7.318038
1;66;-3141593;75.157852;43.635143;7.107135
1;67;-3141593;74.736336;45.938969;7.382638
1;68;-3141593;74.193428;48.453590;7.716734
1;68;-3141593;75.350815;46.393070;7.399854
1;69;-3141593;72.656975;52.726936;8.237035
1;69;-3141593;73.443459;51.330044;8.406752
1;69;-3141593;74.507004;49.437763;7.950072
1;70;-3141593;71.810020;55.752514;8.977752
1;70;-3141593;73.157272;53.369011;8.460187
1;70;-3141593;74.536652;50.921490;7.958330
1;76;-3141593;74.720139;60.143040;148.920059
1;77;-3141593;75.363632;60.530075;149.141266
1;78;-3141593;76.050797;60.841694;149.456894
1;79;-3141593;76.755035;61.124233;149.929901
1;80;-3141593;77.476631;61.376362;150.237213
1;80;-3141593;83.066620;51.700832;158.651611
1;80;-3141593;83.664436;50.663021;158.502960
1;80;-3141593;84.186798;49.756935;158.528427
1;81;-3141593;78.336990;61.387730;150.477402
1;81;-3141593;79.527565;59.353374;160.336823
1;81;-3141593;83.558487;52.355785;159.273651
1;81;-3141593;84.632156;50.490513;158.504181
1;82;-3141593;79.008263;61.727406;150.855148
1;82;-3141593;82.373756;55.918022;159.787277
1;82;-3141593;83.371468;54.187237;159.717773
1;82;-3141593;84.007462;53.083111;159.444183
1;82;-3141593;85.135086;51.125919;158.953354
1;82;-3141593;85.908005;49.785164;158.764374
1;83;-3141593;79.763039;61.923569;151.632996
1;83;-3141593;81.226585;59.412502;160.163422
1;83;-3141593;83.122604;56.104057;154.274506
1;83;-3141593;83.247795;55.888321;154.684143
1;83;-3141593;84.979683;52.881313;153.928650
1;83;-3141593;85.607643;51.785416;152.077209
1;83;-3141593;85.797440;51.460270;153.134384
1;83;-3141593;86.009018;51.113853;158.487091
1;83;-3141593;86.210434;50.754158;155.745728
1;83;-3141593;86.348953;50.502907;152.854324
1;84;-3141593;80.476662;62.216015;160.346954
1;84;-3141593;80.460587;62.216995;151.792419
1;84;-3141593;83.285637;57.343533;159.550018
1;84;-3141593;84.313179;55.561829;159.505600
1;84;-3141593;85.305405;53.840767;159.245392
1;84;-3141593;86.103828;52.455795;158.978195
1;84;-3141593;86.767563;51.296375;156.576691
1;84;-3141593;86.996719;50.907436;158.710098
1;84;-3141593;95.123627;36.683605;116.261353
1;84;-3141593;95.168968;36.591961;112.961426
1;84;-3141593;95.083847;36.729557;110.761574
1;85;-3141593;81.309868;62.247860;152.083450
1;85;-3141593;81.409470;62.081387;154.052246
1;85;-3141593;82.525909;60.164406;159.796356
1;85;-3141593;83.287910;58.825695;154.446594
1;85;-3141593;86.571625;53.136471;155.547440
1;85;-3141593;86.714577;52.890755;156.075958
1;85;-3141593;87.504532;51.530987;158.471741
1;85;-3141593;87.551674;51.438686;155.695190
1;85;-3141593;87.546272;51.439297;153.409439
1;85;-3141593;95.819656;36.983906;116.285896
