fDetId;fSubdetId;fLabel[3];fV.fX;fV.fY;fV.fZ
0;0;-2;3.990172;0.536481;12.659464
0;0;-2;3.967015;0.626560;9.221975
0;0;-2;3.963015;0.656032;11.936979
0;1;-2;4.039335;0.303093;4.212265
0;1;-2;4.034661;0.325121;4.169775
0;1;-2;3.865864;1.115630;1.419169
0;1;-2;3.864872;1.118563;0.987632
0;1;-2;3.857769;1.154427;1.503719
0;1;-2;3.837173;1.252940;1.667692
0;1;-2;3.815028;1.358134;1.667740
0;1;-2;3.808809;1.387501;1.625253
0;1;-2;3.809674;1.384957;2.005252
0;1;-2;3.807060;1.397200;1.962757
0;2;-2;3.861778;1.113739;-3.964687
0;2;-2;3.831876;1.257782;-4.263631
0;3;-2;4.035659;0.304891;-9.947451
0;3;-2;4.033097;0.317102;-9.904943
0;3;-2;4.022964;0.365319;-9.877595
0;3;-2;4.000411;0.473109;-8.802355
0;3;-2;4.000654;0.472494;-7.614854
0;3;-2;3.941428;0.754066;-8.039697
0;3;-2;3.933864;0.789239;-9.819678
0;3;-2;3.918393;0.862745;-10.032138
0;5;-2;3.177958;1.663804;4.510567
0;5;-2;3.174184;1.670313;4.468071
0;5;-2;3.166378;1.683744;4.408580
0;5;-2;3.006614;1.958039;3.660762
0;5;-2;2.991467;1.983906;3.703279
0;5;-2;2.975059;2.011931;3.745798
0;5;-2;2.885572;2.165421;3.448400
0;5;-2;2.870445;2.191356;3.405918
0;5;-2;2.861626;2.206500;3.363428
0;5;-2;2.852693;2.221265;3.788438
0;5;-2;2.840676;2.240599;4.791785
0;6;-2;3.207760;1.616847;-1.621261
0;6;-2;2.892633;2.159355;-1.408441
0;6;-2;2.810776;2.300571;-0.380232
0;6;-2;2.801961;2.315726;-0.443973
0;8;-2;2.648666;2.911163;11.929689
0;8;-2;2.644943;2.914426;11.972196
0;9;-2;2.875700;2.729123;2.716233
0;9;-2;2.610759;2.966769;3.408292
0;9;-2;2.248958;3.295185;3.142166
0;10;-2;2.975120;2.641247;0.122431
0;10;-2;2.649514;2.932428;-4.388982
0;10;-2;2.638464;2.942535;-4.346473
0;11;-2;3.010900;2.604734;-7.959709
0;11;-2;2.977418;2.634836;-8.002183
0;11;-2;2.158013;3.371766;-8.942551
0;11;-2;2.140509;3.387475;-8.976537
0;12;-2;0.967560;3.471859;8.511964
0;12;-2;0.953084;3.478157;8.589890
0;13;-2;1.922352;3.057932;2.945434
0;13;-2;1.896011;3.069557;2.892332
0;13;-2;1.448786;3.267106;2.690852
0;13;-2;1.392941;3.292896;7.018405
0;14;-2;1.488157;3.244236;-2.801476
0;16;-2;0.679621;3.933060;11.700541
0;16;-2;0.596815;3.947011;9.738782
0;17;-2;0.140963;4.006036;0.917985
0;20;-2;-0.406078;3.659703;11.235075
0;20;-2;-0.958862;3.515752;14.247818
0;21;-2;-0.492055;3.633228;5.883030
0;21;-2;-0.501759;3.630718;5.840536
0;21;-2;-0.569514;3.613438;5.978074
0;21;-2;-1.079300;3.481087;2.913361
0;21;-2;-1.460653;3.385252;6.178579
0;24;-2;-1.944518;3.563717;10.670227
0;24;-2;-2.084723;3.486688;10.819007
0;24;-2;-2.199296;3.424709;9.440282
0;24;-2;-2.735932;3.129751;10.205398
0;25;-2;-1.956782;3.560396;4.766292
0;25;-2;-2.422876;3.305332;4.521290
0;26;-2;-2.470344;3.281867;-2.803560
0;27;-2;-2.759153;3.121671;-11.380342
0;28;-2;-2.452606;2.850850;13.554575
0;28;-2;-3.214110;1.934899;13.029298
0;28;-2;-3.222088;1.925277;13.029290
0;28;-2;-3.225180;1.921301;13.081786
0;29;-2;-2.652918;2.641699;6.445276
0;29;-2;-2.687425;2.600261;4.790239
0;29;-2;-2.775928;2.493786;2.415148
0;29;-2;-2.999652;2.223918;3.252420
0;29;-2;-3.036162;2.179490;7.103635
0;30;-2;-2.635399;2.650972;-2.560058
0;30;-2;-2.653204;2.630014;-2.560053
0;30;-2;-3.219777;1.964977;-1.035612
0;30;-2;-3.228632;1.954724;-0.896146
0;30;-2;-3.238385;1.943348;-0.811143
0;31;-2;-2.768750;2.480233;-11.527814
0;31;-2;-2.865856;2.370729;-7.667768
0;31;-2;-3.115194;2.074018;-7.880149
0;31;-2;-3.131917;2.054259;-7.802867
0;34;-2;-3.841186;1.580115;-4.070802
0;34;-2;-3.885273;1.478730;-2.670845
0;36;-2;-3.726828;0.897046;12.801066
0;36;-2;-3.762097;0.503183;14.229048
0;36;-2;-3.819395;-0.007930;9.617763
0;37;-2;-3.738750;0.893106;4.899683
0;37;-2;-3.822066;0.026331;5.706353
0;37;-2;-3.831887;-0.075779;5.791255
0;37;-2;-3.833070;-0.088263;5.833743
0;37;-2;-3.845573;-0.217661;5.833619
0;37;-2;-3.847015;-0.232591;5.833605
0;38;-2;-3.791505;0.407242;-1.743143
0;38;-2;-3.832075;-0.022764;-0.386251
0;39;-2;-3.798183;0.277361;-12.776924
0;39;-2;-3.843392;-0.223710;-11.710519
0;39;-2;-3.845802;-0.250349;-11.403138
0;39;-2;-3.853653;-0.337345;-11.144006
0;40;-2;-4.180830;-0.848671;10.204727
0;40;-2;-4.172683;-0.898383;8.983222
0;40;-2;-4.170120;-0.905058;9.418468
0;40;-2;-4.102790;-1.156690;13.877664
0;42;-2;-4.237133;-0.564098;-1.387767
0;42;-2;-4.167568;-0.902745;-3.578629
0;43;-2;-4.210433;-0.699695;-9.077806
0;43;-2;-4.174372;-0.876774;-8.036205
0;43;-2;-4.170792;-0.893904;-8.036223
0;43;-2;-4.167723;-0.908587;-8.036239
0;43;-2;-4.164683;-0.923320;-7.993753
0;43;-2;-4.162126;-0.935556;-7.993766
0;43;-2;-4.138119;-1.050622;-7.951387
0;43;-2;-4.134027;-1.070199;-7.951408
0;43;-2;-4.095396;-1.248966;-9.357264
0;44;-2;-3.186702;-2.207433;8.033092
0;44;-2;-3.182556;-2.216916;8.798087
0;45;-2;-3.600627;-1.568301;2.087825
0;45;-2;-3.595340;-1.576838;1.960328
0;45;-2;-3.588348;-1.587775;2.019833
0;45;-2;-3.472059;-1.766967;4.760403
0;46;-2;-3.663614;-1.492113;-2.388825
0;46;-2;-3.391038;-1.907246;-0.861850
0;46;-2;-3.390379;-1.909265;-3.640606
0;46;-2;-3.384239;-1.918976;-4.594368
0;46;-2;-3.378788;-1.927305;-4.636879
0;46;-2;-3.371814;-1.936547;-0.819387
0;46;-2;-3.303048;-2.041310;-0.522020
0;46;-2;-3.293421;-2.055978;-0.479539
0;46;-2;-3.266843;-2.096473;-0.380424
0;46;-2;-3.078341;-2.384499;-1.894123
0;47;-2;-3.526646;-1.705538;-7.852738
0;47;-2;-3.514218;-1.724294;-7.852755
0;47;-2;-3.484759;-1.755513;-12.827428
0;47;-2;-3.496267;-1.751387;-7.852780
0;47;-2;-3.487981;-1.763891;-7.852791
0;47;-2;-3.482458;-1.772227;-7.852798
0;47;-2;-3.476934;-1.780563;-7.852806
0;47;-2;-3.471411;-1.788899;-7.852814
0;52;-2;-1.720923;-3.475417;13.116286
0;52;-2;-1.465568;-3.577558;12.766308
0;52;-2;-1.458616;-3.580364;12.808807
0;52;-2;-1.344319;-3.624956;10.316316
0;52;-2;-1.275607;-3.654353;14.187572
0;53;-2;-2.197460;-3.278201;3.599995
0;53;-2;-1.766205;-3.452099;3.748756
0;53;-2;-1.505863;-3.555218;3.092515
0;53;-2;-1.457735;-3.582727;6.357509
0;53;-2;-1.414972;-3.597078;5.212513
0;53;-2;-1.407291;-3.600310;5.269180
0;64;-2;2.044405;-3.660215;7.683028
0;64;-2;2.297206;-3.513254;13.814165
0;65;-2;1.850419;-3.775149;6.032054
0;65;-2;2.089447;-3.634394;4.569533
0;66;-2;2.316563;-3.494069;-3.588650
0;66;-2;2.349762;-3.474476;-3.664554
0;66;-2;2.356458;-3.475376;-0.588914
0;68;-2;2.389028;-2.975362;11.568460
0;68;-2;2.395924;-2.967213;11.668766
0;68;-2;2.680253;-2.610816;8.348548
0;68;-2;3.058386;-2.153585;10.045757
0;69;-2;2.284887;-3.086325;5.456968
0;70;-2;2.335855;-2.997603;-5.726006
0;70;-2;2.339958;-2.992356;-5.796840
0;70;-2;2.373905;-2.953647;-5.298707
0;70;-2;2.392976;-2.931221;-5.176018
0;70;-2;2.706297;-2.557612;-4.347327
0;71;-2;2.875682;-2.340084;-8.268767
0;71;-2;2.949582;-2.252155;-7.664990
0;71;-2;2.962832;-2.236165;-7.650274
0;80;-2;7.063545;0.311691;14.105979
0;80;-2;7.126611;0.572334;12.791114
0;81;-2;7.212278;0.937799;4.610553
0;82;-2;7.097261;0.529365;-4.930948
0;82;-2;7.104303;0.555948;-4.930911
0;82;-2;7.181438;0.845191;-5.678838
0;83;-2;7.081460;0.454562;-11.177504
0;85;-2;7.006811;2.534439;6.168664
0;86;-2;6.969486;2.210415;0.164305
0;86;-2;7.003561;2.524197;-0.345307
0;87;-2;6.916966;1.733271;-6.968640
0;87;-2;6.918341;1.745772;-7.011118
0;87;-2;6.957256;2.091951;-13.255507
0;87;-2;6.968995;2.203891;-10.320301
0;87;-2;6.970368;2.216391;-10.362779
0;87;-2;6.993193;2.428653;-8.114893
0;89;-2;6.538175;3.008895;6.167318
0;89;-2;6.536216;3.043840;6.167352
0;89;-2;6.533929;3.083815;6.124890
0;89;-2;6.530011;3.153705;6.124958
0;89;-2;6.516570;3.386181;5.745181
0;89;-2;6.515822;3.398700;5.702693
0;90;-2;6.542108;2.934587;-5.648108
0;91;-2;6.552150;2.683671;-7.522753
0;91;-2;6.551351;2.699797;-7.427110
0;91;-2;6.549863;2.736542;-7.905195
0;92;-2;6.093677;3.410967;11.559488
0;92;-2;6.087320;3.442839;11.559519
0;92;-2;6.027587;3.742056;11.432309
0;92;-2;6.023160;3.764157;11.389830
0;92;-2;5.862864;4.566404;10.753107
