fDetId;fSubdetId;fLabel[3];fV.fX;fV.fY;fV.fZ
0;2;-2;3.940611;0.758330;-5.211569
0;3;-2;3.837543;1.245986;-13.086924
0;7;-2;3.159473;1.703731;-10.040949
0;12;-2;1.215462;3.368624;10.188048
0;17;-2;-0.126954;4.035102;3.240837
0;21;-2;-1.373523;3.407495;6.041029
0;25;-2;-1.729087;3.689370;1.871217
0;26;-2;-1.660623;3.736498;-4.606734
0;29;-2;-2.994200;2.230226;5.809927
0;38;-2;-3.845564;-0.191180;-3.498160
0;45;-2;-3.369907;-1.930801;3.022965
0;47;-2;-3.168283;-2.248580;-7.024482
0;53;-2;-1.279414;-3.655221;6.655014
0;65;-2;1.594037;-3.921874;0.867075
0;65;-2;2.496283;-3.396135;4.159998
0;69;-2;2.329759;-3.026524;3.929456
0;69;-2;2.712082;-2.552039;0.576837
0;69;-2;2.758610;-2.496391;0.746821
0;70;-2;3.041475;-2.150409;-5.197383
0;83;-2;7.253664;1.105237;-11.665457
0;117;-2;-0.343389;7.385915;4.046731
0;128;-2;-3.033556;6.547993;9.895610
0;129;-2;-3.106915;6.538903;1.485134
0;130;-2;-3.358373;6.455636;-6.148175
0;131;-2;-3.099960;6.504330;-10.296150
0;140;-2;-6.075427;4.277013;9.342958
0;140;-2;-6.079762;4.274562;9.385462
0;153;-2;-7.024827;1.707980;6.861897
0;169;-2;-6.682897;-3.696183;3.702787
0;170;-2;-6.704294;-3.340904;-1.494676
0;188;-2;-2.426418;-7.160299;10.532267
0;191;-2;-2.442278;-7.141364;-10.190616
0;191;-2;-2.259017;-7.315715;-9.215732
0;191;-2;-2.253762;-7.321042;-9.258234
0;218;-2;5.252758;-5.309442;-1.120500
0;218;-2;5.409568;-5.250146;-0.770570
0;218;-2;5.414277;-5.248512;-0.813072
0;223;-2;5.887964;-4.500163;-12.505226
0;652;-2;10.203598;36.461243;-36.563141
0;702;-2;-4.128136;38.264912;27.492241
0;706;-2;-4.429480;38.213470;11.520262
0;731;-2;-14.029677;35.155384;-2.134831
0;731;-2;-13.421233;35.393261;-2.025251
0;741;-2;-14.479974;34.999001;-41.485378
0;745;-2;-21.730423;31.778538;30.532574
0;757;-2;-18.228741;33.995628;-18.884802
0;787;-2;-31.643991;22.001261;39.422394
0;789;-2;-30.279127;23.829271;30.623215
0;811;-2;-33.055470;18.765675;30.792538
0;814;-2;-33.994747;16.741329;18.658773
0;834;-2;-36.692554;11.770775;26.353462
0;885;-2;-38.539036;-2.685158;-1.607842
0;904;-2;-36.106323;-11.769398;9.323009
0;933;-2;-34.784534;-16.822216;-17.028952
0;974;-2;-24.394842;-29.946409;-4.380409
0;1028;-2;-10.241286;-36.669037;42.480152
0;1031;-2;-3.663618;-37.936455;31.397484
0;1077;-2;10.036032;-36.698460;21.020384
0;1081;-2;4.039030;-37.834087;4.420963
0;1106;-2;12.827005;-36.257710;-4.794704
0;1109;-2;13.718699;-35.969540;-16.532640
0;1133;-2;18.695837;-32.951611;-25.304413
0;1133;-2;18.604012;-33.008934;-25.134695
0;1137;-2;19.940689;-32.169682;-39.751545
0;1150;-2;25.602552;-28.598635;-6.232671
0;1152;-2;25.769268;-28.441597;-13.419150
0;1152;-2;25.027023;-29.121777;-14.811639
0;1169;-2;31.784695;-20.652073;7.475912
0;1169;-2;31.462965;-21.078911;4.942568
0;1169;-2;31.308243;-21.285793;5.745763
0;1169;-2;30.965784;-21.742172;5.606750
0;1170;-2;30.564543;-22.175421;3.591178
0;1173;-2;30.844532;-21.890305;-11.282349
0;1182;-2;34.669930;-16.418486;42.374714
0;1304;-2;40.401505;15.650513;23.010469
0;1445;-2;11.269191;41.268883;-40.179462
0;1507;-2;-5.439176;43.118874;12.639489
0;1512;-2;-9.786060;42.323620;-9.161213
0;1512;-2;-9.750045;42.329441;-7.868383
0;1512;-2;-9.724462;42.333576;-6.950018
0;1512;-2;-9.684879;42.339973;-5.529139
0;1513;-2;-7.536876;42.767368;-10.139998
0;1515;-2;-5.920047;43.044773;-20.004705
0;1520;-2;-5.666971;43.031181;-37.860386
0;1547;-2;-15.712801;39.852390;-47.163486
0;1566;-2;-19.842375;38.634571;-21.171497
0;1624;-2;-35.209774;24.587637;43.541336
0;1653;-2;-41.379387;14.044963;29.623384
0;1655;-2;-39.395061;18.619816;21.264420
0;1757;-2;-41.952740;-11.975520;10.288952
0;1789;-2;-38.542725;-19.071112;-14.511272
0;1790;-2;-38.826904;-18.581541;-19.463120
0;1861;-2;-27.777624;-33.648357;-4.914375
0;1898;-2;-11.359765;-42.111187;48.195366
0;1926;-2;-6.211535;-42.522610;35.684826
0;1959;-2;1.596455;-43.542347;2.507532
0;2005;-2;11.596320;-42.031311;19.425995
0;2012;-2;15.200396;-40.707088;-6.033460
0;2013;-2;12.711689;-41.631290;-12.045998
0;2042;-2;19.711241;-38.074936;-26.721342
0;2046;-2;21.953243;-36.845005;-42.152992
0;2062;-2;29.109228;-32.317616;-7.278238
0;2064;-2;28.010525;-33.172451;-16.981541
0;2064;-2;28.931849;-32.451458;-15.667645
0;2090;-2;31.623062;-28.870209;-20.873150
0;2094;-2;31.843170;-28.619087;-35.295055
0;2109;-2;37.174553;-22.461546;5.158485
0;2113;-2;34.557106;-26.479120;-10.922967
0;2123;-2;39.160683;-17.148277;47.109379
0;2187;-2;42.659863;-2.030743;-5.715339
1;0;-3141593;82.323051;22.896660;202.455261
1;0;-3141593;82.354523;19.701319;-5.423155
1;0;-3141593;84.602455;8.716433;95.555367
1;0;-3141593;84.638695;8.502436;94.127892
1;0;-3141593;83.517616;14.970459;117.869621
1;1;-3141593;83.023148;23.347647;203.495483
1;1;-3141593;83.306297;18.802055;-4.645741
1;1;-3141593;84.101006;16.073742;119.834999
1;1;-3141593;85.347115;8.867078;95.708397
1;2;-3141593;83.704071;23.895128;204.802902
1;2;-3141593;84.144539;18.485014;-4.241926
1;2;-3141593;84.675323;17.216547;122.056503
1;2;-3141593;84.338341;17.436560;-3.570735
1;2;-3141593;86.025902;9.398057;98.329735
1;3;-3141593;84.400284;24.346457;205.615738
1;3;-3141593;85.293327;18.096447;123.249062
1;3;-3141593;85.211800;16.905827;-2.988727
1;3;-3141593;86.714699;9.860034;99.919861
1;4;-3141593;85.075005;24.919720;207.241333
1;4;-3141593;85.109871;24.705420;206.411362
1;4;-3141593;85.739502;19.969919;126.717262
1;4;-3141593;85.819534;19.507412;125.803909
1;4;-3141593;86.223053;15.614470;-1.880431
1;4;-3141593;87.400757;10.346032;102.530617
1;4;-3141593;87.430206;10.172030;101.750153
1;5;-3141593;85.804062;25.156391;207.455536
1;5;-3141593;86.308594;21.134068;128.729034
1;5;-3141593;86.370247;20.777704;128.164017
1;5;-3141593;86.445908;20.336308;127.115318
1;5;-3141593;87.265465;14.128178;-0.590311
1;5;-3141593;88.070564;10.907928;104.132805
1;6;-3141593;86.481651;25.692545;208.537689
1;6;-3141593;86.815720;22.655987;131.157150
1;6;-3141593;86.966583;21.775150;129.332886
1;6;-3141593;88.280418;12.777858;0.436613
1;6;-3141593;88.770966;11.308335;106.659492
1;6;-3141593;88.789955;11.195819;106.188049
1;6;-3141593;88.812271;11.057979;105.173836
1;7;-3141593;87.129250;26.522226;217.038727
1;7;-3141593;87.125999;26.500586;214.613495
1;7;-3141593;87.117500;26.506504;211.977158
1;7;-3141593;87.164558;26.196835;209.587692
1;7;-3141593;87.404709;23.701719;132.461884
1;7;-3141593;87.540764;22.904783;130.888107
1;7;-3141593;89.083351;12.581266;0.619469
1;7;-3141593;89.476395;11.665086;108.108673
1;7;-3141593;89.268745;11.558152;1.363963
1;8;-3141593;87.876396;26.634802;217.245148
1;8;-3141593;87.860893;26.676809;214.355911
1;8;-3141593;87.859589;26.624931;210.653229
1;8;-3141593;87.856667;25.554377;135.380447
1;8;-3141593;88.033791;24.513399;133.509277
1;8;-3141593;90.182892;12.010279;109.134819
1;8;-3141593;90.272133;10.245296;2.413676
1;8;-3141593;90.438484;9.323850;3.156511
1;9;-3141593;88.237366;27.844130;139.160873
1;9;-3141593;88.535622;27.160706;211.696198
1;9;-3141593;88.638168;26.658142;217.211517
1;9;-3141593;88.618240;26.726261;214.315979
1;9;-3141593;88.418167;26.773199;137.212402
1;9;-3141593;88.597221;25.719353;135.659531
1;9;-3141593;91.317368;8.684420;3.696633
1;9;-3141593;91.641571;6.869632;4.667171
1;10;-3141593;88.576057;30.386660;142.799286
1;10;-3141593;88.701843;29.638533;141.716888
1;10;-3141593;88.783012;29.155983;141.024445
1;10;-3141593;88.883072;28.556313;139.669952
1;10;-3141593;89.214851;27.673590;212.743332
1;10;-3141593;91.527542;13.121355;114.148994
1;10;-3141593;91.547691;12.994309;113.103317
1;10;-3141593;91.582268;12.785393;112.070038
1;10;-3141593;92.400047;6.894443;4.727246
1;10;-3141593;92.613243;5.694401;5.829057
1;10;-3141593;92.820923;4.517952;6.660303
1;11;-3141593;89.349625;30.341228;142.438461
1;11;-3141593;89.905952;28.113413;213.581635
1;11;-3141593;92.226067;13.515736;115.686485
1;11;-3141593;92.263687;13.285159;114.310677
1;11;-3141593;93.692001;3.898645;7.107955
1;11;-3141593;93.974403;2.292891;8.296625
1;12;-3141593;90.585327;28.624842;214.880157
1;12;-3141593;92.898354;14.069755;118.006691
1;12;-3141593;92.945328;13.782494;116.404366
1;13;-3141593;91.259918;29.155647;215.742401
1;13;-3141593;91.314598;28.828146;214.925674
1;13;-3141593;93.563004;14.670773;120.627739
1;13;-3141593;93.616455;14.345507;118.997665
1;13;-3141593;93.631187;14.251496;118.194550
1;13;-3141593;94.664398;9.325979;193.683853
1;14;-3141593;91.930801;29.710718;216.971664
1;14;-3141593;94.263695;15.050258;121.948570
1;14;-3141593;94.303528;14.805684;120.580040
1;14;-3141593;95.410637;9.424054;193.680145
1;15;-3141593;92.603210;30.253380;218.085037
1;15;-3141593;94.921410;15.689244;124.409439
1;15;-3141593;94.982185;15.319512;122.625847
1;15;-3141593;96.143265;9.599937;193.690491
1;15;-3141593;97.017334;3.474135;107.810471
1;16;-3141593;93.269501;30.832542;219.414536
1;16;-3141593;93.333130;30.447191;218.122818
1;16;-3141593;95.671196;15.771505;124.465385
1;16;-3141593;97.660248;4.174380;108.853119
1;16;-3141593;97.730209;3.762499;108.159378
1;17;-3141593;93.987274;31.099222;219.657471
1;17;-3141593;96.326591;16.428360;127.326881
1;17;-3141593;98.071785;4.944021;0.986737
1;17;-3141593;98.371964;4.469480;109.166191
1;18;-3141593;94.629005;31.821423;221.261276
1;18;-3141593;97.015480;16.874805;128.643295
1;18;-3141593;98.994026;5.295275;110.558044
1;18;-3141593;98.862839;4.781152;1.242536
1;19;-3141593;95.346161;32.088177;221.520599
1;19;-3141593;99.646843;5.935591;111.269768
1;19;-3141593;99.696342;4.374930;1.590049
1;19;-3141593;99.673576;4.482725;-1.867944
1;20;-3141593;95.995522;32.762177;223.018616
1;20;-3141593;100.292252;6.623718;112.348709
1;20;-3141593;100.560493;3.793131;2.089952
1;21;-3141593;96.710159;33.046612;223.608841
1;21;-3141593;100.974030;7.098802;113.174385
1;21;-3141593;101.384689;3.441653;2.650429
1;22;-3141593;101.609230;7.842625;114.123177
1;22;-3141593;102.247597;2.867819;3.186200
1;22;-3141593;97.383072;33.576031;224.690552
1;23;-3141593;102.196861;8.863875;115.286789
1;23;-3141593;103.074944;2.498520;3.724358
1;24;-3141593;102.834023;9.598526;116.333626
1;24;-3141593;103.888344;2.180792;1.355916
1;24;-3141593;103.895576;2.168789;4.413799
1;25;-3141593;103.479736;10.281444;117.098030
1;25;-3141593;104.705795;1.895832;4.762541
1;26;-3141593;104.012466;11.627996;118.924156
1;26;-3141593;105.472923;1.870197;5.054396
1;27;-3141593;104.771423;11.651930;119.177811
1;27;-3141593;106.234955;1.875538;5.483372
1;29;-3141593;105.969643;13.566172;121.533737
1;30;-3141593;106.535042;14.717890;122.663658
