fDetId;fSubdetId;fLabel[3];fV.fX;fV.fY;fV.fZ
0;2;-2;3.945843;0.749729;-6.547819
0;4;-2;2.818960;2.274944;11.284406
0;6;-2;2.938308;2.080115;-3.445989
0;36;-2;-3.847414;-0.370273;13.413688
0;71;-2;2.927598;-2.264605;-13.541241
0;82;-2;7.254431;1.120142;-5.905118
0;93;-2;5.996010;3.909293;0.637981
0;186;-2;-3.226288;-6.976115;-3.935343
0;186;-2;-3.223103;-6.980013;-3.872846
0;511;-2;37.640381;2.809919;0.125075
0;546;-2;34.470112;15.323155;34.717712
0;589;-2;25.267174;28.036386;38.425819
0;591;-2;27.629896;25.893478;30.049576
0;593;-2;24.564203;28.668242;23.016861
0;769;-2;-24.876358;28.599228;23.324898
0;910;-2;-36.985466;-8.746952;-14.978833
0;1014;-2;-13.088515;-36.274567;8.983005
0;1170;-2;31.385889;-21.079126;1.767652
0;1189;-2;33.934227;-18.010513;14.110618
0;1300;-2;39.978470;16.625200;40.880795
0;1520;-2;-5.661627;43.032047;-37.669758
0;1764;-2;-42.306179;-10.401675;-16.112785
0;1907;-2;-14.295951;-41.172752;11.033681
0;2109;-2;36.162666;-24.018911;3.012017
1;0;-3141593;84.600311;9.341672;150.059708
1;0;-3141593;84.624916;9.219887;151.297958
1;0;-3141593;82.536217;20.035038;88.486092
1;1;-3141593;85.511452;8.616748;153.665726
1;1;-3141593;83.336403;19.929945;89.762711
1;1;-3141593;83.312332;20.050119;88.793930
1;2;-3141593;86.293167;8.555871;154.195984
1;2;-3141593;86.364632;8.173512;155.725250
1;2;-3141593;84.096107;20.020845;90.164772
1;3;-3141593;87.205971;7.783230;157.334518
1;3;-3141593;87.250595;7.541903;158.136932
1;3;-3141593;84.876358;19.991516;90.666733
1;4;-3141593;88.051979;7.357182;159.150726
1;4;-3141593;88.166107;6.734550;160.955887
1;4;-3141593;85.683495;19.809967;91.606918
1;5;-3141593;88.914154;6.835673;161.069870
1;5;-3141593;86.480476;19.680994;92.907990
1;6;-3141593;89.795120;6.201964;163.219986
1;6;-3141593;89.821350;6.060904;163.901566
1;6;-3141593;87.214821;19.882185;92.993164
1;7;-3141593;90.593460;6.018854;164.101379
1;7;-3141593;90.657768;5.665857;165.252441
1;7;-3141593;90.688782;5.497060;165.920807
1;7;-3141593;88.019745;19.697117;94.275002
1;8;-3141593;91.485275;5.318321;166.649811
1;8;-3141593;91.575256;4.820339;167.956192
1;8;-3141593;88.813301;19.571455;95.557983
1;9;-3141593;92.384308;4.573524;169.070877
1;9;-3141593;89.578697;19.588146;95.883713
1;10;-3141593;93.242569;4.046289;170.465836
1;10;-3141593;93.303688;3.713913;171.855377
1;10;-3141593;90.399162;19.301781;97.108253
1;11;-3141593;94.170128;3.140392;173.394165
1;11;-3141593;94.203331;2.959095;174.083206
1;11;-3141593;94.241982;2.747285;174.818085
1;11;-3141593;91.129082;19.510536;97.184669
1;11;-3141593;91.173874;19.268677;98.170441
1;12;-3141593;91.969666;19.109528;98.898727
1;13;-3141593;92.748444;19.046347;99.775597
1;14;-3141593;93.543808;18.886915;100.648453
1;15;-3141593;94.314301;18.870386;101.799294
1;16;-3141593;95.127365;18.599771;102.205650
1;17;-3141593;95.892097;18.607910;102.995293
1;18;-3141593;96.685783;18.452742;104.000443
1;19;-3141593;97.494293;18.215040;105.261475
1;20;-3141593;98.260704;18.203112;105.486221
1;21;-3141593;99.068619;17.968266;106.971069
1;22;-3141593;99.842125;17.917515;107.430389
1;23;-3141593;100.620491;17.841295;108.173592
1;23;-3141593;100.661446;17.615870;108.985931
1;24;-3141593;101.424751;17.618402;109.184174
1;25;-3141593;102.202332;17.545319;109.914436
1;26;-3141593;102.990952;17.409128;110.745842
1;27;-3141593;103.802910;17.142906;112.011200
1;28;-3141593;104.578331;17.082451;112.903465
1;29;-3141593;105.345726;17.057407;112.955635
1;30;-3141593;106.157372;16.790958;114.175117
1;32;-3141593;107.794380;16.178722;116.703995
1;33;-3141593;108.593102;15.982380;117.661957
1;34;-3141593;109.378983;15.853308;118.074905
1;35;-3141593;110.156326;15.779338;118.988609
1;36;-3141593;110.966835;15.514481;119.966171
1;37;-3141593;111.766525;15.313515;121.079155
1;38;-3141593;112.584793;15.003408;122.067635
1;38;-3141593;112.956078;14.273041;231.512558
1;38;-3141593;112.926849;14.411141;229.186203
1;38;-3141593;112.961632;14.235448;231.054321
