fDetId;fSubdetId;fLabel[3];fV.fX;fV.fY;fV.fZ
0;1;-2;3.937754;0.773227;1.199977
0;8;-2;2.967583;2.626907;12.449812
0;10;-2;2.658729;2.927953;-0.996486
0;12;-2;1.541148;3.228056;9.167831
0;13;-2;1.642714;3.181892;4.515683
0;14;-2;1.617047;3.186548;-5.362680
0;14;-2;1.597920;3.194344;-3.460186
0;14;-2;0.779757;3.568937;-3.936738
0;15;-2;1.792297;3.112332;-11.682933
0;15;-2;1.755811;3.128727;-11.682943
0;15;-2;1.721597;3.144106;-11.640453
0;15;-2;1.516374;3.236318;-11.683014
0;16;-2;-0.099406;4.022469;8.286570
0;17;-2;0.043947;4.014299;6.560617
0;18;-2;0.864960;3.914618;-4.363420
0;18;-2;0.353628;3.975300;-3.970815
0;20;-2;-1.376277;3.405125;13.053001
0;21;-2;-0.864328;3.538352;6.751991
0;26;-2;-2.159729;3.457386;-1.075837
0;28;-2;-2.727261;2.546008;7.937329
0;29;-2;-2.510803;2.813030;6.827920
0;31;-2;-2.662185;2.611007;-8.855366
0;31;-2;-2.779007;2.474747;-7.157810
0;31;-2;-2.799870;2.449785;-7.264050
0;31;-2;-3.045223;2.151267;-11.740181
0;31;-2;-3.047022;2.149651;-11.400180
0;31;-2;-3.053294;2.141739;-11.697678
0;33;-2;-3.832999;1.597300;6.343439
0;42;-2;-4.247544;-0.509421;0.241792
0;44;-2;-3.220372;-2.173969;13.250596
0;65;-2;1.648992;-3.892161;4.727072
0;66;-2;1.548073;-3.947607;-1.827142
0;66;-2;1.951797;-3.711594;-1.317278
0;81;-2;7.274703;1.175698;2.180933
0;98;-2;5.014462;5.445330;-1.919060
0;104;-2;3.418759;6.346807;9.432023
0;107;-2;3.383896;6.408193;-11.375071
0;107;-2;3.369245;6.426455;-7.323793
0;110;-2;2.277286;6.906505;-2.674476
0;110;-2;2.162722;7.018250;-2.716836
0;115;-2;1.599262;6.882358;-7.949497
0;115;-2;1.594943;6.884970;-7.991991
0;116;-2;0.099948;7.217817;12.240582
0;119;-2;0.585335;6.992283;-7.206064
0;124;-2;-1.766196;6.881876;13.695439
0;124;-2;-1.773599;6.882785;13.737947
0;124;-2;-1.805734;6.886732;13.865479
0;133;-2;-3.802723;6.039629;2.929025
0;136;-2;-5.004568;5.253318;13.390041
0;146;-2;-6.573042;3.374729;-6.540535
0;146;-2;-6.762673;3.217035;-4.616363
0;148;-2;-6.761422;2.651077;11.149829
0;151;-2;-7.433789;1.919282;-12.346313
0;186;-2;-3.573156;-6.552445;-3.395041
0;208;-2;2.807393;-6.785072;7.989568
0;208;-2;2.814908;-6.784555;8.032063
0;210;-2;3.461539;-6.726672;-2.302275
0;242;-2;14.651013;1.947110;4.426505
0;245;-2;14.811712;0.066239;-18.860407
0;249;-2;10.158733;11.408107;-4.113383
0;252;-2;7.096040;12.652589;19.258640
0;255;-2;5.269135;13.782656;-5.559212
