fDetId;fSubdetId;fLabel[3];fV.fX;fV.fY;fV.fZ
0;3;-2;4.051618;0.230155;-7.359990
0;6;-2;3.049846;1.887940;-4.038602
0;19;-2;0.088215;4.012669;-12.176921
0;31;-2;-3.090847;2.102391;-8.250160
0;41;-2;-4.153649;-1.002893;6.505221
0;41;-2;-4.131729;-1.105466;6.292666
0;67;-2;1.990443;-3.682061;-7.731587
0;83;-2;7.021042;0.234016;-8.082771
0;94;-2;6.069011;3.489852;-1.701592
0;95;-2;5.881275;4.542936;-12.481202
0;95;-2;5.880442;4.547914;-12.523696
0;143;-2;-6.273105;4.175125;-10.248239
0;143;-2;-6.290693;4.165548;-10.290727
0;211;-2;3.546255;-6.728143;-8.804140
0;240;-2;14.174824;4.106983;16.103836
0;244;-2;14.995802;0.347847;-10.045323
0;248;-2;13.727180;7.330184;4.069648
0;251;-2;12.339834;8.682860;-19.126822
0;264;-2;-8.155718;12.476579;22.487341
0;264;-2;-8.147760;12.481386;22.070004
0;264;-2;-8.144170;12.486300;20.629383
0;264;-2;-6.994601;13.048611;20.627758
0;264;-2;-8.150822;12.487158;18.752975
0;264;-2;-8.156930;12.488264;16.884720
0;264;-2;-6.728296;13.187077;16.884476
0;270;-2;-13.320419;8.099866;22.509373
0;270;-2;-13.309082;8.117344;20.642282
0;270;-2;-12.522888;9.107593;20.641806
0;270;-2;-13.300319;8.130429;19.446568
0;270;-2;-13.306511;8.123800;18.763693
0;270;-2;-13.005060;8.503507;18.754776
0;270;-2;-12.515285;9.120406;18.751333
0;270;-2;-13.314137;8.117435;16.872301
0;270;-2;-12.527030;9.108831;16.872389
0;270;-2;-11.103784;10.901484;16.867737
0;270;-2;-11.906011;9.891041;16.868904
0;270;-2;-11.107082;10.894114;18.745758
0;270;-2;-11.911939;9.880357;18.747789
0;270;-2;-11.106198;10.891979;20.641861
0;270;-2;-11.903259;9.888044;20.641254
0;270;-2;-11.093203;10.905215;22.470760
0;276;-2;-14.207735;4.918279;20.629946
0;276;-2;-14.201352;4.940463;22.480062
0;329;-2;23.769638;0.618953;-12.200916
0;334;-2;21.342268;10.824844;9.705711
0;339;-2;20.530643;13.152714;-27.230871
0;347;-2;20.032793;12.905199;-26.752228
0;356;-2;4.878859;22.920870;22.462566
0;372;-2;-5.035182;22.955366;22.496899
0;417;-2;-24.149582;-3.762694;-10.076363
0;447;-2;-10.375414;-22.420376;3.453795
0;447;-2;-10.016764;-22.525702;3.453568
0;473;-2;11.560800;-20.793200;-13.877224
0;499;-2;23.796297;-4.303848;-23.838045
0;499;-2;23.866966;-3.786889;-23.524565
0;515;-2;37.770084;1.393945;-15.613136
0;550;-2;34.162457;15.923532;19.011013
0;564;-2;32.936848;18.319046;-38.804451
0;565;-2;32.994419;18.338028;-38.888321
0;789;-2;-30.283367;23.822937;31.317064
0;847;-2;-37.967087;7.557311;-26.548437
0;899;-2;-35.819313;-12.958644;28.630384
0;1131;-2;19.648569;-32.360138;-18.631926
0;1264;-2;43.279564;1.810994;-16.966812
