fDetId;fSubdetId;fLabel[3];fV.fX;fV.fY;fV.fZ
0;0;-2;3.865366;1.102799;13.358290
0;0;-2;3.845538;1.185681;11.783300
0;1;-2;3.990474;0.540087;5.399872
0;1;-2;3.927129;0.840992;5.400008
0;2;-2;3.966293;0.596336;-1.752889
0;4;-2;3.220014;1.583248;10.360270
0;4;-2;3.130906;1.735561;12.514106
0;4;-2;3.006836;1.949611;12.705475
0;4;-2;2.996808;1.966892;12.747985
0;4;-2;2.986783;1.984198;12.747994
0;4;-2;2.857790;2.207731;11.539369
0;5;-2;3.026694;1.923160;4.085739
0;5;-2;3.002366;1.962969;5.570767
0;5;-2;2.885297;2.164506;4.579651
0;7;-2;3.261251;1.527103;-10.494424
0;7;-2;3.243384;1.558108;-10.423566
0;8;-2;2.403410;3.131276;10.192575
0;8;-2;2.237653;3.276950;11.750336
0;9;-2;2.913019;2.681098;7.149910
0;9;-2;2.784624;2.810488;3.056368
0;9;-2;2.477412;3.082772;4.879318
0;9;-2;2.210802;3.325234;4.542217
0;13;-2;1.448666;3.267593;4.374187
0;13;-2;1.310760;3.329250;7.188478
0;14;-2;1.780033;3.109279;-0.001368
0;16;-2;0.622874;3.944485;9.685622
0;20;-2;-0.352773;3.673987;11.670051
0;21;-2;-0.753214;3.566891;6.879428
0;21;-2;-1.423378;3.392671;2.446056
0;24;-2;-2.167813;3.440806;11.265276
0;25;-2;-2.561037;3.231524;3.208992
0;25;-2;-2.600446;3.209837;3.271505
0;26;-2;-1.876372;3.616524;-1.615635
0;27;-2;-2.065923;3.515985;-11.613996
0;27;-2;-2.513697;3.259228;-8.934475
0;29;-2;-2.557312;2.757403;2.457870
0;29;-2;-3.087284;2.117829;7.252334
0;29;-2;-3.100628;2.102030;4.452318
0;31;-2;-2.528926;2.764356;-12.148428
0;37;-2;-3.773207;0.540472;4.179344
0;38;-2;-3.796846;0.356171;-0.789464
0;40;-2;-4.054285;-1.432325;8.464629
0;41;-2;-4.243243;-0.643574;1.457926
0;41;-2;-4.061964;-1.452154;3.619985
0;42;-2;-4.010240;-1.642441;0.006835
0;42;-2;-3.999665;-1.693616;-0.226970
0;44;-2;-3.677032;-1.432082;8.415868
0;44;-2;-3.281811;-2.070700;11.693135
0;45;-2;-3.118397;-2.327941;2.768118
0;46;-2;-3.642513;-1.523364;0.158638
0;46;-2;-3.336013;-1.991069;-0.606957
0;52;-2;-2.038065;-3.346731;9.753760
0;52;-2;-1.298460;-3.644470;12.681319
0;53;-2;-1.523542;-3.558686;7.335005
0;53;-2;-1.369406;-3.604672;0.906274
0;53;-2;-1.348274;-3.618971;3.230019
0;64;-2;2.413042;-3.445977;11.162862
0;65;-2;2.087098;-3.635413;4.007033
0;68;-2;2.957141;-2.274809;9.153336
0;70;-2;2.534911;-2.781883;-0.211058
0;70;-2;2.562160;-2.749262;-0.168563
0;70;-2;2.614968;-2.685871;-0.126073
0;70;-2;2.630849;-2.666569;-0.168575
0;81;-2;7.159243;0.734260;6.422727
0;82;-2;7.172496;0.809151;-6.564305
0;85;-2;6.914963;1.567657;6.450959
0;93;-2;6.050965;3.615975;4.046779
0;93;-2;6.027481;3.724792;7.016921
0;93;-2;5.948625;4.134708;5.064939
0;96;-2;5.319952;4.717995;9.690633
0;97;-2;5.153014;5.104001;2.087805
0;98;-2;5.217401;4.931173;-1.367167
0;101;-2;4.518140;5.459902;5.521441
0;101;-2;4.122301;6.114883;4.884305
0;102;-2;4.642848;5.235925;-1.371630
0;106;-2;3.597703;6.120210;-4.429716
0;108;-2;2.661151;6.566445;10.363574
0;108;-2;2.657489;6.569769;10.416079
0;116;-2;-0.261634;7.363563;9.865909
0;120;-2;-1.642123;7.311563;9.943491
0;124;-2;-1.532260;6.853434;9.580208
0;129;-2;-3.698095;6.497247;2.970076
