fDetId;fSubdetId;fLabel[3];fV.fX;fV.fY;fV.fZ
0;11;-2;2.762696;2.829432;-7.619518
0;11;-2;2.189361;3.347014;-7.449075
0;15;-2;1.900697;3.064060;-7.992899
0;19;-2;0.448160;3.972943;-9.898396
0;31;-2;-3.228420;1.940993;-6.860095
0;31;-2;-3.231616;1.937130;-6.902593
0;42;-2;-4.127912;-1.100814;-6.463841
0;46;-2;-3.177149;-2.233864;-2.035600
0;47;-2;-3.583519;-1.611436;-10.960154
0;47;-2;-3.569820;-1.632475;-10.822673
0;70;-2;2.648373;-2.623382;-5.261063
0;99;-2;5.103780;5.220436;-11.278531
0;103;-2;4.147521;6.078025;-10.976341
0;139;-2;-5.112415;5.224435;-11.091407
0;147;-2;-6.261438;3.639037;-10.010085
0;147;-2;-6.275220;3.628170;-10.180080
0;147;-2;-6.296269;3.610526;-10.052573
0;147;-2;-6.303995;3.604176;-10.052570
0;174;-2;-6.147281;-4.274805;-0.649932
0;219;-2;5.206578;-5.342442;-6.932172
0;251;-2;10.244617;11.298977;-19.978794
0;257;-2;8.732820;12.134904;-18.947506
0;264;-2;-7.404037;12.848324;20.633484
0;264;-2;-7.413670;12.851810;16.892534
0;264;-2;-6.250607;13.420737;16.884115
0;269;-2;-5.156159;13.730975;-19.407719
0;270;-2;-11.998610;9.767940;20.645634
0;270;-2;-13.106790;8.374678;19.160990
0;270;-2;-11.996559;9.773746;18.763388
0;270;-2;-13.106416;8.375863;18.744131
0;270;-2;-12.002439;9.769576;16.874823
0;270;-2;-11.987050;9.792137;15.018595
0;270;-2;-11.621140;10.249838;16.874498
0;270;-2;-11.363669;10.574142;16.870090
0;270;-2;-11.364779;10.569559;18.730614
0;270;-2;-11.630358;10.235012;18.752468
0;270;-2;-11.615085;10.250967;20.668858
0;270;-2;-11.606373;10.258845;22.475145
0;275;-2;-13.356297;7.720538;-17.323454
0;286;-2;-14.875300;-5.031570;-14.492441
0;287;-2;-14.656327;-4.940510;-14.326778
0;290;-2;-12.746133;-8.075068;2.504067
0;304;-2;1.608068;-14.914224;-14.379636
0;306;-2;6.842215;-13.882936;21.689032
0;306;-2;6.873515;-13.867675;21.754936
0;316;-2;10.471221;-10.625791;-10.285028
0;372;-2;-5.419207;22.841549;22.499798
0;374;-2;-6.511849;22.518051;11.548997
0;374;-2;-6.661788;22.473560;11.506166
0;403;-2;-20.889721;12.944865;-25.737457
0;419;-2;-23.954285;-5.011851;-23.661119
0;419;-2;-23.958492;-5.046566;-26.781748
0;423;-2;-20.869713;-11.829427;6.135287
0;426;-2;-22.293236;-8.229563;-20.124268
0;447;-2;-9.624011;-22.641045;3.453320
0;447;-2;-7.614723;-23.231125;3.452051
0;458;-2;3.151851;-23.612341;-20.652359
0;472;-2;13.644217;-19.178062;-1.365185
0;472;-2;13.630241;-19.185333;-3.185292
0;472;-2;13.635393;-19.180193;-5.083095
0;473;-2;13.491776;-19.547323;-13.651302
0;473;-2;13.144081;-19.771675;-13.663022
0;482;-2;17.218296;-16.810963;-14.423026
0;490;-2;21.771118;-8.741652;-17.203693
0;490;-2;21.603615;-9.108654;-17.203445
0;583;-2;31.850897;21.426731;-26.498695
0;585;-2;30.659361;22.990713;-34.914997
0;586;-2;30.606167;22.961517;-34.972042
0;807;-2;-31.579973;22.163614;-38.838692
0;925;-2;-35.754627;-14.862857;14.348221
0;936;-2;-35.694866;-14.886014;-30.426332
0;1090;-2;6.579089;-37.279037;-30.807980
0;1176;-2;28.008139;-25.563572;-20.795607
0;1343;-2;35.081215;24.296629;-32.691437
0;1344;-2;34.717579;24.958187;-33.282505
0;1397;-2;26.975224;33.072933;-48.298767
0;1512;-2;-4.002205;43.307350;-7.963395
0;1514;-2;-8.503671;42.543686;-17.135447
0;1514;-2;-8.477765;42.547874;-16.207352
0;1514;-2;-6.489165;42.886307;-16.683607
0;1514;-2;-6.420979;42.897327;-14.240802
0;1515;-2;-7.256224;42.817177;-18.864508
0;1517;-2;-8.138559;42.669136;-27.626867
0;1517;-2;-8.090600;42.676888;-25.905931
0;1518;-2;-4.671950;43.198673;-30.253849
0;1518;-2;-10.211713;42.256481;-31.476439
0;1519;-2;-9.355969;42.464142;-36.615952
0;1521;-2;-6.231704;42.997215;-43.156490
0;1521;-2;-7.935708;42.706753;-40.799686
0;1521;-2;-8.122545;42.675358;-42.452213
0;1646;-2;-34.761269;25.357473;-43.168842
0;1672;-2;-38.858147;19.797871;-45.222416
0;1756;-2;-41.381649;-13.947852;17.212662
0;1781;-2;-40.714363;-14.134340;16.891743
0;1794;-2;-39.509148;-17.052080;-33.445969
0;1994;-2;8.176875;-42.135605;-34.455582
1;0;-3141593;81.526512;27.961239;226.456070
1;0;-3141593;81.176865;26.123880;6.598046
1;1;-3141593;82.292038;27.999643;226.481934
1;1;-3141593;81.939857;26.310734;6.894663
1;1;-3141593;81.956177;26.245327;8.225101
1;2;-3141593;83.091087;27.838898;226.579361
1;2;-3141593;82.729141;26.375666;10.018409
1;3;-3141593;83.887207;27.686293;226.602066
1;3;-3141593;83.491394;26.520277;10.549552
1;4;-3141593;84.662872;27.648422;226.763062
1;4;-3141593;84.232338;26.768171;11.724518
1;5;-3141593;85.465851;27.447561;226.841797
1;5;-3141593;85.046951;26.612328;14.281716
1;6;-3141593;86.252922;27.331459;226.864868
1;6;-3141593;85.797371;26.768665;14.850735
1;7;-3141593;87.039383;27.219038;227.037292
1;7;-3141593;86.561256;26.872360;17.316986
1;7;-3141593;86.558907;26.872377;16.433098
1;8;-3141593;87.837982;27.029123;227.048172
1;8;-3141593;87.321869;26.958929;18.236002
1;9;-3141593;88.077232;27.079962;19.711996
1;9;-3141593;88.646622;26.781017;227.107391
1;10;-3141593;88.845177;27.122618;21.362059
1;10;-3141593;89.453110;26.543526;227.280167
1;11;-3141593;89.588333;27.290155;21.973223
1;11;-3141593;90.252922;26.341816;227.319046
1;12;-3141593;90.341705;27.410477;23.874207
1;12;-3141593;91.025833;26.290993;227.332108
1;13;-3141593;90.716492;29.311829;-12.182639
1;13;-3141593;91.102890;27.476845;25.295790
1;13;-3141593;91.095619;27.507092;24.435606
1;13;-3141593;91.849731;25.951311;227.556717
1;14;-3141593;91.433311;29.618500;-12.077431
1;14;-3141593;91.879631;27.447670;26.727583
1;14;-3141593;92.663040;25.665499;227.538910
1;15;-3141593;92.142586;29.966677;-11.650402
1;15;-3141593;92.629822;27.564522;27.737419
1;15;-3141593;93.455688;25.500702;227.659180
1;16;-3141593;92.845108;30.351498;-11.276653
1;16;-3141593;93.396538;27.585159;29.097788
1;16;-3141593;94.269180;25.214670;227.827972
1;17;-3141593;93.564621;30.636885;-10.916611
1;17;-3141593;94.156273;27.652613;31.021393
1;17;-3141593;95.071732;24.988350;227.849167
1;18;-3141593;94.264107;31.038786;-10.331895
1;18;-3141593;94.923576;27.671974;32.681389
1;18;-3141593;94.938744;27.588348;33.009464
1;18;-3141593;95.921135;24.494411;227.934616
1;19;-3141593;94.971512;31.387825;-9.960742
1;19;-3141593;95.662804;27.836550;33.347286
1;19;-3141593;95.685867;27.714249;34.223553
1;19;-3141593;96.723969;24.267555;228.080566
1;20;-3141593;95.665680;31.815165;-9.386714
1;20;-3141593;96.437050;27.810869;35.135792
1;20;-3141593;97.527069;24.036276;228.135147
1;21;-3141593;96.368675;32.189491;-9.029779
1;21;-3141593;97.189102;27.913511;36.952122
1;21;-3141593;98.347954;23.702841;228.170242
1;22;-3141593;97.065979;32.592236;-8.602499
1;22;-3141593;97.948517;27.964104;38.134506
1;22;-3141593;97.935081;28.028788;37.108746
1;22;-3141593;99.171303;23.357409;228.353622
1;23;-3141593;97.769463;32.958775;-8.208453
1;23;-3141593;98.707253;28.018976;39.588940
1;23;-3141593;99.980339;23.090710;228.405899
1;24;-3141593;98.456604;33.422493;-7.537514
1;24;-3141593;99.472023;28.043856;41.464386
1;24;-3141593;100.805298;22.732086;228.442947
1;25;-3141593;99.163185;33.766354;-7.236004
1;25;-3141593;100.216431;28.164284;41.551971
1;25;-3141593;100.249908;27.985035;42.748093
1;25;-3141593;101.669411;22.151220;228.632736
1;26;-3141593;99.840614;34.281811;-6.711580
1;26;-3141593;100.992271;28.130165;44.148598
1;26;-3141593;102.469872;21.931818;228.623444
1;26;-3141593;105.919510;1.935619;215.081345
1;27;-3141593;100.572662;34.476368;-6.417274
1;27;-3141593;101.745506;28.206503;45.118366
1;27;-3141593;103.287361;21.615572;228.699463
1;27;-3141593;106.548309;2.697994;214.887268
1;28;-3141593;101.251373;34.981873;-5.896585
1;28;-3141593;102.498077;28.277006;45.288486
1;28;-3141593;104.133026;21.139256;228.879089
1;28;-3141593;107.210388;3.268780;214.654144
1;29;-3141593;103.281349;28.201696;48.263023
1;29;-3141593;103.272842;28.247206;47.949688
1;29;-3141593;104.976151;20.675491;228.930405
1;29;-3141593;107.750931;4.542543;214.616608
1;30;-3141593;108.279915;5.880505;214.314346
1;30;-3141593;104.019447;28.369354;49.745995
1;30;-3141593;105.824097;20.183382;228.975006
1;31;-3141593;106.708458;19.484734;229.187347
1;31;-3141593;108.884216;6.785431;214.058090
1;31;-3141593;104.761635;28.496111;49.830284
1;31;-3141593;104.808205;28.249815;51.820751
1;32;-3141593;107.471107;19.481394;229.215210
1;32;-3141593;109.426720;8.046039;213.839905
1;32;-3141593;109.552635;7.325122;214.068985
1;32;-3141593;105.550552;28.389595;53.120628
1;32;-3141593;105.540283;28.435656;51.993263
1;33;-3141593;108.350182;18.812193;229.391159
1;33;-3141593;106.297363;28.486612;53.119564
1;34;-3141593;109.164131;18.514635;229.437958
1;34;-3141593;110.424004;11.070072;213.515106
1;34;-3141593;107.049820;28.567776;54.532433
1;34;-3141593;107.089455;28.357973;56.260139
1;35;-3141593;110.086311;17.598469;229.653000
1;35;-3141593;110.954880;12.395923;213.287842
1;35;-3141593;107.822746;28.532917;56.242928
1;36;-3141593;110.851646;17.579065;229.666260
1;36;-3141593;110.828178;17.689640;227.761627
1;36;-3141593;111.554695;13.325577;213.042145
1;36;-3141593;108.606560;28.438442;58.331093
1;36;-3141593;108.588821;28.534719;57.760181
1;36;-3141593;108.566521;28.647242;56.300495
1;37;-3141593;111.768684;16.690372;229.723343
1;37;-3141593;111.804367;16.260471;212.274628
1;37;-3141593;112.025597;14.995710;212.754959
1;37;-3141593;109.352676;28.552620;59.570343
1;38;-3141593;112.138855;18.720779;212.448914
1;38;-3141593;112.414612;17.136135;212.453613
1;38;-3141593;112.648781;16.015381;229.927277
1;38;-3141593;110.101707;28.638653;59.863338
1;38;-3141593;110.131355;28.480474;61.065689
1;39;-3141593;112.885223;18.809217;212.232864
1;39;-3141593;113.485382;15.587788;229.976395
1;39;-3141593;110.881676;28.561972;61.646523
1;40;-3141593;113.619705;18.969072;212.221558
1;40;-3141593;114.357788;14.954950;230.035843
1;40;-3141593;111.642052;28.602329;63.752953
1;40;-3141593;113.273323;20.953547;211.720428
1;41;-3141593;115.266106;14.117671;230.222855
1;41;-3141593;112.399399;28.645773;64.614464
1;41;-3141593;113.812630;22.234785;211.683533
1;42;-3141593;116.145515;13.444734;230.289734
1;42;-3141593;113.176559;28.586664;66.575195
1;42;-3141593;113.164780;28.644218;65.634399
1;42;-3141593;113.950073;25.817465;210.901611
1;42;-3141593;114.267784;23.997366;211.414368
1;43;-3141593;116.984680;13.004818;230.463715
1;43;-3141593;113.939056;28.606556;68.024307
1;43;-3141593;114.266754;28.377396;210.616776
1;43;-3141593;114.718002;25.789101;211.154938
1;44;-3141593;117.925636;11.979692;230.559921
1;44;-3141593;113.998665;34.294804;209.578110
