fDetId;fSubdetId;fLabel[3];fV.fX;fV.fY;fV.fZ
0;10;-2;2.552722;3.021903;-3.201405
0;12;-2;1.732098;3.152822;13.252954
0;31;-2;-3.197618;1.972560;-10.148858
0;102;-2;4.618960;5.278869;-2.729072
0;201;-2;1.404687;-7.540354;4.874703
0;264;-2;-8.557100;12.284307;20.633554
0;264;-2;-8.573721;12.284389;16.886438
0;270;-2;-13.594789;7.763925;16.882153
0;270;-2;-10.835934;11.238841;16.875372
0;301;-2;2.829675;-14.700366;12.899005
0;312;-2;12.423096;-8.242463;18.706928
0;312;-2;10.307482;-10.864112;18.435530
0;312;-2;10.302201;-10.872063;20.601822
0;316;-2;12.234936;-8.437603;-10.063796
0;332;-2;22.517580;8.263171;27.001097
0;332;-2;21.557592;10.346947;27.002825
0;344;-2;16.176785;17.059454;-0.223515
0;374;-2;-7.387339;22.258198;11.549295
0;376;-2;-7.030493;22.356335;0.036974
0;376;-2;-6.884040;22.399801;0.036948
0;376;-2;-6.954726;22.378462;-3.843839
0;376;-2;-8.310709;21.975988;-4.137595
0;376;-2;-7.478613;22.222948;-4.137745
0;376;-2;-7.227413;22.297503;-4.137790
0;376;-2;-6.736056;22.443335;-4.137878
0;404;-2;-22.980974;6.037603;22.495941
0;447;-2;-10.102325;-22.500574;3.453622
0;460;-2;4.869847;-23.770725;23.131794
0;460;-2;5.378684;-23.614290;24.120125
0;473;-2;13.886375;-19.292763;-13.546042
0;473;-2;14.494818;-18.900080;-13.659153
0;481;-2;19.764126;-14.210044;-14.065288
0;490;-2;22.113232;-7.992083;-17.204199
0;490;-2;21.670425;-8.962274;-17.203545
0;598;-2;26.681753;26.662436;2.017433
0;1005;-2;-19.921972;-32.368946;-39.532131
0;1005;-2;-21.999720;-31.091625;-39.855179
0;1023;-2;-15.333532;-35.464573;-27.014900
0;1055;-2;1.243689;-38.557499;21.390314
0;1055;-2;1.287831;-38.557728;23.013929
0;1055;-2;1.235050;-38.557777;22.496164
0;1073;-2;8.357535;-37.023003;38.194088
0;1076;-2;4.106448;-37.767120;27.004992
0;1176;-2;30.154678;-22.703259;-19.563551
0;1359;-2;30.987032;30.316057;2.889808
0;1520;-2;-5.662699;43.031872;-37.707993
0;1658;-2;-40.264717;16.485506;9.952682
0;1950;-2;-2.684612;-43.505905;38.283787
0;1999;-2;11.889376;-41.938885;41.497906
0;2000;-2;14.154902;-41.089241;40.675209
0;2116;-2;34.498528;-26.447847;-21.915384
1;3;-3141593;84.449387;21.011604;-12.164407
1;4;-3141593;85.177048;21.284464;-11.812709
1;4;-3141593;85.189461;21.218092;-11.525766
1;5;-3141593;85.966957;21.223869;-8.564709
1;5;-3141593;85.962280;21.241329;-10.055870
1;6;-3141593;86.744514;21.212345;-7.245544
1;6;-3141593;86.725418;21.311066;-8.487044
1;6;-3141593;86.723656;21.307955;-10.746643
1;7;-3141593;87.501114;21.306633;-6.634469
1;7;-3141593;87.483749;21.394232;-8.186440
1;8;-3141593;88.287712;21.237041;-4.559881
1;9;-3141593;89.066406;21.207537;-2.247132
1;9;-3141593;89.040939;21.342903;-3.494450
1;10;-3141593;89.818954;21.309467;-1.855131
1;11;-3141593;90.604897;21.234928;1.001466
1;12;-3141593;91.380699;21.212877;2.569729
1;13;-3141593;92.130196;21.323259;2.902805
1;13;-3141593;92.168480;21.126972;4.690769
1;14;-3141593;92.934593;21.148462;5.733332
1;14;-3141593;92.925400;21.193161;5.085698
1;15;-3141593;93.688263;21.239799;6.910314
1;16;-3141593;94.498421;21.026896;9.704523
1;17;-3141593;95.261765;21.060225;11.077024
1;18;-3141593;96.027618;21.072165;11.926223
1;19;-3141593;96.828789;20.908621;15.030271
1;19;-3141593;96.812759;20.987707;13.997035
1;20;-3141593;97.585022;20.964920;15.391699
1;20;-3141593;97.623253;20.772760;17.617872
1;20;-3141593;97.619324;20.786245;16.868067
1;21;-3141593;98.370796;20.874844;17.720314
1;22;-3141593;99.161964;20.745562;19.405581
1;22;-3141593;99.130203;20.911509;18.032200
1;23;-3141593;99.966446;20.549685;22.114679
1;24;-3141593;100.715294;20.641563;22.297523
1;24;-3141593;100.752876;20.443478;23.784439
1;25;-3141593;101.506310;20.510460;24.139441
