fDetId;fSubdetId;fLabel[3];fV.fX;fV.fY;fV.fZ
0;0;-2;3.864077;1.085340;7.822038
0;0;-2;3.852031;1.141508;8.247046
0;0;-2;3.800871;1.383323;10.834579
0;2;-2;3.918097;0.860784;-4.935281
0;2;-2;3.838285;1.179391;-0.225170
0;3;-2;3.808060;1.387017;-11.410594
0;4;-2;3.395278;1.278798;13.045102
0;4;-2;3.209807;1.598861;13.212781
0;4;-2;3.206051;1.605382;13.160283
0;5;-2;3.296423;1.463732;2.356057
0;5;-2;3.264560;1.513426;6.297551
0;5;-2;3.007567;1.952735;6.659095
0;6;-2;3.407878;1.272720;-0.476463
0;6;-2;3.108804;1.786403;-4.208662
0;7;-2;3.354596;1.365031;-11.172054
0;7;-2;3.090608;1.822228;-13.010856
0;8;-2;2.376894;3.156158;9.045117
0;8;-2;2.290887;3.232944;8.792753
0;8;-2;2.236017;3.277577;12.482839
0;10;-2;2.952314;2.658466;-2.946719
0;11;-2;2.979459;2.627788;-10.207186
0;11;-2;2.686960;2.898301;-7.385709
0;11;-2;2.668252;2.904006;-12.116944
0;11;-2;2.638972;2.930355;-12.143484
0;11;-2;2.636493;2.933042;-11.952232
0;11;-2;2.617995;2.949140;-12.201905
0;11;-2;2.582656;2.980916;-12.244378
0;11;-2;2.562168;2.999297;-12.286862
0;11;-2;2.432973;3.116943;-11.819263
0;12;-2;1.141147;3.399332;9.529348
0;12;-2;1.118201;3.409191;9.571863
0;12;-2;1.046684;3.439388;9.359411
0;13;-2;1.259690;3.350449;1.889268
0;13;-2;1.249747;3.355727;5.321031
0;13;-2;1.151737;3.399130;5.703617
0;15;-2;1.901401;3.063326;-11.512901
0;17;-2;0.376444;3.976889;6.517684
0;17;-2;0.094655;4.010909;1.640546
0;17;-2;-0.254566;4.050762;0.493501
0;17;-2;-0.277624;4.051461;4.519964
0;17;-2;-0.311687;4.055293;4.526080
0;17;-2;-0.321625;4.056412;4.526093
0;17;-2;-0.336466;4.058058;4.578612
0;18;-2;0.845161;3.916897;-2.285914
0;18;-2;0.661297;3.938749;-3.069627
0;18;-2;0.057521;4.010363;-1.464087
0;19;-2;-0.096379;4.033759;-10.670769
0;21;-2;-0.287041;3.684539;3.760412
0;21;-2;-0.310202;3.678633;3.808997
0;21;-2;-0.327976;3.674392;4.355436
0;21;-2;-0.346119;3.669774;4.408572
0;21;-2;-0.388756;3.658481;3.760470
0;24;-2;-2.434371;3.293315;13.162833
0;24;-2;-2.475192;3.272934;10.035341
0;24;-2;-2.479557;3.270512;10.077842
0;25;-2;-1.790699;3.648639;6.676237
0;25;-2;-1.810393;3.637785;6.718743
0;26;-2;-1.649493;3.742611;-4.925476
0;26;-2;-1.659607;3.739160;-0.087980
0;26;-2;-1.680252;3.727513;-0.162369
0;26;-2;-1.694376;3.719543;-0.215504
0;26;-2;-1.705239;3.713413;-0.258012
0;26;-2;-1.835693;3.639857;-0.640606
0;26;-2;-1.844377;3.634952;-0.683112
0;26;-2;-1.869630;3.619506;-3.366257
0;26;-2;-1.910102;3.597818;-1.037881
0;26;-2;-1.923039;3.590842;-0.385668
0;26;-2;-1.944836;3.577384;-2.975097
0;26;-2;-1.945377;3.577258;-2.590685
0;26;-2;-1.951348;3.573545;-3.355690
0;26;-2;-2.025139;3.530987;-5.626426
0;27;-2;-1.838932;3.641804;-7.647712
0;27;-2;-1.943486;3.582766;-8.143386
0;27;-2;-2.122806;3.484907;-13.162753
0;27;-2;-2.257974;3.403700;-7.812478
0;27;-2;-2.245528;3.411263;-8.410270
0;27;-2;-2.585277;3.220490;-11.337819
0;28;-2;-2.902127;2.332912;8.404647
0;28;-2;-2.911621;2.321262;8.447137
0;28;-2;-3.238308;1.914295;11.204285
0;29;-2;-2.622858;2.678330;2.776554
0;29;-2;-2.852946;2.400794;3.560070
0;30;-2;-2.609118;2.683647;-1.139232
0;30;-2;-2.647144;2.639532;-0.612972
0;30;-2;-2.647596;2.638783;-0.790055
0;30;-2;-2.662780;2.621371;-0.413218
0;30;-2;-2.681848;2.599116;-0.258795
0;30;-2;-2.764420;2.498470;-3.077190
0;31;-2;-2.536881;2.759079;-9.424925
0;35;-2;-3.628607;2.043604;-7.098983
0;35;-2;-4.009845;1.196250;-7.084886
0;37;-2;-3.782324;0.464094;0.933019
0;41;-2;-4.148024;-1.068626;2.560194
0;42;-2;-4.112621;-1.156109;-0.704523
0;42;-2;-4.110959;-1.164531;-0.863906
0;43;-2;-4.166914;-0.907128;-9.266238
0;47;-2;-3.188185;-2.214347;-8.601535
0;47;-2;-3.110234;-2.336016;-7.088312
0;64;-2;2.227921;-3.553516;13.474197
0;65;-2;1.869445;-3.761946;2.748718
0;68;-2;2.709321;-2.576242;8.688526
0;69;-2;2.418806;-2.909461;1.341931
0;69;-2;2.665950;-2.623052;4.776845
0;71;-2;2.249257;-3.088190;-12.240663
0;80;-2;7.188449;0.844794;9.141256
0;80;-2;7.189600;0.849682;9.098759
0;80;-2;7.246392;1.084202;7.941738
0;81;-2;7.290570;1.233200;1.036026
0;83;-2;7.082047;0.465769;-7.784987
0;83;-2;7.091623;0.502026;-7.784943
0;84;-2;6.907115;1.450963;7.909768
0;85;-2;6.922187;1.623351;1.502681
0;85;-2;6.922874;1.630773;1.545189
0;85;-2;6.973444;2.187357;7.273292
0;87;-2;6.887884;1.459131;-12.189143
0;87;-2;6.941109;1.953087;-7.605747
0;88;-2;6.571729;2.514077;7.744575
0;89;-2;6.557496;2.671581;6.549495
0;89;-2;6.556468;2.689091;6.507011
0;89;-2;6.554216;2.727848;6.432673
0;89;-2;6.515759;3.420213;6.762714
0;90;-2;6.529113;3.236731;-5.605070
0;91;-2;6.515893;3.477205;-9.219383
0;91;-2;6.515174;3.492141;-9.176867
0;92;-2;6.075491;3.507256;13.679583
0;92;-2;6.073564;3.517027;13.722092
0;93;-2;6.040856;3.655865;7.186833
0;93;-2;6.033235;3.699174;6.009387
0;93;-2;6.028765;3.721600;6.116166
0;93;-2;6.027341;3.735959;4.216932
0;93;-2;6.024498;3.750795;4.131950
0;94;-2;6.055864;3.573940;-5.138971
0;94;-2;5.903996;4.369574;-5.137778
0;95;-2;6.035128;3.666565;-8.114670
0;97;-2;5.201945;4.974445;5.624371
0;97;-2;5.158332;5.089428;2.767794
0;97;-2;5.141160;5.132810;2.781995
0;98;-2;5.451363;4.342675;-6.012188
0;98;-2;5.451917;4.341462;-6.247871
0;98;-2;5.443656;4.362340;-6.205346
0;98;-2;5.435422;4.382978;-5.950321
0;98;-2;5.419799;4.422577;-6.014025
0;98;-2;5.418856;4.425119;-6.205272
0;98;-2;5.396478;4.481689;-6.112236
0;98;-2;5.272231;4.796613;-6.617690
0;98;-2;5.261726;4.823247;-6.672301
0;100;-2;4.609520;5.323582;8.795321
0;100;-2;4.605555;5.329991;8.752828
0;100;-2;4.603376;5.349564;12.644711
0;101;-2;4.147641;6.082181;7.176781
0;103;-2;4.095346;6.161310;-9.396234
0;103;-2;4.087697;6.174268;-9.438716
0;105;-2;3.469106;6.273987;2.384020
0;105;-2;3.461270;6.283869;2.299036
0;105;-2;3.145691;6.686791;2.830962
0;106;-2;3.255515;6.589238;-2.489141
0;106;-2;3.249655;6.597278;-2.436631
0;108;-2;2.215154;6.964434;13.549063
0;108;-2;2.002048;7.147438;11.701982
0;108;-2;1.957663;7.178480;7.991039
0;109;-2;2.853734;6.388185;3.424973
0;109;-2;2.656292;6.549897;0.922747
0;109;-2;2.495517;6.691141;1.078800
0;109;-2;2.489995;6.696154;1.121308
0;109;-2;2.179646;6.978958;3.751729
0;112;-2;1.677225;6.857376;7.999995
0;112;-2;1.544723;6.935467;7.947022
0;112;-2;1.404095;7.025361;12.455313
0;112;-2;1.344193;7.054576;8.467877
0;112;-2;1.331209;7.062171;8.425393
0;112;-2;1.243916;7.112497;7.660492
0;112;-2;1.228714;7.121335;7.575509
0;112;-2;1.196352;7.140363;7.533047
0;113;-2;1.757361;6.800943;3.145898
0;113;-2;1.152134;7.166570;7.230251
0;113;-2;1.146523;7.170012;7.301093
0;114;-2;1.047263;7.220473;-0.557085
0;117;-2;0.415047;7.075252;3.493631
0;117;-2;-0.181090;7.319553;4.514103
0;117;-2;-0.301490;7.368827;4.386698
0;118;-2;0.129334;7.183752;-1.612659
0;118;-2;0.047105;7.218004;-1.541713
0;118;-2;0.021022;7.228885;-1.485011
0;118;-2;-0.043662;7.255782;-1.527423
0;118;-2;-0.367830;7.388679;-5.769486
0;120;-2;-0.490500;7.008269;10.942333
0;120;-2;-1.372478;7.240843;9.416101
0;122;-2;-1.071177;7.122734;-6.437679
0;122;-2;-1.080875;7.125305;-6.480171
0;125;-2;-2.047534;6.905223;1.781002
0;125;-2;-2.148995;6.919038;1.938569
0;125;-2;-2.655035;6.989912;4.273903
0;126;-2;-2.307331;6.935669;-1.600350
0;126;-2;-2.677926;6.987250;-4.333047
0;128;-2;-3.057728;6.541930;11.380611
0;128;-2;-3.080197;6.540510;11.338120
0;128;-2;-3.092602;6.539279;11.465622
0;128;-2;-3.113612;6.538175;11.350880
0;128;-2;-3.120015;6.537268;11.508131
0;128;-2;-3.321115;6.532428;8.474455
0;129;-2;-2.857967;6.558960;4.072659
0;130;-2;-2.753082;6.505109;-6.583596
0;130;-2;-2.923807;6.491682;-6.227216
0;132;-2;-4.298825;5.925517;10.780923
0;132;-2;-4.345654;5.914627;8.945936
0;134;-2;-3.969561;5.999961;-6.131737
0;134;-2;-4.013577;5.990133;-6.259202
0;134;-2;-4.028249;5.986857;-6.301690
0;135;-2;-3.764106;6.044637;-11.141791
0;136;-2;-5.626289;5.003721;7.875797
0;136;-2;-5.629501;5.002471;7.776634
0;138;-2;-5.509064;5.043529;-0.449656
0;139;-2;-5.284453;5.154645;-10.059707
0;140;-2;-5.569952;4.567003;9.873934
0;140;-2;-6.023134;4.309183;12.227932
0;141;-2;-5.554047;4.568864;5.407095
0;141;-2;-5.592782;4.546576;5.231434
0;142;-2;-5.404691;4.646058;-1.472624
0;143;-2;-6.318292;4.151039;-8.211955
0;146;-2;-6.561572;3.381292;-4.276369
0;146;-2;-6.610406;3.340606;-3.720295
0;147;-2;-6.180916;3.699479;-7.890117
0;147;-2;-6.637900;3.325961;-8.652452
0;148;-2;-7.160501;2.191179;11.332009
0;152;-2;-7.141252;1.532645;7.549964
0;152;-2;-7.306464;1.269468;13.744930
0;156;-2;-7.555140;-0.149746;10.897209
0;157;-2;-7.295381;0.403891;6.474596
0;159;-2;-7.431191;0.164865;-12.098812
0;159;-2;-7.467139;0.087841;-12.098840
0;164;-2;-7.119431;-2.211859;10.788007
0;168;-2;-6.735891;-2.754222;10.974910
0;172;-2;-6.203159;-3.978324;9.010191
0;184;-2;-3.876800;-6.181392;11.904462
0;184;-2;-3.864131;-6.196868;11.904450
0;184;-2;-3.854594;-6.208415;11.861941
0;184;-2;-3.779817;-6.289568;7.704382
0;184;-2;-3.698008;-6.400246;12.084928
0;184;-2;-3.597661;-6.521143;11.396714
0;184;-2;-3.586746;-6.534313;11.329919
0;184;-2;-3.572216;-6.551914;11.269193
0;184;-2;-3.559493;-6.567299;11.205431
0;184;-2;-3.549938;-6.578816;11.141672
0;186;-2;-3.279514;-6.910911;-5.458631
0;186;-2;-3.264775;-6.928899;-5.600310
0;186;-2;-3.248982;-6.948173;-5.749074
0;187;-2;-3.516281;-6.638542;-13.370078
0;187;-2;-3.239950;-6.948540;-8.731083
0;188;-2;-2.281508;-7.298195;9.571266
0;188;-2;-2.242813;-7.331610;7.831225
0;188;-2;-2.228411;-7.345436;7.788708
0;188;-2;-2.199631;-7.373165;7.746175
0;188;-2;-2.170850;-7.400893;7.703641
0;188;-2;-2.140273;-7.430358;7.661106
0;188;-2;-2.122276;-7.447660;7.618585
0;190;-2;-2.940479;-6.642803;-2.769985
0;191;-2;-2.908767;-6.675784;-7.985338
0;195;-2;-1.516067;-7.301891;-12.922392
0;195;-2;-0.996002;-7.637156;-9.317608
0;199;-2;-0.260624;-7.471194;-7.976572
0;199;-2;0.086646;-7.610477;-9.107132
0;199;-2;0.140124;-7.631941;-9.277090
0;200;-2;1.013301;-7.441797;10.505915
0;201;-2;0.614358;-7.337137;3.687916
0;206;-2;1.636329;-7.122886;-1.418980
0;206;-2;1.648681;-7.124618;-1.461489
0;206;-2;1.661033;-7.126350;-1.503997
0;206;-2;1.704298;-7.127295;-5.457524
0;206;-2;2.002393;-7.175571;-1.674219
0;206;-2;2.041527;-7.180942;-1.895851
0;211;-2;2.997185;-6.769472;-12.769960
0;212;-2;4.074310;-6.173954;13.388253
0;216;-2;4.831280;-5.484392;8.412778
0;217;-2;4.848845;-5.477595;3.034304
0;222;-2;5.471985;-4.722768;-5.937008
0;222;-2;5.940936;-4.468590;-3.369909
0;235;-2;6.984470;-1.554615;-12.205596
0;240;-2;14.340939;3.381650;18.884308
0;240;-2;13.896455;5.338439;16.104208
0;240;-2;14.820173;1.249009;15.207977
0;241;-2;13.778955;4.773036;10.461642
0;241;-2;13.627259;5.432823;8.675216
0;241;-2;13.628762;5.425659;8.567975
0;241;-2;13.546256;5.788887;8.467862
0;241;-2;13.453077;6.198416;8.217862
0;243;-2;13.540175;5.757738;-0.643777
0;243;-2;13.600936;5.490463;-0.617468
0;243;-2;13.376371;6.478368;-0.698506
0;243;-2;13.855152;4.368302;-1.271302
0;244;-2;14.626669;1.953821;-13.856401
0;244;-2;14.552465;2.296909;-10.707318
0;245;-2;14.093016;3.249498;-15.178993
0;246;-2;13.801972;7.233383;18.538696
0;247;-2;10.396722;11.114568;13.296080
0;250;-2;11.674591;9.887497;-7.988105
0;251;-2;11.228686;10.067059;-15.261791
0;251;-2;11.533614;9.687702;-17.002893
0;252;-2;5.879387;13.232392;15.819963
0;252;-2;6.202945;13.078747;15.727511
0;255;-2;8.767552;12.120946;-6.697629
0;256;-2;8.458020;12.023125;-7.352019
0;257;-2;7.145303;12.888148;-21.257725
0;261;-2;1.297766;15.115555;-0.424523
0;261;-2;3.192943;15.131968;0.090837
0;262;-2;2.967123;15.373702;-13.189313
0;262;-2;-2.159763;15.335914;-14.511756
0;263;-2;0.198287;15.119633;-15.155558
0;263;-2;0.646699;15.122337;-14.742249
0;263;-2;1.697680;15.129392;-14.352871
0;264;-2;-9.543313;11.803541;19.886555
0;264;-2;-8.066785;12.532154;16.977816
0;264;-2;-7.714424;12.704717;16.883591
0;265;-2;-6.790676;12.899459;12.688306
0;267;-2;-9.018485;11.835202;-7.057247
0;269;-2;-3.904637;14.339627;-15.964250
0;270;-2;-13.012467;8.490953;20.636141
0;270;-2;-13.013567;8.492811;18.743654
0;270;-2;-14.236243;6.954683;17.640635
0;270;-2;-13.940305;7.327420;17.646965
0;270;-2;-13.013314;8.496335;16.871960
0;271;-2;-12.220838;9.128224;12.037238
0;271;-2;-14.064492;6.811343;9.269766
0;271;-2;-13.267023;7.816493;8.764782
0;273;-2;-9.979329;11.964827;-6.509427
0;273;-2;-12.808063;8.397399;-1.389240
0;273;-2;-12.829823;8.376809;-6.151021
0;274;-2;-13.621532;7.758590;-9.304276
0;274;-2;-14.404251;6.776758;-11.572692
0;274;-2;-14.123008;7.131929;-13.762267
0;276;-2;-14.296708;4.526595;18.856615
