fDetId;fSubdetId;fLabel[3];fV.fX;fV.fY;fV.fZ
0;1;-2;4.066989;0.161820;1.804701
0;1;-2;3.949521;0.719607;1.752452
0;1;-2;3.909082;0.915106;2.578790
0;1;-2;3.827515;1.308598;4.042717
0;2;-2;3.815813;1.289782;-0.628878
0;3;-2;3.837605;1.245832;-12.789424
0;5;-2;3.215749;1.598881;4.720524
0;5;-2;3.127464;1.750014;4.668124
0;8;-2;2.948148;2.642622;13.839217
0;8;-2;2.210913;3.302832;9.895378
0;9;-2;2.939243;2.666143;4.413631
0;10;-2;2.601930;2.974176;-5.746445
0;10;-2;2.414518;3.150346;-0.911294
0;10;-2;2.267413;3.280921;-3.796180
0;11;-2;2.900253;2.697407;-10.982123
0;11;-2;2.774174;2.811361;-10.887027
0;11;-2;2.720341;2.859922;-10.886985
0;11;-2;2.711059;2.868295;-10.886978
0;11;-2;2.701777;2.876668;-10.886971
0;11;-2;2.692564;2.885079;-10.844463
0;11;-2;2.674000;2.901824;-10.844449
0;11;-2;2.594706;2.973219;-10.901054
0;13;-2;1.449301;3.266331;0.568350
0;13;-2;1.433294;3.273403;0.568365
0;14;-2;1.798167;3.100928;0.104889
0;15;-2;1.851436;3.085657;-12.530416
0;15;-2;1.749043;3.131986;-9.843779
0;15;-2;1.120291;3.414370;-11.075005
0;17;-2;0.308810;3.985662;4.057769
0;17;-2;-0.240361;4.048483;1.935983
0;18;-2;0.576856;3.948778;-3.239610
0;18;-2;0.290408;3.982801;-3.873302
0;18;-2;-0.157840;4.035962;-2.508210
0;18;-2;-0.170253;4.037436;-2.508208
0;19;-2;0.256380;3.994244;-10.606831
0;20;-2;-0.626858;3.599949;8.371421
0;21;-2;-0.657993;3.588900;2.700623
0;21;-2;-1.086130;3.479967;4.015866
0;21;-2;-1.264404;3.435650;6.390968
0;21;-2;-1.462278;3.382487;2.063578
0;24;-2;-1.980626;3.545437;8.295235
0;24;-2;-2.593545;3.207992;10.035367
0;25;-2;-2.149667;3.458293;2.285106
0;27;-2;-1.869112;3.624859;-7.908789
0;30;-2;-2.746092;2.518195;-4.586278
0;31;-2;-3.275378;1.881527;-9.237571
0;34;-2;-3.643769;2.029852;-4.892274
0;35;-2;-3.647265;2.014927;-11.837317
0;35;-2;-3.652456;2.003561;-11.901069
0;35;-2;-3.700744;1.887963;-8.835453
0;35;-2;-3.733809;1.815136;-9.079834
0;36;-2;-3.819389;-0.052777;12.035221
0;36;-2;-3.825957;-0.165617;14.426786
0;37;-2;-3.799322;0.259913;6.034077
0;38;-2;-3.756106;0.782280;-2.951363
0;40;-2;-4.032210;-1.465996;14.390441
0;41;-2;-4.232958;-0.692414;1.287899
0;41;-2;-4.199656;-0.797694;5.955334
0;41;-2;-4.179501;-0.917230;3.270274
0;42;-2;-4.050457;-1.458935;-2.729221
0;43;-2;-4.244742;-0.517819;-13.159832
0;45;-2;-3.629069;-1.520474;3.997807
0;46;-2;-3.277860;-2.080141;-1.667071
0;47;-2;-3.616964;-1.566523;-8.870111
0;65;-2;2.165155;-3.590445;5.109527
0;66;-2;1.638438;-3.887721;-6.211339
0;66;-2;1.987173;-3.684566;-5.317289
0;66;-2;1.997955;-3.678241;-5.317293
0;66;-2;2.008786;-3.671971;-5.264796
0;67;-2;1.871017;-3.745556;-13.442072
0;67;-2;1.879160;-3.740675;-13.501573
0;68;-2;2.547532;-2.776069;9.493650
0;69;-2;2.518456;-2.808723;6.793140
0;69;-2;2.799444;-2.451934;2.104305
0;69;-2;2.921693;-2.309331;3.546762
0;70;-2;3.039227;-2.151835;-5.492383
0;82;-2;7.251230;1.119771;-1.365113
0;83;-2;7.227985;1.008409;-11.516826
0;85;-2;6.976506;2.201762;2.945804
0;86;-2;6.982102;2.299331;-5.733090
0;87;-2;6.886263;1.445436;-11.466666
0;90;-2;6.548736;2.795061;-6.107358
0;92;-2;6.054388;3.609148;12.045930
0;97;-2;5.404763;4.466259;2.937294
0;98;-2;5.140540;5.129637;-6.204438
0;98;-2;5.027451;5.410844;0.075901
0;99;-2;5.009525;5.452397;-8.754569
0;100;-2;4.248138;5.944262;13.843433
0;100;-2;4.245654;5.948560;13.885938
0;101;-2;4.707639;5.152748;7.388766
0;101;-2;4.375617;5.695277;5.181572
0;102;-2;4.602530;5.300232;-0.014039
0;102;-2;4.461477;5.549791;-6.237035
0;103;-2;4.670296;5.192725;-8.151228
0;106;-2;3.632339;6.072399;-5.404775
0;106;-2;3.142883;6.742256;-5.023956
0;106;-2;3.138424;6.748338;-5.066449
0;107;-2;3.792066;5.853320;-12.183269
0;115;-2;1.023330;7.231898;-10.939994
0;116;-2;-0.327457;7.392624;10.543468
0;117;-2;0.576585;7.008998;2.943503
0;118;-2;-0.273925;7.351798;-1.114608
