fDetId;fSubdetId;fLabel[3];fV.fX;fV.fY;fV.fZ
0;1;-2;3.962008;0.670071;4.127430
0;2;-2;4.046466;0.205697;-0.579707
0;6;-2;2.909595;2.128693;-6.245961
0;8;-2;3.066731;2.540601;10.784032
0;9;-2;3.069997;2.551986;3.098442
0;10;-2;2.755177;2.835158;-5.333232
0;13;-2;1.148706;3.400239;4.811119
0;14;-2;1.776443;3.114207;-6.536372
0;16;-2;0.129965;3.996406;9.197517
0;17;-2;0.581453;3.955209;3.547412
0;20;-2;-0.784888;3.561406;13.928991
0;20;-2;-1.011284;3.498594;8.222840
0;25;-2;-2.555206;3.234745;3.191490
0;25;-2;-2.626880;3.191889;5.659014
0;25;-2;-2.660005;3.174137;5.382774
0;27;-2;-2.394999;3.327771;-10.235291
0;28;-2;-2.768592;2.471431;13.197254
0;30;-2;-2.982538;2.244241;-1.023713
0;30;-2;-2.995166;2.228574;-1.679960
0;30;-2;-2.998372;2.224722;-1.743708
0;36;-2;-3.774373;0.417649;11.950640
0;38;-2;-3.790251;0.396827;-5.106287
0;41;-2;-4.045678;-1.510859;5.189950
0;42;-2;-4.026785;-1.568420;-1.598504
0;43;-2;-4.078825;-1.334539;-7.909185
0;44;-2;-3.040232;-2.443517;9.093005
0;67;-2;1.960777;-3.692120;-13.799083
0;69;-2;2.565083;-2.735031;2.019382
0;70;-2;2.431892;-2.878175;-6.604353
0;70;-2;2.985674;-2.211514;-6.597369
0;71;-2;2.695173;-2.550545;-11.537831
0;81;-2;7.215807;0.932248;1.099292
0;81;-2;7.219151;0.945282;1.021397
0;92;-2;5.861227;4.581252;13.510622
0;94;-2;5.857808;4.594082;-1.189935
0;109;-2;2.378318;6.795646;1.546460
0;112;-2;0.902229;7.319105;10.928387
0;114;-2;1.035659;7.227482;-0.245390
0;128;-2;-3.244138;6.539674;7.815684
0;134;-2;-4.765761;5.810660;-0.828599
0;137;-2;-4.625088;5.411448;3.528587
0;137;-2;-4.717671;5.374018;3.996116
0;143;-2;-5.914165;4.370112;-11.322666
0;143;-2;-6.397192;4.107431;-11.060650
0;148;-2;-7.034577;2.341707;13.737353
0;169;-2;-6.746316;-2.670519;3.490888
0;171;-2;-6.728440;-2.818478;-7.923476
0;190;-2;-2.463178;-7.114160;-6.476506
0;218;-2;4.738314;-5.506399;-3.145267
0;218;-2;4.895393;-5.448443;-3.315336
0;218;-2;4.900102;-5.446810;-3.357837
0;218;-2;5.048648;-5.400682;-6.653726
0;234;-2;6.892590;-1.749068;-5.016228
0;567;-2;31.663240;21.700508;38.013378
0;587;-2;31.960108;21.277483;-39.885113
0;649;-2;15.437182;34.517948;-26.206362
0;658;-2;9.701811;37.180267;26.517006
0;669;-2;4.989461;38.108662;-16.004469
0;669;-2;5.691865;37.979683;-16.428171
0;674;-2;4.498506;38.138725;-35.864166
0;699;-2;-7.646791;37.652592;38.615116
0;727;-2;-11.287909;36.218998;14.995952
0;757;-2;-22.052208;31.609676;-16.298365
0;773;-2;-23.501854;29.875359;4.572604
0;778;-2;-27.818863;25.847530;-13.086614
0;784;-2;-23.327251;29.987831;-37.321453
0;831;-2;-37.789585;8.067257;38.411686
0;831;-2;-37.680759;8.454668;38.272556
0;872;-2;-38.026981;0.809668;-36.424057
0;932;-2;-35.993057;-14.278810;-14.946592
0;946;-2;-28.216656;-25.598970;19.827837
0;1061;-2;-1.116975;-38.559654;-2.011926
0;1116;-2;17.629377;-33.571976;41.058098
0;1130;-2;17.303215;-33.753586;-14.396643
0;1168;-2;30.657881;-22.055882;9.759872
0;1178;-2;30.774218;-21.869436;-29.548182
0;1183;-2;35.454441;-14.958238;35.802914
0;1196;-2;33.177864;-19.372725;-14.763360
0;1215;-2;36.479557;-9.791001;-2.174881
0;1244;-2;38.327381;-1.192095;-28.779797
0;1244;-2;38.294075;-1.564660;-28.719225
0;1325;-2;35.362755;23.910986;38.149490
0;1325;-2;35.352322;23.928652;41.183144
0;1347;-2;36.219822;22.557352;-46.924900
0;1347;-2;35.703609;23.343010;-45.281376
0;1396;-2;28.848721;31.702017;-42.388142
0;1411;-2;18.312885;39.370834;-3.803659
0;1428;-2;11.214143;41.354576;28.798452
0;1465;-2;5.434906;43.065346;-18.443651
0;1471;-2;4.918686;43.151199;-41.617653
0;1490;-2;1.798475;42.807949;-18.203991
0;1500;-2;-8.794318;42.481049;38.716682
0;1514;-2;-8.451900;42.552025;-15.160671
0;1517;-2;-10.633882;42.244400;-26.764647
0;1531;-2;-12.422126;40.971958;15.309839
0;1590;-2;-23.997477;35.699078;-19.383638
