fDetId;fSubdetId;fLabel[3];fV.fX;fV.fY;fV.fZ
0;1;-2;3.943789;0.748839;2.238715
0;2;-2;3.817543;1.324754;-4.233856
0;6;-2;3.438004;1.219545;-4.832330
0;6;-2;2.930782;2.093077;-3.424731
0;7;-2;3.213824;1.610170;-7.821855
0;11;-2;2.862510;2.725065;-13.687094
0;11;-2;2.297121;3.238987;-12.031657
0;12;-2;1.193752;3.377127;9.690813
0;12;-2;1.175637;3.384612;9.529325
0;13;-2;1.656832;3.175028;2.087168
0;13;-2;1.306056;3.330279;3.115978
0;15;-2;0.927460;3.501103;-10.368186
0;16;-2;0.621586;3.949686;7.862991
0;16;-2;-0.143394;4.014749;12.684948
0;26;-2;-2.376681;3.335480;-0.796825
0;27;-2;-1.673564;3.735163;-6.840189
0;31;-2;-2.977663;2.235482;-9.195214
0;31;-2;-2.987608;2.223569;-9.254709
0;31;-2;-2.996904;2.212414;-9.322704
0;34;-2;-4.020492;1.169930;-1.138478
0;38;-2;-3.802317;0.277642;-3.483329
0;38;-2;-3.803712;0.262677;-3.462100
0;67;-2;1.833702;-3.771218;-10.489068
0;70;-2;2.693678;-2.562645;-6.689400
0;70;-2;2.815075;-2.420675;-5.726091
0;80;-2;7.281414;1.188110;12.918929
0;85;-2;6.978367;2.212313;0.752480
0;90;-2;6.538058;3.018942;-5.340457
0;97;-2;5.444214;4.365996;3.264714
0;103;-2;4.301428;5.826794;-13.596667
0;103;-2;4.298896;5.831160;-13.639162
0;115;-2;1.738972;6.795988;-10.537183
0;124;-2;-2.377293;6.957684;8.096032
0;126;-2;-1.728672;6.855501;-6.367837
0;133;-2;-4.390621;5.913443;6.973550
0;153;-2;-7.016610;1.720142;5.306068
0;157;-2;-7.341437;0.298374;2.720771
0;198;-2;0.189823;-7.671033;-6.007562
0;211;-2;3.133333;-6.758018;-10.713817
0;218;-2;5.310088;-5.293960;-3.230518
0;222;-2;5.232682;-4.853592;-1.629661
0;235;-2;7.453823;-1.004400;-13.312564
0;240;-2;14.387439;3.166413;16.103554
0;241;-2;13.929268;4.116451;11.671804
0;243;-2;13.502185;5.927263;-0.188083
0;256;-2;3.382253;14.432923;-10.932115
0;257;-2;9.217549;11.904688;-17.394323
0;261;-2;-2.891372;15.079116;-1.423539
0;269;-2;-8.912345;11.891846;-19.150251
0;276;-2;-14.672879;2.834655;21.819025
0;276;-2;-15.207386;0.463470;16.442596
0;282;-2;-15.111250;-3.811363;18.483177
0;282;-2;-15.339092;-2.831807;20.016233
0;294;-2;-3.757976;-15.447301;22.435982
0;295;-2;-7.502217;-13.427777;7.425015
0;295;-2;-9.780385;-12.342780;10.179064
0;295;-2;-9.377033;-12.534385;10.184030
0;301;-2;1.500963;-14.701038;7.525919
0;303;-2;0.399007;-14.696264;-2.289738
0;310;-2;6.281642;-14.136318;-11.264918
0;312;-2;12.732680;-7.858810;18.717531
0;313;-2;10.464833;-10.287165;7.442371
0;314;-2;10.538352;-10.564398;3.685880
0;323;-2;15.075380;-2.058962;-16.508942
0;332;-2;23.051357;7.104543;27.000135
0;332;-2;22.483326;8.337525;27.001158
0;332;-2;22.425264;8.463557;27.001263
0;335;-2;22.231705;9.448818;6.269172
0;360;-2;4.953556;22.889252;-0.892119
0;361;-2;4.836597;23.169592;-11.370819
0;361;-2;5.248308;23.052679;-13.691345
0;362;-2;3.173121;23.401018;-16.559814
0;367;-2;-2.095719;24.189413;4.778168
0;370;-2;2.859294;23.952448;-16.836508
0;379;-2;-10.061970;21.709122;-26.323879
0;447;-2;-9.007875;-22.821989;3.452931
0;447;-2;-6.692529;-23.501953;3.451468
0;453;-2;2.113129;-23.875738;18.350319
0;455;-2;0.852679;-23.865324;2.568752
0;477;-2;16.841118;-17.620975;19.190325
0;478;-2;17.148811;-16.906178;12.206140
0;478;-2;17.197117;-16.850348;12.745784
0;490;-2;21.324776;-9.719419;-16.938433
0;490;-2;21.306768;-9.759044;-17.203007
0;498;-2;23.737486;-3.150930;-20.153215
0;501;-2;37.252438;7.012544;39.072269
0;543;-2;36.579971;11.441936;-41.836311
0;551;-2;34.989632;14.406531;15.641472
0;594;-2;25.491673;27.745930;19.215050
0;606;-2;24.566729;28.568630;-28.263458
0;606;-2;24.827480;28.332436;-28.249115
0;608;-2;27.236298;26.147532;-37.420048
0;661;-2;3.748562;38.335152;14.909508
0;668;-2;6.290177;37.808605;-12.159865
0;738;-2;-14.417946;34.953312;-30.455240
0;780;-2;-28.170467;25.529966;-19.309481
0;899;-2;-35.815094;-12.970826;30.572958
0;931;-2;-33.856365;-18.663807;-7.916476
0;943;-2;-28.760998;-24.976254;30.470451
0;1007;-2;-12.631161;-36.524910;38.923409
0;1051;-2;2.602742;-38.556488;35.816601
0;1058;-2;1.972254;-38.492668;10.368981
0;1108;-2;14.702036;-35.521763;-12.967039
0;1142;-2;27.930674;-26.480772;25.619635
0;1183;-2;34.426769;-17.041235;38.104740
0;1196;-2;35.429745;-14.816764;-12.526839
0;1243;-2;38.081886;-4.622718;-26.075235
0;1249;-2;43.053257;5.504170;43.195827
0;1249;-2;42.998016;6.141350;42.408627
0;1284;-2;41.362980;10.734681;3.528254
0;1284;-2;41.115051;11.702066;4.167831
0;1296;-2;40.718632;13.157657;-42.152172
0;1305;-2;40.162140;16.336020;19.349211
0;1455;-2;7.153837;42.781918;18.314426
0;1463;-2;6.471969;42.895313;-12.415309
0;1512;-2;-4.043128;43.300739;-9.455378
0;1512;-2;-4.020444;43.304405;-8.641109
0;1512;-2;-4.066686;43.296688;-9.269483
0;1512;-2;-4.048664;43.299599;-8.622533
