fDetId;fSubdetId;fLabel[3];fV.fX;fV.fY;fV.fZ
0;3;-2;3.873622;1.075670;-10.180767
0;6;-2;2.828241;2.269927;-2.300876
0;9;-2;2.557277;3.011180;4.656700
0;9;-2;2.236349;3.308102;2.674686
0;14;-2;1.728689;3.136042;-6.508056
0;14;-2;1.678710;3.158946;-6.578907
0;15;-2;1.623007;3.188536;-10.559232
0;17;-2;0.456590;3.968566;5.032578
0;18;-2;0.760796;3.926904;-2.073397
0;21;-2;-0.424823;3.649617;4.419241
0;26;-2;-2.054919;3.516013;-1.785763
0;27;-2;-2.404368;3.324013;-12.159460
0;29;-2;-2.835670;2.421546;4.325088
0;36;-2;-3.765276;0.593976;7.559550
0;37;-2;-3.798165;0.281572;4.285346
0;41;-2;-4.128217;-1.162239;2.276811
0;42;-2;-4.176085;-0.853782;-0.863575
0;42;-2;-4.009976;-1.655995;-4.001932
0;43;-2;-4.114772;-1.160141;-8.459002
0;46;-2;-3.666002;-1.488966;-3.746322
0;46;-2;-3.581079;-1.617178;-0.181482
0;53;-2;-1.321473;-3.626132;1.777523
0;82;-2;7.200536;0.925373;-2.542888
0;94;-2;5.913416;4.312898;-3.482860
0;100;-2;4.634459;5.285302;9.557780
0;101;-2;4.207236;5.978608;6.061727
0;101;-2;4.203476;5.985069;6.114230
0;101;-2;4.186977;6.013000;6.241745
0;111;-2;2.254930;6.943042;-7.949784
0;114;-2;1.415161;6.996878;-2.847932
0;120;-2;-1.049839;7.155648;10.275639
0;127;-2;-2.596177;6.986317;-11.061308
0;130;-2;-3.483591;6.453146;-2.626023
0;140;-2;-5.767357;4.453862;9.810291
0;140;-2;-5.773862;4.450168;9.852795
0;149;-2;-6.881925;2.489934;3.377247
0;149;-2;-6.885215;2.486166;3.419747
0;156;-2;-7.352150;0.299100;9.348494
0;165;-2;-7.114526;-2.093728;4.760730
0;169;-2;-6.712404;-3.227851;0.690560
0;170;-2;-6.712819;-3.094677;-5.928215
0;171;-2;-6.719333;-3.035305;-9.344800
0;189;-2;-2.671131;-6.903080;4.388882
0;189;-2;-2.529427;-7.040653;4.388796
