fDetId;fSubdetId;fLabel[3];fV.fX;fV.fY;fV.fZ
0;0;-2;3.922031;0.824179;7.928252
0;2;-2;4.000125;0.479641;-5.285426
0;2;-2;3.988582;0.534281;-5.320127
0;4;-2;3.246285;1.537410;11.050244
0;6;-2;3.146401;1.722931;-0.086614
0;9;-2;2.209168;3.319974;6.640961
0;17;-2;0.056976;4.014362;3.314347
0;21;-2;-1.251142;3.437214;3.178459
0;21;-2;-1.298750;3.425048;3.230569
0;26;-2;-2.208622;3.430292;-0.194622
0;27;-2;-1.961268;3.574361;-10.235230
0;29;-2;-2.820982;2.439351;3.432602
0;35;-2;-3.737496;1.805794;-8.654835
0;36;-2;-3.744821;0.779034;9.065964
0;37;-2;-3.778988;0.476726;4.885118
0;38;-2;-3.825438;0.017963;-4.756198
0;38;-2;-3.855512;-0.282985;-1.255371
0;41;-2;-4.157743;-0.996314;5.303561
0;41;-2;-4.125083;-1.144499;5.445148
0;41;-2;-4.082066;-1.330189;6.568795
0;44;-2;-3.251885;-2.123245;13.040615
0;45;-2;-3.504652;-1.716932;3.870383
0;45;-2;-3.173566;-2.237825;4.760584
0;52;-2;-1.860537;-3.417068;8.112941
0;52;-2;-1.346110;-3.623149;8.056315
0;52;-2;-1.241839;-3.665253;8.736323
0;68;-2;2.755147;-2.530609;12.463490
0;71;-2;2.954224;-2.236547;-11.818233
0;81;-2;7.292440;1.260574;4.558570
0;88;-2;6.560441;2.713620;10.364778
0;91;-2;6.526587;3.286590;-12.952095
0;101;-2;4.191238;5.988710;2.041741
0;118;-2;0.139395;7.178495;-3.880176
0;121;-2;-1.539226;7.274184;2.920370
0;125;-2;-1.458921;6.828389;3.465613
0;125;-2;-1.632436;6.851562;3.380728
0;135;-2;-4.026616;5.984613;-9.911634
0;142;-2;-5.474585;4.607323;-4.285922
0;153;-2;-7.301746;1.262065;6.564229
0;158;-2;-7.220918;0.546691;-1.283306
0;159;-2;-7.713695;-0.431147;-13.435273
0;165;-2;-7.093247;-1.811552;0.858622
0;165;-2;-7.093796;-1.818972;0.816111
0;165;-2;-7.124047;-2.225467;0.900539
0;165;-2;-7.129327;-2.293895;3.487947
0;165;-2;-7.151073;-2.586959;2.682533
0;170;-2;-6.700424;-3.397269;-2.660975
0;172;-2;-6.151061;-4.263941;14.187397
0;185;-2;-3.554897;-6.574555;4.985124
0;189;-2;-2.615383;-6.957206;4.853848
0;189;-2;-2.453574;-7.114307;6.073751
0;220;-2;5.385615;-4.783917;12.757060
0;510;-2;37.467667;3.997030;3.689969
0;517;-2;37.554100;3.607983;-25.377264
0;589;-2;23.467688;29.666559;38.865402
0;609;-2;24.460318;28.741705;-41.645763
0;762;-2;-18.355837;33.857758;-36.697495
0;834;-2;-36.766056;11.510322;25.800585
0;834;-2;-36.261387;13.305171;26.057188
0;866;-2;-37.564358;5.888440;-14.963036
0;868;-2;-37.513313;6.487763;-21.687761
0;890;-2;-38.589027;-1.670216;-21.973070
0;939;-2;-33.050213;-20.298460;-41.601776
0;945;-2;-29.702126;-23.741928;23.568974
0;952;-2;-29.642460;-23.737913;-7.122482
0;989;-2;-21.663250;-31.284943;23.096762
0;1000;-2;-18.950682;-32.891842;-21.731352
0;1021;-2;-14.494143;-35.790241;-16.964893
0;1022;-2;-15.594978;-35.301353;-23.104403
0;1023;-2;-15.619957;-35.355999;-23.182608
0;1085;-2;7.240047;-37.220825;-9.840528
0;1197;-2;35.659260;-14.481266;-18.014402
0;1212;-2;35.594231;-12.738330;8.933908
0;1259;-2;43.288567;2.522380;2.271376
0;1259;-2;43.169594;3.919543;4.696848
0;1268;-2;43.105743;3.746945;-30.863625
0;1568;-2;-21.226055;37.884659;-31.389610
0;1568;-2;-22.696970;37.082039;-30.133514
0;1571;-2;-22.219400;37.416679;-43.289017
0;1691;-2;-42.505802;6.987743;-21.661201
0;1715;-2;-43.200031;6.844152;-18.962223
0;1740;-2;-43.036110;-1.647986;-20.582209
0;1815;-2;-35.537224;-25.360025;-19.075880
0;1815;-2;-35.185970;-25.893980;-19.119272
0;1822;-2;-36.553280;-23.720591;-47.071941
0;1829;-2;-33.375702;-27.170231;25.144390
0;1837;-2;-33.204884;-27.365192;-8.824161
0;1837;-2;-33.004864;-27.581112;-8.876556
0;1892;-2;-21.685062;-37.159458;-25.969074
