fDetId;fSubdetId;fLabel[3];fV.fX;fV.fY;fV.fZ
0;0;-2;3.818721;1.307738;12.022068
0;4;-2;3.370516;1.324857;8.335125
0;5;-2;3.086263;1.820539;4.647338
0;5;-2;2.819829;2.277161;4.064725
0;6;-2;2.952111;2.055563;-6.067504
0;9;-2;2.472843;3.090995;3.606830
0;10;-2;2.194333;3.350564;-1.091121
0;11;-2;2.331592;3.217123;-8.122684
0;13;-2;1.532764;3.229571;1.021610
0;15;-2;1.806650;3.106107;-9.789927
0;17;-2;-0.221222;4.043770;7.368464
0;19;-2;-0.267202;4.053920;-6.872108
0;28;-2;-2.880903;2.349389;10.344656
0;34;-2;-4.032271;1.142983;-0.947655
0;34;-2;-4.060068;1.079522;-0.657266
0;40;-2;-4.209476;-0.744543;8.039751
0;44;-2;-3.120761;-2.317072;9.390550
0;52;-2;-1.532767;-3.550429;12.341302
0;52;-2;-1.470119;-3.575550;12.383806
0;52;-2;-1.442276;-3.586716;12.405058
0;52;-2;-1.275591;-3.654328;14.123822
0;52;-2;-1.089374;-3.727777;11.716336
0;64;-2;2.489855;-3.401378;8.171576
0;67;-2;1.976380;-3.685342;-11.818252
0;68;-2;2.287432;-3.090522;8.306351
0;68;-2;2.482750;-2.852818;8.624949
0;68;-2;2.490704;-2.843162;8.646194
0;68;-2;2.894637;-2.365690;14.458384
0;84;-2;6.961390;2.050581;13.935315
0;84;-2;6.961841;2.055522;13.977819
0;84;-2;6.988761;2.340819;14.091412
0;85;-2;7.006458;2.533696;6.891164
0;89;-2;6.573883;2.389066;7.059224
0;90;-2;6.504827;3.634479;-0.514354
0;94;-2;5.921395;4.267334;-2.632927
0;94;-2;5.898845;4.385054;-2.537750
0;103;-2;4.269703;5.875659;-11.984103
0;103;-2;4.133280;6.101211;-10.711312
0;103;-2;4.129469;6.107725;-10.753803
0;106;-2;3.676915;6.013196;-1.247344
0;106;-2;3.672456;6.019279;-1.289836
0;107;-2;3.254423;6.583241;-8.787347
0;121;-2;-0.456540;6.994263;5.591498
0;128;-2;-2.984125;6.539702;13.840579
0;128;-2;-3.206057;6.524187;13.925649
0;140;-2;-5.673978;4.508334;11.082741
0;145;-2;-6.771926;3.213040;7.026340
0;151;-2;-7.382718;1.962534;-9.727994
0;155;-2;-7.115590;1.578512;-11.269095
0;172;-2;-6.064389;-4.669708;9.179471
0;213;-2;4.175510;-6.135762;7.102870
0;216;-2;4.495244;-5.615824;7.664935
0;534;-2;36.069302;13.046285;-4.712093
0;568;-2;30.799068;22.736490;33.934341
0;581;-2;32.365238;20.753515;-18.321615
0;605;-2;25.366402;27.925962;-25.933384
0;608;-2;23.021782;29.965012;-37.928642
0;627;-2;21.422552;31.831278;-26.615345
0;631;-2;22.923185;30.906622;-39.029583
0;678;-2;-3.085239;37.730801;32.392052
0;712;-2;-6.550433;37.819187;-13.360523
0;744;-2;-20.145407;32.695198;32.011723
0;748;-2;-22.814230;31.039961;18.818251
0;748;-2;-22.502209;31.234367;19.055433
0;758;-2;-22.246872;31.420376;-20.391947
0;771;-2;-25.253244;28.260054;15.107176
0;842;-2;-36.612331;12.113271;-4.188122
0;873;-2;-37.742226;4.676525;-38.918495
0;908;-2;-37.365978;-7.411896;-4.159371
0;918;-2;-33.196083;-19.804420;40.784039
0;949;-2;-30.119619;-23.201513;7.287625
0;958;-2;-28.351948;-25.447535;-29.172432
0;963;-2;-24.043734;-30.342821;39.094128
0;998;-2;-21.269346;-31.464703;-14.160525
0;1002;-2;-22.186926;-30.903349;-27.097944
0;1008;-2;-14.590595;-35.707462;35.432453
0;1103;-2;16.999132;-34.694134;5.851171
0;1105;-2;16.704865;-34.806194;-3.251198
0;1108;-2;12.668404;-36.317486;-11.568674
0;1127;-2;17.486879;-33.715355;-0.159561
0;1132;-2;20.894882;-31.510975;-21.912708
0;1161;-2;31.279749;-21.350321;38.984875
0;1185;-2;35.513123;-14.830270;27.883770
0;1185;-2;35.544380;-14.769932;30.422647
0;1239;-2;38.418274;-0.944409;-9.478528
0;1312;-2;40.736126;14.863343;-6.693170
0;1340;-2;36.091240;22.877659;-20.697088
0;1350;-2;32.976776;28.097584;37.789921
0;1392;-2;28.650639;31.859804;-28.217939
0;1396;-2;26.166025;33.775776;-44.353001
0;1396;-2;25.269373;34.469109;-44.378391
0;1476;-2;-0.712714;42.791965;35.556393
0;1510;-2;-9.822007;42.315567;-0.954741
0;1512;-2;-9.751420;42.329220;-7.917717
0;1516;-2;-10.515313;42.203072;-24.032324
0;1517;-2;-6.910550;42.878216;-28.300043
0;1517;-2;-8.099440;42.675461;-26.223125
0;1519;-2;-4.155751;43.348675;-35.834560
