fDetId;fSubdetId;fLabel[3];fV.fX;fV.fY;fV.fZ
0;4;-2;3.176672;1.656861;12.078437
0;9;-2;2.889390;2.704401;6.554947
0;39;-2;-3.758614;0.716096;-13.158831
0;69;-2;2.690611;-2.597695;6.008084
0;96;-2;5.296345;4.799572;14.018187
0;134;-2;-4.208517;5.938878;-1.719045
0;216;-2;4.905958;-5.464495;13.647240
0;518;-2;37.190292;6.766441;-27.330534
0;539;-2;37.172916;9.403506;-25.726582
0;541;-2;37.608875;7.879148;-33.792950
0;738;-2;-14.599222;34.882053;-29.722404
0;738;-2;-13.923495;35.145035;-27.224791
0;753;-2;-19.881422;32.952072;0.269053
0;885;-2;-38.535053;-2.720292;-0.645662
0;1007;-2;-13.618474;-36.146069;39.065701
0;1061;-2;-1.086932;-38.559845;-0.747583
0;1174;-2;28.858154;-24.437466;-12.092246
0;1267;-2;42.967106;6.079523;-27.263283
0;1292;-2;41.769669;9.093327;-25.796738
0;1321;-2;38.512497;20.001425;-41.609028
0;1327;-2;36.849308;21.648560;33.507149
0;1542;-2;-17.349916;39.341251;-27.627783
0;1560;-2;-21.872671;37.517853;0.326741
0;1568;-2;-18.296833;39.481232;-29.898012
0;1611;-2;-34.236431;27.051907;-2.197952
0;2089;-2;31.893145;-28.491409;-13.538834
1;0;-3141593;83.010956;18.207939;149.117767
1;1;-3141593;83.736229;18.521790;150.459824
1;2;-3141593;84.436409;18.960215;152.147415
1;3;-3141593;85.151100;19.309608;153.894241
1;4;-3141593;85.854057;19.709503;154.908905
1;4;-3141593;85.866623;19.632307;154.468201
1;5;-3141593;86.579048;19.978254;156.038544
1;6;-3141593;87.289391;20.325006;157.069977
1;7;-3141593;87.991173;20.725256;158.771042
1;7;-3141593;88.013908;20.588186;158.198441
1;8;-3141593;88.713913;20.997240;160.005310
1;9;-3141593;89.418442;21.368540;161.127899
1;10;-3141593;90.128021;21.707386;162.130264
1;11;-3141593;90.828476;22.104261;163.702560
