fDetId;fSubdetId;fLabel[3];fV.fX;fV.fY;fV.fZ
0;1;-2;3.867302;1.115584;3.067631
0;2;-2;3.845453;1.147754;-0.395182
0;3;-2;4.001023;0.468349;-12.840859
0;5;-2;3.247243;1.544782;4.890488
0;6;-2;3.033147;1.916394;-5.001919
0;6;-2;3.029341;1.922915;-5.101082
0;6;-2;3.025590;1.929384;-5.058578
0;8;-2;2.832391;2.749821;10.092734
0;9;-2;2.724061;2.867775;2.291461
0;9;-2;2.695300;2.897491;1.146509
0;12;-2;0.930107;3.490089;9.975739
0;13;-2;1.907852;3.064098;2.010446
0;13;-2;1.053470;3.441625;2.124534
0;14;-2;1.606208;3.190056;-2.473933
0;14;-2;1.514095;3.231003;-0.086465
0;15;-2;1.815342;3.102095;-10.684314
0;15;-2;1.370880;3.302142;-7.922221
0;16;-2;0.311383;3.971303;11.532273
0;17;-2;0.274272;3.988511;6.262816
0;17;-2;0.215595;3.994756;7.027894
0;17;-2;0.106361;4.007340;6.418869
0;19;-2;0.411936;3.977783;-6.985080
0;20;-2;-0.569799;3.617928;13.673897
0;20;-2;-0.751789;3.568618;11.213976
0;21;-2;-0.712220;3.577138;6.433155
0;21;-2;-1.460987;3.384683;5.331079
0;24;-2;-2.105652;3.473748;13.074012
0;25;-2;-2.148132;3.452890;6.591355
0;25;-2;-2.209887;3.419665;6.166376
0;25;-2;-2.430803;3.297740;6.761449
0;25;-2;-2.604772;3.203696;5.871507
0;25;-2;-2.657502;3.178661;3.209024
0;26;-2;-1.681126;3.724160;-6.346749
0;27;-2;-2.253434;3.406560;-8.155272
0;27;-2;-2.253983;3.405661;-7.435271
0;27;-2;-2.301778;3.378428;-7.360903
0;29;-2;-3.241772;1.931625;6.402175
0;30;-2;-2.517677;2.786590;-4.968840
0;37;-2;-3.766336;0.631094;0.656929
0;37;-2;-3.782240;0.463902;1.124269
0;37;-2;-3.805996;0.196181;5.069016
0;38;-2;-3.809197;0.194598;-4.670948
0;41;-2;-4.072989;-1.374141;6.335022
0;46;-2;-3.207446;-2.188617;-4.658461
0;52;-2;-1.385626;-3.607450;8.332562
0;53;-2;-1.276494;-3.654707;5.977515
0;65;-2;1.754108;-3.828954;2.012062
0;66;-2;2.204311;-3.559713;-3.716113
0;71;-2;2.770311;-2.462025;-10.557137
0;81;-2;7.220746;0.957760;2.095584
0;86;-2;6.947648;1.984856;-4.630979
0;89;-2;6.541084;2.937421;5.149750
0;102;-2;4.537024;5.409558;0.028612
0;106;-2;3.618542;6.093411;-0.442245
0;106;-2;3.220483;6.635761;-5.765337
0;107;-2;3.396851;6.390237;-10.563008
0;110;-2;2.291143;6.890287;-0.851994
0;110;-2;2.241030;6.939267;-0.936933
0;112;-2;1.469155;6.989617;14.173988
0;116;-2;0.606266;6.998321;8.805129
0;116;-2;0.076457;7.217482;7.785606
0;116;-2;0.071911;7.219480;7.828110
0;120;-2;-1.470516;7.267040;8.356242
0;120;-2;-1.502053;7.275368;8.271287
0;120;-2;-1.518978;7.279819;8.271312
0;128;-2;-3.328736;6.515574;13.985187
0;131;-2;-2.778403;6.543473;-13.777200
0;132;-2;-3.836207;6.029370;8.023273
