fDetId;fSubdetId;fLabel[3];fV.fX;fV.fY;fV.fZ
0;1;-2;4.042682;0.281434;2.812255
0;1;-2;4.006538;0.466525;6.067339
0;1;-2;4.003935;0.478765;6.036094
0;1;-2;3.934460;0.792891;2.174985
0;1;-2;3.918073;0.866543;1.157519
0;1;-2;3.870269;1.114758;6.290131
0;1;-2;3.840848;1.238099;2.302686
0;2;-2;3.962719;0.610839;-1.561634
0;2;-2;3.832270;1.211460;-0.543908
0;3;-2;3.909568;0.905463;-8.428112
0;3;-2;3.873026;1.078610;-9.952329
0;3;-2;3.863827;1.122380;-9.940920
0;5;-2;3.304645;1.449780;2.260423
0;5;-2;2.819150;2.281258;1.668477
0;6;-2;3.263678;1.519345;-5.744821
0;6;-2;3.211928;1.609005;-3.828767
0;6;-2;3.160213;1.697194;-6.572049
0;6;-2;3.115076;1.776581;-0.986166
0;6;-2;3.098248;1.803848;-6.600319
0;7;-2;3.116537;1.778684;-8.421306
0;9;-2;2.986100;2.633530;1.358575
0;9;-2;2.949729;2.669324;0.466133
0;9;-2;2.843495;2.747755;5.993768
0;9;-2;2.568683;3.009676;1.909195
0;9;-2;2.498392;3.066226;4.116790
0;9;-2;2.309159;3.236732;4.372071
0;9;-2;2.141953;3.378780;7.278558
0;10;-2;2.200024;3.342721;-3.399460
0;12;-2;1.745587;3.144120;11.332695
0;13;-2;1.739307;3.138776;2.818095
0;13;-2;1.493821;3.247463;3.679980
0;13;-2;1.248296;3.355919;3.581030
0;14;-2;1.601027;3.191781;-1.188934
0;15;-2;1.433273;3.274069;-8.235537
0;15;-2;0.808229;3.554525;-11.666222
0;16;-2;0.498260;3.948870;12.705359
0;16;-2;-0.181802;4.030862;8.307927
0;17;-2;0.756002;3.936259;2.062183
0;17;-2;0.290982;3.986889;5.712794
0;17;-2;0.065454;4.013017;4.143086
0;17;-2;-0.053723;4.027353;2.190740
0;17;-2;-0.146828;4.037340;3.240863
0;17;-2;-0.176575;4.040664;3.293401
0;17;-2;-0.281368;4.053579;0.918536
0;17;-2;-0.286389;4.054164;0.876042
0;18;-2;0.619549;3.943625;-0.758368
0;18;-2;-0.102703;4.029327;0.134280
0;19;-2;0.893721;3.922105;-13.278994
0;19;-2;0.622482;3.954082;-7.381635
0;19;-2;-0.217113;4.048091;-7.679581
0;19;-2;-0.353905;4.063500;-7.382154
0;20;-2;-0.597819;3.610920;14.346827
0;20;-2;-1.124984;3.468488;7.946640
0;21;-2;-0.274899;3.687699;3.845406
0;21;-2;-0.432264;3.647456;3.972995
0;21;-2;-0.449217;3.643113;3.973005
0;21;-2;-0.965493;3.510219;2.870797
0;21;-2;-1.086847;3.479912;4.242533
0;21;-2;-1.350875;3.411027;2.063515
0;21;-2;-1.375093;3.404823;2.063529
0;24;-2;-2.375859;3.327477;9.978653
0;25;-2;-1.838551;3.629123;2.051253
0;25;-2;-2.635085;3.193792;1.246517
0;25;-2;-2.658958;3.172958;6.591524
0;26;-2;-2.362415;3.341851;-4.373484
0;26;-2;-2.717983;3.141641;-4.812905
0;27;-2;-2.041267;3.527496;-8.537741
0;27;-2;-2.297406;3.385676;-13.205278
0;27;-2;-2.301799;3.378485;-7.445903
0;28;-2;-2.840121;2.391080;11.938855
0;29;-2;-3.146552;2.046754;3.474771
0;30;-2;-2.737340;2.532247;-1.524197
0;30;-2;-2.742764;2.525933;-1.467529
0;30;-2;-2.809643;2.447689;-1.076511
0;30;-2;-2.813113;2.444997;0.059991
0;34;-2;-3.905432;1.433103;-2.968365
0;35;-2;-3.814991;1.630390;-7.481517
0;35;-2;-3.832474;1.606270;-12.939851
0;37;-2;-3.745002;0.831446;4.349624
0;38;-2;-3.826923;0.008431;-3.837878
0;39;-2;-3.789005;0.380138;-9.580531
0;39;-2;-3.794219;0.322104;-10.246027
0;39;-2;-3.849109;-0.286124;-8.492682
0;41;-2;-4.246400;-0.611914;3.155439
0;41;-2;-4.080601;-1.330225;7.227544
0;41;-2;-4.078469;-1.339995;7.227539
0;41;-2;-4.075353;-1.388661;3.832519
0;44;-2;-3.491192;-1.732158;9.900759
0;44;-2;-3.470745;-1.763499;9.624497
0;45;-2;-3.422242;-1.844694;5.312933
0;47;-2;-3.299452;-2.036897;-12.180541
0;52;-2;-1.776337;-3.450727;7.954281
0;53;-2;-1.363431;-3.616364;4.630015
0;53;-2;-1.307496;-3.638104;4.322517
0;64;-2;2.290180;-3.517380;10.053333
0;65;-2;1.570718;-3.936292;2.097077
0;65;-2;1.691228;-3.865178;1.122067
0;65;-2;1.806380;-3.799272;3.433307
0;65;-2;1.839977;-3.777891;0.697054
0;65;-2;2.064353;-3.646549;0.569535
0;65;-2;2.329255;-3.494633;5.407013
0;65;-2;2.332879;-3.491227;3.369512
0;67;-2;1.553752;-3.938426;-8.929657
0;67;-2;1.820914;-3.781809;-8.014899
0;68;-2;2.663927;-2.645911;13.879908
0;69;-2;2.831866;-2.428878;6.559288
0;70;-2;2.360003;-2.968900;-5.641010
0;71;-2;2.888895;-2.325198;-7.813763
0;71;-2;2.982527;-2.199959;-12.797472
0;80;-2;7.094392;0.474342;8.548566
0;81;-2;7.073204;0.377296;4.609654
0;81;-2;7.155540;0.702930;3.509342
0;81;-2;7.308420;1.309854;1.873649
0;82;-2;7.183603;0.855513;-4.845489
0;82;-2;7.184926;0.860395;-4.887982
0;82;-2;7.315830;1.367128;-0.007264
0;84;-2;6.935542;1.757565;9.295880
0;86;-2;6.955070;2.060971;-3.117549
0;90;-2;6.519074;3.373706;-2.677321
0;91;-2;6.537203;3.034113;-10.492371
0;91;-2;6.536871;3.041652;-10.534863
0;96;-2;5.259926;4.872711;10.736581
0;97;-2;5.456305;4.336194;2.809690
0;97;-2;5.272784;4.797246;4.507561
0;98;-2;5.444150;4.357994;-2.366596
0;98;-2;5.438647;4.371873;-2.302830
0;98;-2;5.436816;4.376475;-2.260324
0;98;-2;5.366240;4.554178;-1.082613
0;99;-2;5.038055;5.380147;-8.542134
0;101;-2;4.646261;5.230020;1.363823
0;102;-2;4.304065;5.803165;-1.965844
0;103;-2;4.635949;5.251233;-8.462403
0;104;-2;3.660617;6.041502;11.086474
0;104;-2;3.657550;6.045375;11.128982
0;105;-2;3.584324;6.128026;3.106274
0;105;-2;3.573842;6.145737;6.583805
0;105;-2;3.113544;6.733418;7.349792
0;106;-2;3.368326;6.433655;-5.351833
0;107;-2;3.694443;5.984490;-8.246850
0;107;-2;3.689980;5.990583;-8.299343
0;109;-2;2.709559;6.520000;4.747252
0;113;-2;1.308771;7.067449;3.325027
0;113;-2;1.304545;7.070024;3.367533
0;114;-2;1.102785;7.187225;-3.683052
0;115;-2;1.150367;7.154054;-11.840787
0;116;-2;0.416458;7.076701;8.380300
0;116;-2;-0.372416;7.418117;13.481630
0;117;-2;0.104206;7.202929;5.488878
0;117;-2;-0.201565;7.327411;1.881617
0;117;-2;-0.373560;7.398244;3.919255
0;117;-2;-0.378155;7.400134;3.961758
0;118;-2;-0.268107;7.349803;-0.212115
0;119;-2;-0.007650;7.235939;-9.423615
0;121;-2;-0.920993;7.116262;5.422087
0;122;-2;-0.504727;6.977907;-0.370625
0;122;-2;-0.519202;6.981841;-0.370613
0;124;-2;-2.422637;6.962736;13.897957
0;125;-2;-1.992564;6.902425;5.375966
0;125;-2;-1.999962;6.903472;5.418470
0;125;-2;-2.335590;6.950614;7.073692
0;125;-2;-2.340511;6.951328;7.116196
0;130;-2;-2.750101;6.506057;-6.273944
0;134;-2;-3.796248;6.035697;-3.671875
0;135;-2;-3.750622;6.049098;-12.626801
0;135;-2;-4.359673;5.908532;-8.426435
0;135;-2;-4.364584;5.907472;-8.468932
0;137;-2;-4.643776;5.402967;1.801092
0;137;-2;-5.136998;5.202404;2.001248
0;139;-2;-4.966916;5.281635;-10.594559
0;142;-2;-5.504623;4.591475;-2.310393
0;148;-2;-6.708833;2.703989;7.627326
0;149;-2;-6.942163;2.419536;5.977243
0;151;-2;-6.832247;2.584872;-10.733809
0;151;-2;-7.022887;2.352840;-7.296334
0;153;-2;-7.301498;1.262108;6.044229
0;159;-2;-7.620008;-0.253519;-10.118136
0;165;-2;-7.144289;-2.492261;6.287672
0;170;-2;-6.732301;-2.791921;-1.144199
0;172;-2;-6.274471;-3.616351;7.610567
0;175;-2;-6.212540;-3.968102;-8.097669
0;184;-2;-3.549606;-6.587441;14.494166
0;186;-2;-3.917210;-6.132543;-0.127242
0;186;-2;-3.628961;-6.484025;-5.472495
0;186;-2;-3.624198;-6.489849;-5.429999
0;186;-2;-3.467105;-6.681886;-4.327634
0;187;-2;-3.576679;-6.550514;-10.102552
0;189;-2;-2.665124;-6.908926;6.423879
0;189;-2;-2.467972;-7.100328;5.916260
0;190;-2;-2.833215;-6.749414;-4.580786
0;190;-2;-2.786685;-6.794549;-3.775772
0;194;-2;-1.749418;-7.148424;-4.172931
0;200;-2;0.389953;-7.276311;9.630651
0;201;-2;0.375741;-7.271537;6.615632
0;201;-2;0.455752;-7.292101;6.743060
0;206;-2;2.001237;-7.171920;-4.261717
0;209;-2;2.599965;-6.797202;1.817289
0;209;-2;3.124674;-6.754988;5.518886
0;209;-2;3.129731;-6.754577;5.561377
0;209;-2;3.194079;-6.752968;0.808758
0;210;-2;2.827098;-6.765410;0.118127
0;210;-2;3.694623;-6.710300;-1.029923
0;213;-2;3.903124;-6.192814;3.963160
0;214;-2;3.471264;-6.293602;-0.812868
0;215;-2;4.537626;-6.051290;-11.467596
0;215;-2;4.542469;-6.050182;-11.510099
0;220;-2;5.285287;-4.836890;10.127100
0;223;-2;5.108038;-4.919592;-13.003408
0;223;-2;5.440339;-4.739646;-11.901329
0;235;-2;7.281085;-1.236708;-9.450768
0;240;-2;14.381457;3.194451;16.564253
0;241;-2;14.623101;1.044963;9.142149
0;242;-2;14.507236;2.569157;1.169509
0;243;-2;14.336701;2.243180;-2.406283
0;243;-2;13.375262;6.455908;-6.049454
0;244;-2;15.095253;-0.109119;-13.714053
0;244;-2;14.769871;1.329479;-12.633002
0;244;-2;14.110455;4.251421;-9.186792
0;246;-2;10.383336;11.501544;18.286037
0;246;-2;10.242908;11.676923;18.193781
0;248;-2;11.749532;9.798091;5.752074
0;248;-2;12.101545;9.360915;1.039556
0;248;-2;12.347203;9.052167;5.435856
0;250;-2;13.278246;7.882636;-10.787750
0;252;-2;7.487783;12.465846;20.468145
0;253;-2;6.065281;13.405763;14.300672
0;253;-2;6.509420;13.195394;11.932315
0;256;-2;6.909843;12.762338;-13.535203
0;256;-2;8.530845;11.988336;-7.040730
0;257;-2;6.818343;13.042966;-20.519957
0;257;-2;3.484739;14.622910;-18.563999
0;257;-2;3.958034;14.399248;-21.338028
0;261;-2;-0.718552;15.098092;-0.974274
0;261;-2;-1.021080;15.098565;-3.836002
0;262;-2;2.194481;15.365400;-10.971231
0;262;-2;-3.387833;15.322701;-10.968741
0;263;-2;0.676443;15.122337;-14.570093
0;264;-2;-7.984529;12.564409;20.619223
0;264;-2;-7.973248;12.578127;16.877926
0;264;-2;-6.145767;13.463837;20.617830
0;265;-2;-4.152292;14.190080;10.865998
0;265;-2;-4.335618;14.097034;12.765489
0;268;-2;-5.772240;13.678727;-9.539886
0;268;-2;-8.463018;12.363823;-8.429694
0;269;-2;-8.942578;11.875588;-17.905046
0;270;-2;-13.183129;8.275998;20.635792
0;270;-2;-13.181994;8.280651;18.753752
0;270;-2;-13.188990;8.275075;16.865623
0;270;-2;-13.192543;8.273761;15.019961
0;270;-2;-11.224535;10.742879;20.670599
0;272;-2;-12.915718;8.632124;5.106587
0;272;-2;-12.563725;9.082620;1.963436
0;274;-2;-11.870872;9.957509;-7.902903
0;274;-2;-11.906749;9.912292;-7.737483
0;277;-2;-14.638330;1.980229;9.626248
0;277;-2;-13.973228;4.944198;10.584064
0;277;-2;-13.964027;4.980609;12.974814
0;283;-2;-14.657982;-4.765655;12.337838
0;284;-2;-15.452399;-2.486627;4.699745
0;285;-2;-14.294525;-6.397776;-5.244574
0;287;-2;-15.784320;-0.284408;-19.552870
0;287;-2;-15.451204;-1.667535;-18.853432
0;287;-2;-14.957305;-3.739007;-19.979980
0;288;-2;-11.160762;-10.051449;20.977419
0;289;-2;-10.328536;-10.728150;12.020019
0;289;-2;-13.135516;-7.207736;12.559655
0;289;-2;-12.704699;-7.747914;12.756470
0;290;-2;-9.523613;-12.113348;6.364916
0;291;-2;-13.260314;-7.066936;-6.426640
0;294;-2;-6.434609;-14.178529;20.053631
0;295;-2;-5.803982;-14.231493;10.433673
0;295;-2;-4.910213;-14.657140;9.372119
0;295;-2;-9.302783;-12.566768;13.062096
0;296;-2;-5.795401;-14.503478;0.958452
0;296;-2;-9.874716;-12.562365;6.498546
0;297;-2;-7.486319;-13.443819;-5.454906
0;297;-2;-7.467573;-13.452463;-5.182234
0;297;-2;-7.965210;-13.212217;-0.853439
0;297;-2;-3.909115;-15.138572;-2.026798
0;298;-2;-6.750351;-14.051296;-8.583365
0;298;-2;-6.454683;-14.191172;-8.439178
0;298;-2;-6.813983;-14.021170;-8.591116
0;298;-2;-5.006533;-14.879051;-10.571537
0;300;-2;0.956816;-14.941720;16.818819
0;301;-2;0.759642;-14.706602;12.827613
0;301;-2;0.498766;-14.706015;10.622414
0;305;-2;-0.608110;-14.685906;-18.787386
0;307;-2;8.787766;-12.674206;12.637278
0;307;-2;6.236933;-13.916694;9.914912
0;307;-2;4.242767;-14.888556;13.510122
0;308;-2;7.806406;-13.406644;5.548786
0;308;-2;6.968672;-13.812895;1.514839
0;308;-2;5.345456;-14.604072;1.066815
0;308;-2;6.636677;-13.974566;1.152794
0;309;-2;6.531226;-13.759806;-4.535367
0;309;-2;6.840834;-13.609344;-3.941390
0;309;-2;5.689158;-14.171067;-2.394945
0;309;-2;7.359619;-13.356424;-4.424912
0;309;-2;6.505077;-13.772542;-4.533940
0;310;-2;4.492631;-15.008915;-9.410701
0;310;-2;6.510064;-14.023702;-13.247272
0;312;-2;10.753515;-10.311123;18.079792
0;313;-2;12.022317;-8.364453;14.800763
0;313;-2;12.760152;-7.442046;8.047176
0;314;-2;13.401023;-7.011991;0.707887
0;315;-2;12.533121;-7.711289;-0.537892
