fDetId;fSubdetId;fLabel[3];fV.fX;fV.fY;fV.fZ
0;24;-2;-2.581343;3.216084;7.870364
0;30;-2;-2.877574;2.364363;-3.823742
0;37;-2;-3.752184;0.771912;1.677065
0;42;-2;-4.245922;-0.526595;-2.834478
0;43;-2;-4.053504;-1.437130;-12.194296
0;95;-2;5.896896;4.409080;-8.366353
0;105;-2;3.719014;5.960797;6.668494
0;113;-2;1.331718;7.057113;5.404998
0;117;-2;-0.368102;7.396540;6.581127
0;129;-2;-3.758421;6.495334;6.107571
0;140;-2;-6.181478;4.218566;12.355517
0;141;-2;-5.701534;4.483150;4.152326
0;194;-2;-1.760422;-7.144519;-2.392924
0;194;-2;-1.756220;-7.147280;-2.350427
0;242;-2;14.842834;1.101523;4.799715
0;243;-2;13.415295;6.286313;-4.760262
0;243;-2;13.911191;4.091603;-7.156846
0;245;-2;13.620534;5.305615;-19.919052
0;245;-2;13.479047;5.923843;-20.846914
0;246;-2;10.473714;11.386444;21.695868
0;246;-2;11.325482;10.325516;17.996374
0;246;-2;12.829330;8.449486;15.819279
0;247;-2;11.223615;10.082225;7.847867
0;248;-2;13.190921;7.999814;3.619196
0;250;-2;10.849669;10.916184;-10.559940
0;251;-2;11.672603;9.514214;-17.020006
0;251;-2;10.559475;10.903714;-16.978807
0;252;-2;7.698842;12.366744;18.343996
0;253;-2;6.744188;13.083824;12.380392
0;255;-2;7.992118;12.487133;-1.607137
0;255;-2;6.946366;12.983448;-0.349110
0;256;-2;6.630541;12.892298;-10.522898
0;257;-2;6.129374;13.369304;-19.368271
0;257;-2;7.531781;12.703303;-15.087006
0;261;-2;1.487861;15.119571;-2.502428
0;262;-2;0.491889;15.353979;-12.456033
0;263;-2;-0.337844;15.123471;-21.366549
0;263;-2;-2.366529;15.107968;-20.593891
0;264;-2;-6.282107;13.394458;21.844334
0;264;-2;-6.269448;13.403312;20.629850
0;264;-2;-6.273270;13.405545;18.757843
0;264;-2;-6.276796;13.407902;16.895582
0;265;-2;-6.148272;13.212193;13.039967
0;265;-2;-7.456407;12.581087;9.314702
0;265;-2;-6.160493;13.213321;9.308504
0;265;-2;-5.540098;13.508916;13.029593
0;265;-2;-6.817699;12.885622;13.032442
0;266;-2;-8.897450;12.150282;1.061007
0;266;-2;-4.018064;14.521832;4.922431
0;268;-2;-5.961436;13.585093;-8.285069
0;268;-2;-6.453666;13.345649;-9.173172
0;270;-2;-12.023679;9.736394;20.627699
0;270;-2;-12.416290;9.248320;16.869587
0;270;-2;-12.420440;9.239159;19.166153
0;270;-2;-12.414181;9.245836;19.870083
0;270;-2;-12.409450;9.250468;20.644880
0;270;-2;-12.406064;9.252584;21.899313
0;270;-2;-12.186587;9.528821;22.018351
0;270;-2;-12.402923;9.256012;22.207371
0;276;-2;-15.015712;1.319406;16.731949
0;276;-2;-14.668262;2.872275;16.874332
0;278;-2;-14.412017;4.079188;2.122582
0;282;-2;-15.473924;-2.252985;20.838091
0;286;-2;-14.767786;-5.470793;-12.995002
0;289;-2;-12.913934;-7.484603;14.606647
0;290;-2;-11.512832;-9.621869;2.467468
0;292;-2;-11.618319;-9.482347;-13.553467
0;294;-2;-6.661153;-14.069317;21.668024
0;295;-2;-4.058086;-15.063398;7.917527
0;296;-2;-6.233692;-14.294584;1.869106
0;296;-2;-6.424250;-14.204933;1.167708
0;297;-2;-7.585102;-13.393596;-1.879878
0;299;-2;-7.043974;-13.664942;-19.136789
0;308;-2;5.958164;-14.308655;7.154173
0;311;-2;4.967269;-14.509644;-17.814693
0;312;-2;13.182746;-7.299041;15.614297
0;313;-2;12.395036;-7.896214;9.364721
0;313;-2;11.528237;-8.968719;7.436489
0;314;-2;12.838974;-7.709939;4.947407
0;314;-2;12.282305;-8.400363;2.697744
0;315;-2;11.866185;-8.532365;-4.588792
0;319;-2;14.873009;-3.009009;9.535650
0;319;-2;14.209400;-5.921878;8.936423
0;321;-2;14.776416;-3.412437;-0.412139
0;321;-2;14.696776;-3.747067;-4.985877
0;327;-2;23.874434;0.006832;5.933981
0;327;-2;23.851837;0.155342;6.882923
0;328;-2;23.406811;1.516555;-1.220264
0;330;-2;23.373066;1.687221;-19.819786
0;332;-2;21.120836;11.294899;27.740351
0;332;-2;22.531284;8.233349;27.677273
0;334;-2;21.043129;11.475433;8.553260
0;337;-2;22.823097;8.170239;-8.369164
0;338;-2;21.165163;11.211742;-20.594984
0;339;-2;21.834240;10.317401;-26.587954
0;341;-2;17.312492;16.150366;15.412931
0;346;-2;19.020927;13.742719;-15.873494
0;346;-2;16.447155;16.710119;-14.360273
0;347;-2;16.072401;17.475058;-23.598238
0;353;-2;12.426355;20.724913;-14.036611
0;360;-2;3.785566;23.223228;-0.967517
0;362;-2;6.230212;22.528841;-18.704948
0;364;-2;1.220258;23.950909;27.101784
0;368;-2;2.517308;23.952890;-0.846044
0;370;-2;1.547868;23.954710;-19.465549
0;370;-2;0.727444;23.955067;-16.428072
0;374;-2;-6.756760;22.445364;11.531682
0;374;-2;-4.595521;23.086082;14.493780
0;377;-2;-7.210722;22.548225;-10.385963
0;377;-2;-9.526136;21.861185;-11.560799
0;379;-2;-5.932617;22.934952;-28.967512
0;383;-2;-13.765162;19.997850;4.740431
0;399;-2;-22.299389;9.795328;7.923681
0;399;-2;-22.834854;8.617129;6.824258
0;404;-2;-23.343664;3.401345;28.886860
0;420;-2;-20.995358;-10.986367;26.245308
0;425;-2;-22.639004;-8.039266;-13.618385
0;431;-2;-18.513058;-15.964936;7.346418
0;434;-2;-18.664680;-15.451103;-17.524717
0;445;-2;-6.880386;-23.454636;19.063219
0;447;-2;-5.305987;-23.909325;3.732614
0;447;-2;-5.070931;-23.977472;2.320177
0;447;-2;-5.343748;-23.897028;1.803094
0;447;-2;-8.061502;-23.098835;1.719507
0;447;-2;-8.311045;-23.026497;3.236019
0;447;-2;-7.455595;-23.279316;5.787509
0;448;-2;-8.182985;-22.815254;-2.943986
0;448;-2;-7.256223;-23.087540;-2.509587
0;448;-2;-9.013165;-22.572767;-0.862042
0;448;-2;-7.433467;-23.036963;0.012651
0;458;-2;-2.697946;-23.618713;-15.270608
0;462;-2;7.977449;-22.812914;14.039835
0;467;-2;7.336733;-23.241129;-24.944830
0;472;-2;13.324774;-19.384123;-1.356161
0;472;-2;12.267282;-20.066233;-1.370424
0;472;-2;13.317011;-19.387354;-3.211821
0;472;-2;13.327475;-19.378815;-5.079104
0;472;-2;12.270568;-20.060558;-5.081392
0;473;-2;12.628681;-20.104259;-13.650953
0;484;-2;22.723499;-6.656919;29.884254
0;484;-2;21.878466;-8.504671;27.753153
0;484;-2;21.641829;-9.022732;25.839693
0;484;-2;22.563974;-7.008878;22.942638
0;485;-2;21.837654;-9.168242;15.920568
0;485;-2;21.155338;-10.656851;18.318720
0;487;-2;22.230625;-8.306652;7.200890
0;487;-2;22.587641;-7.530044;2.377867
0;487;-2;20.407093;-12.297567;1.444131
0;487;-2;21.415874;-10.090606;3.600983
0;488;-2;20.927593;-10.597473;-4.156468
0;491;-2;20.956217;-11.094763;-24.358418
0;494;-2;23.898808;-2.206005;9.177214
0;495;-2;24.316059;-0.842573;6.297856
0;495;-2;24.193462;-1.732505;5.162838
0;496;-2;23.650982;-3.881139;-4.731705
0;518;-2;37.728794;1.141827;-29.126785
0;535;-2;36.610149;11.378039;-10.043928
0;572;-2;32.146698;20.956644;17.123756
0;581;-2;28.429583;25.931032;-18.132607
0;591;-2;26.626780;26.801409;27.758608
0;603;-2;27.940943;25.596436;-17.876305
0;625;-2;18.228579;33.796146;-19.304647
0;626;-2;18.201876;33.742134;-19.286711
0;628;-2;20.585205;32.275394;-28.116930
0;658;-2;8.766582;37.352020;26.570089
0;664;-2;4.494528;38.137745;1.785275
0;670;-2;4.910813;38.062382;-22.035809
0;702;-2;-6.055854;37.898464;26.859776
0;712;-2;-10.678286;37.034172;-13.803903
0;735;-2;-14.197845;35.097900;-18.656301
0;735;-2;-13.206155;35.484058;-15.388741
0;750;-2;-20.508032;32.483643;10.563923
0;910;-2;-36.129456;-11.719204;-14.597218
0;947;-2;-28.592398;-25.206800;14.336107
0;957;-2;-29.346931;-24.234678;-23.486862
0;976;-2;-26.678493;-27.878460;-15.322751
0;976;-2;-26.780600;-27.785965;-15.280200
0;977;-2;-24.857044;-29.609432;-16.779186
0;977;-2;-26.701887;-27.938231;-15.406233
0;994;-2;-19.449881;-32.579582;3.089062
0;1007;-2;-12.453409;-36.592476;37.075199
0;1079;-2;9.629461;-36.773193;12.532283
0;1098;-2;14.562627;-35.589016;25.466570
0;1183;-2;32.872746;-20.187794;38.708294
0;1184;-2;34.647579;-16.452797;32.930939
0;1185;-2;34.806015;-16.264921;30.678141
0;1202;-2;34.067039;-17.548237;-35.913231
0;1213;-2;35.832302;-12.109156;6.696981
0;1254;-2;43.326057;1.524681;25.059992
0;1288;-2;40.899914;12.511905;-10.644993
0;1330;-2;35.453720;23.870823;19.648790
0;1349;-2;33.565216;27.552752;41.852951
0;1349;-2;30.072248;31.324276;44.259197
0;1350;-2;33.090408;27.976166;40.247341
0;1350;-2;29.345390;32.017441;38.050827
0;1351;-2;32.411884;28.794615;35.798553
0;1352;-2;32.513058;28.594326;30.229937
0;1352;-2;30.424412;30.850065;32.718250
0;1352;-2;29.643122;31.693445;32.830925
0;1353;-2;32.763157;28.410675;26.292543
0;1353;-2;31.428930;29.850899;26.406225
0;1353;-2;30.259289;31.113947;27.476833
0;1354;-2;32.455914;28.653046;24.351944
0;1354;-2;31.843456;29.312883;21.858580
0;1354;-2;31.308062;29.891201;22.679100
0;1354;-2;31.081999;30.135406;23.064993
0;1354;-2;30.870224;30.364849;24.762613
0;1395;-2;26.911446;33.125500;-38.309944
0;1415;-2;20.343596;38.277294;-21.025869
0;1454;-2;10.358730;42.196323;25.610895
0;1490;-2;0.349269;42.803474;-19.009560
0;1492;-2;1.078044;42.806702;-25.169256
0;1510;-2;-4.924769;43.148769;-1.078894
0;1510;-2;-4.868799;43.157814;0.928814
0;1512;-2;-9.787928;42.323318;-9.228232
0;1513;-2;-7.546141;42.765808;-10.197769
0;1517;-2;-8.086790;42.677505;-25.769241
0;1520;-2;-5.681825;43.028938;-39.058426
