fDetId;fSubdetId;fLabel[3];fV.fX;fV.fY;fV.fZ
0;6;-2;3.226975;1.584066;-0.646280
0;8;-2;2.737590;2.834705;9.597050
0;10;-2;2.704521;2.879713;-6.681526
0;10;-2;2.684227;2.898234;-6.639010
0;10;-2;2.369903;3.190677;-1.153759
0;11;-2;2.485310;3.075741;-9.274303
0;14;-2;0.940640;3.493574;-0.455010
0;14;-2;0.893665;3.515075;-0.469194
0;14;-2;0.852022;3.534164;-0.540043
0;34;-2;-3.786548;1.702518;-1.653247
0;34;-2;-3.816725;1.633838;-1.610777
0;39;-2;-3.804769;0.204942;-10.763270
0;101;-2;4.374633;5.679524;0.939073
0;113;-2;1.688750;6.840785;2.590327
0;141;-2;-5.823655;4.411824;2.869219
0;145;-2;-6.509395;3.429529;6.750434
0;243;-2;14.465580;1.666765;-4.209823
0;248;-2;9.816087;12.211220;6.593146
0;253;-2;3.794524;14.484926;9.854710
0;257;-2;5.293340;13.764356;-14.366351
0;263;-2;0.534624;15.125666;-18.082832
0;264;-2;-6.763945;13.161433;20.628698
0;264;-2;-6.777941;13.162811;16.875763
0;264;-2;-7.801255;12.662241;16.884844
0;265;-2;-4.832836;13.852696;13.694064
0;270;-2;-12.361116;9.311350;20.642681
0;270;-2;-12.746226;8.826317;20.624901
0;270;-2;-12.365081;9.306624;20.486317
0;270;-2;-12.362267;9.313142;18.750679
0;270;-2;-14.072868;7.158593;18.730968
0;270;-2;-13.065889;8.426890;18.754774
0;270;-2;-12.365733;9.309527;18.311827
0;270;-2;-12.751345;8.826297;16.872913
0;270;-2;-11.678275;10.181054;15.018245
0;270;-2;-11.675784;10.183991;15.135174
0;270;-2;-12.058542;9.701184;15.546787
0;270;-2;-11.348269;10.590318;18.751673
0;270;-2;-12.067042;9.683195;19.798784
0;270;-2;-11.345218;10.590927;20.638975
0;270;-2;-11.687363;10.159971;20.644392
0;270;-2;-12.055450;9.694141;21.932463
0;270;-2;-11.676815;10.170943;21.994694
0;271;-2;-10.805613;10.907124;13.924087
0;273;-2;-12.274543;9.070377;-2.450222
0;276;-2;-14.542390;3.435026;16.872168
0;276;-2;-14.544283;3.420080;18.759871
0;283;-2;-15.118423;-2.829983;11.559016
0;285;-2;-15.343143;-1.985750;-3.280360
0;286;-2;-15.159923;-3.798314;-8.948796
0;286;-2;-15.027104;-4.357530;-9.339835
0;286;-2;-14.988219;-4.522447;-9.615882
0;287;-2;-14.728433;-4.642402;-14.611493
0;290;-2;-10.338671;-11.094401;2.540811
0;291;-2;-11.660904;-9.067883;-1.904306
0;296;-2;-9.176228;-12.896080;4.289620
