fDetId;fSubdetId;fLabel[3];fV.fX;fV.fY;fV.fZ
0;3;-2;3.959899;0.664950;-10.754748
0;11;-2;2.317652;3.231590;-7.321674
0;29;-2;-2.837736;2.418920;5.618836
0;30;-2;-2.692646;2.581028;-4.650043
0;36;-2;-3.750384;0.669082;11.865863
0;39;-2;-3.829612;-0.070286;-9.764892
0;64;-2;2.260520;-3.534642;7.555430
0;103;-2;4.194684;5.992580;-8.673949
0;127;-2;-1.698862;6.858589;-7.892408
0;127;-2;-1.703853;6.859379;-7.934903
0;138;-2;-5.559567;5.030986;-3.447942
0;159;-2;-7.715560;-0.432921;-13.754023
0;159;-2;-7.718839;-0.439651;-13.796525
0;190;-2;-2.593669;-6.982723;-1.780712
0;190;-2;-2.554413;-7.021219;-1.695700
0;584;-2;31.272987;22.086313;-30.156260
0;605;-2;23.929045;29.227621;-27.031130
0;632;-2;14.457993;34.835323;43.303524
0;648;-2;14.403114;34.850960;-20.889729
0;663;-2;9.549566;37.270172;6.174927
0;681;-2;2.117648;37.809044;20.937378
0;735;-2;-12.069454;35.929749;-17.736750
0;773;-2;-28.344790;25.431017;6.096438
0;794;-2;-29.903624;24.249693;10.421539
0;795;-2;-28.785957;25.843410;6.455496
0;885;-2;-38.537193;-2.702804;-1.371281
0;925;-2;-34.851006;-16.663963;13.506245
0;991;-2;-20.043222;-32.282860;14.088107
0;991;-2;-20.622282;-31.926529;15.592455
0;1003;-2;-20.131556;-32.238441;-31.791592
0;1007;-2;-13.628322;-36.142040;38.359482
0;1007;-2;-12.161392;-36.705097;38.666359
0;1107;-2;16.511627;-34.879093;-11.311803
0;1198;-2;33.929661;-17.843786;-20.839293
0;1284;-2;41.240566;11.209614;2.437603
0;1433;-2;10.472956;41.541908;7.284027
0;1514;-2;-8.440660;42.553818;-14.655586
0;1517;-2;-9.351337;42.462925;-28.128479
0;1517;-2;-9.302791;42.470772;-26.386482
0;1520;-2;-5.653965;43.033443;-38.064648
