fDetId;fSubdetId;fLabel[3];fV.fX;fV.fY;fV.fZ
0;2;-2;3.837918;1.213577;-2.940151
0;4;-2;3.305624;1.437101;8.020687
0;7;-2;2.963894;2.041854;-13.336514
0;16;-2;0.624297;3.936996;12.326238
0;17;-2;0.514876;3.962514;3.951250
0;17;-2;0.505791;3.963212;4.640012
0;17;-2;0.003358;4.021580;0.804831
0;21;-2;-0.518226;3.627202;7.070545
0;21;-2;-1.451401;3.386993;5.076074
0;21;-2;-1.475619;3.380789;5.076087
0;25;-2;-2.423679;3.308073;2.327697
0;28;-2;-2.824361;2.403971;13.239697
0;30;-2;-3.256927;1.919317;-2.612388
0;30;-2;-3.261762;1.913574;-2.654887
0;34;-2;-3.702433;1.894222;-2.106498
0;35;-2;-3.818450;1.625641;-8.569850
0;35;-2;-3.881324;1.498043;-13.067361
0;35;-2;-3.918555;1.404817;-9.186118
0;38;-2;-3.759560;0.726070;-5.581446
0;38;-2;-3.777696;0.535706;-4.712965
0;39;-2;-3.814420;0.096967;-13.797170
0;41;-2;-4.088648;-1.325170;4.087552
0;46;-2;-3.415294;-1.870940;-2.740973
0;52;-2;-2.081983;-3.328774;9.005008
0;52;-2;-1.634751;-3.509310;11.805044
0;52;-2;-1.161734;-3.697261;8.555705
0;67;-2;1.463400;-3.989805;-10.531521
0;67;-2;1.476317;-3.982178;-10.531522
0;70;-2;2.367269;-2.960829;-5.485179
0;70;-2;2.709464;-2.566314;-1.462336
0;85;-2;6.956356;1.993372;3.906414
0;100;-2;4.361494;5.746412;11.489490
0;101;-2;4.693306;5.171117;6.061280
0;116;-2;-0.086369;7.293581;11.308250
0;125;-2;-2.317102;6.946053;5.439930
0;132;-2;-4.438057;5.894610;13.572469
0;134;-2;-3.830657;6.030287;-5.273348
0;137;-2;-4.919464;5.290152;0.516179
0;137;-2;-4.931038;5.285465;0.558683
0;149;-2;-7.176498;2.156480;2.147222
0;150;-2;-6.899879;2.493026;-6.302515
0;151;-2;-7.052080;2.321937;-7.636333
0;153;-2;-7.596285;0.784676;1.707796
0;154;-2;-7.395355;1.102606;-0.290577
0;154;-2;-7.399227;1.096203;-0.248074
0;173;-2;-6.257820;-3.688874;4.182904
0;191;-2;-2.915137;-6.683945;-11.080322
0;194;-2;-1.064288;-7.582933;-6.083443
0;207;-2;2.451327;-7.238082;-10.041039
0;214;-2;4.536381;-6.040673;-0.020323
0;216;-2;5.294288;-5.300753;8.057689
0;240;-2;14.252681;3.775516;19.885874
0;240;-2;15.112127;-0.029894;18.899927
