fDetId;fSubdetId;fLabel[3];fV.fX;fV.fY;fV.fZ
0;8;-2;2.117887;3.384714;10.658025
0;12;-2;1.908311;3.073724;10.716336
0;21;-2;-0.374209;3.660820;1.328794
0;33;-2;-3.937527;1.361098;7.193250
0;37;-2;-3.743297;0.860309;2.324293
0;40;-2;-4.032854;-1.471800;13.597109
0;63;-2;1.142769;-3.638602;-8.650466
0;64;-2;1.794329;-3.805495;10.124393
0;64;-2;1.882200;-3.754438;10.025186
0;65;-2;2.543732;-3.367007;1.990743
0;68;-2;2.366405;-3.004400;12.081289
0;69;-2;2.310490;-3.045726;2.798631
0;69;-2;2.816123;-2.440435;4.495963
0;104;-2;3.784006;5.885715;10.068691
0;123;-2;-0.631114;6.995717;-8.147260
0;123;-2;-0.683521;7.009819;-8.406379
0;123;-2;-0.740650;7.025025;-8.349662
0;123;-2;-0.755174;7.028918;-8.392149
0;123;-2;-0.871092;7.059808;-8.349545
0;130;-2;-3.733464;6.436109;-0.945897
0;136;-2;-4.646488;5.401583;8.455429
0;149;-2;-7.071655;2.274120;3.929732
0;149;-2;-7.076627;2.268508;3.887231
0;163;-2;-7.344492;-0.807036;-12.547255
0;208;-2;3.327137;-6.748609;9.091669
0;208;-2;3.389649;-6.744256;9.304120
0;212;-2;4.641406;-6.044451;12.752677
0;214;-2;4.455975;-6.065012;-5.126930
0;216;-2;4.367714;-5.675426;12.672491
0;234;-2;7.257177;-1.210321;-0.531410
0;240;-2;14.187225;4.063850;19.527060
0;240;-2;14.422583;3.011281;16.202568
0;253;-2;8.005547;12.485755;8.490667
0;264;-2;-6.196106;13.439168;20.638361
0;264;-2;-8.295142;12.412455;20.628145
0;264;-2;-7.413343;12.843789;20.625147
0;264;-2;-8.307701;12.414514;16.885334
0;264;-2;-7.434203;12.841784;16.884228
0;264;-2;-6.204000;13.443537;16.883305
0;268;-2;-4.720561;14.192192;-9.515579
0;268;-2;-7.467660;12.854773;-13.379240
0;270;-2;-11.997155;9.766582;22.507593
