fDetId;fSubdetId;fLabel[3];fV.fX;fV.fY;fV.fZ
0;1;-2;3.868139;1.122260;5.655134
0;1;-2;3.827699;1.299334;2.005213
0;5;-2;3.263296;1.515573;6.311719
0;7;-2;3.179293;1.669257;-10.380977
0;20;-2;-1.153061;3.462978;11.341653
0;21;-2;-0.425745;3.648048;2.084241
0;21;-2;-0.551904;3.617734;5.599730
0;24;-2;-2.508273;3.256161;7.898681
0;31;-2;-3.041061;2.158907;-9.986016
0;38;-2;-3.771544;0.590266;-6.410389
0;53;-2;-2.039035;-3.339940;2.795001
0;65;-2;1.760611;-3.825204;2.097061
0;84;-2;6.941473;1.817809;8.703435
0;85;-2;6.964642;2.073217;2.095665
0;87;-2;6.935343;1.893591;-11.933362
0;88;-2;6.554274;2.820461;10.842386
0;120;-2;-1.198080;7.194873;9.670851
0;121;-2;-0.807704;7.080338;2.324443
0;132;-2;-4.593292;5.859509;13.083518
0;185;-2;-3.831814;-6.238151;3.627854
0;208;-2;2.712911;-6.792174;8.947142
0;209;-2;3.044389;-6.763313;2.230269
0;240;-2;13.767439;5.925550;20.882015
0;240;-2;14.303120;3.538909;15.953049
0;242;-2;14.259364;3.668296;2.326356
0;244;-2;14.467863;2.649538;-14.567186
0;245;-2;14.236339;2.621892;-14.505132
0;245;-2;14.031949;3.513897;-16.055582
0;246;-2;12.597493;8.736341;19.700094
0;248;-2;11.520699;10.085801;1.434781
0;251;-2;9.936845;11.681041;-17.098705
0;257;-2;8.726650;12.137224;-16.639050
0;262;-2;2.526965;15.364206;-7.505325
0;262;-2;-1.691952;15.339485;-14.505847
0;264;-2;-7.443653;12.833060;18.755859
0;264;-2;-7.456479;12.830887;16.885029
0;264;-2;-6.334969;13.379491;16.875359
0;265;-2;-8.283289;12.167513;14.668176
0;270;-2;-12.053161;9.699241;20.638901
0;270;-2;-12.047042;9.710180;18.751186
0;270;-2;-11.581222;10.303223;15.062236
0;270;-2;-11.597247;10.277287;18.419233
0;270;-2;-11.590985;10.283206;19.568485
0;270;-2;-11.597665;10.273185;20.507105
0;270;-2;-11.596842;10.273976;20.650242
0;270;-2;-11.598186;10.271201;21.280996
0;271;-2;-12.667873;8.566516;11.324355
0;271;-2;-10.613667;11.148348;14.206141
0;276;-2;-14.653132;2.933449;18.758387
0;278;-2;-14.101003;5.464354;4.241641
0;284;-2;-15.252346;-3.347100;2.823141
0;285;-2;-14.484468;-5.591927;-3.920675
0;285;-2;-14.762672;-4.438341;-5.859447
0;286;-2;-14.771434;-5.438234;-10.663963
0;286;-2;-15.184204;-3.719204;-11.996046
0;288;-2;-12.535707;-8.329169;15.929381
0;289;-2;-9.820795;-11.365238;11.324382
0;290;-2;-11.578022;-9.539319;3.390359
0;291;-2;-12.827516;-7.607483;-3.454750
0;292;-2;-11.486080;-9.647059;-10.553484
0;295;-2;-9.114568;-12.657535;11.710749
0;296;-2;-5.991552;-14.409523;1.804299
0;296;-2;-8.721836;-13.110329;5.519265
0;300;-2;0.220171;-14.943735;16.117411
0;300;-2;0.423447;-14.942709;15.142497
0;301;-2;0.412780;-14.708952;14.902950
0;304;-2;-0.825849;-14.927067;-9.152854
0;306;-2;5.001425;-14.780725;15.726992
0;306;-2;5.459012;-14.557671;16.220005
0;306;-2;6.472381;-14.063744;16.929480
0;306;-2;6.068284;-14.260093;21.688856
0;306;-2;6.055220;-14.266452;21.752483
0;308;-2;6.415248;-14.083320;2.608740
0;314;-2;10.616904;-10.466511;0.478250
0;315;-2;12.422359;-7.843163;-4.237804
0;321;-2;14.790442;-3.352085;-0.048239
0;321;-2;15.272489;-1.222152;-5.015032
0;327;-2;23.097645;5.187793;2.609630
0;330;-2;22.985676;4.294692;-17.656767
0;331;-2;23.385853;3.155774;-23.289469
0;332;-2;23.211039;6.757931;26.999847
0;332;-2;21.970806;9.450016;27.002081
0;364;-2;-0.489087;23.950415;23.760794
0;367;-2;-1.733151;24.189716;3.688050
0;367;-2;1.681803;24.190578;3.458673
0;368;-2;0.115427;23.954885;-3.584422
0;372;-2;-5.008657;22.961550;28.227486
0;374;-2;-8.724034;21.861456;11.534314
0;374;-2;-7.689729;22.168446;11.544804
0;374;-2;-6.456835;22.534384;11.536776
0;377;-2;-6.964189;22.621439;-9.082361
0;379;-2;-4.791159;23.275494;-23.119221
0;380;-2;-13.701833;19.756233;25.684944
0;380;-2;-14.554827;19.202980;25.409550
0;380;-2;-14.569102;19.195738;23.340662
0;389;-2;-19.822197;13.391843;18.192907
0;389;-2;-16.454357;17.286976;21.397079
0;399;-2;-22.403263;9.573957;4.415592
0;399;-2;-22.092907;10.263091;2.186603
0;399;-2;-22.440445;9.497605;1.835754
0;399;-2;-21.748346;11.023409;1.898313
0;399;-2;-21.479120;11.611351;4.488161
0;408;-2;-23.742178;0.886250;-3.860079
0;408;-2;-23.660820;1.470311;-4.175568
