fDetId;fSubdetId;fLabel[3];fV.fX;fV.fY;fV.fZ
0;0;-2;3.975343;0.604847;12.999473
0;0;-2;3.973220;0.614613;13.041973
0;0;-2;3.971105;0.624380;13.094475
0;5;-2;2.809722;2.294377;4.128487
0;5;-2;2.807210;2.298728;4.085989
0;7;-2;3.058731;1.877351;-13.506645
0;12;-2;1.147712;3.396074;9.231844
0;12;-2;1.138467;3.399954;9.189350
0;17;-2;-0.096241;4.030355;5.978300
0;17;-2;-0.113554;4.032275;6.040823
0;18;-2;0.550879;3.951846;-2.782730
0;18;-2;0.237475;3.989120;-4.927935
0;19;-2;0.893165;3.922469;-12.155244
0;20;-2;-0.422622;3.656111;12.613832
0;20;-2;-0.432274;3.653603;12.677586
0;21;-2;-0.509175;3.628600;5.458039
0;21;-2;-0.518846;3.626147;5.500545
0;21;-2;-0.565497;3.614674;6.339572
0;21;-2;-0.588977;3.608325;5.755585
0;21;-2;-0.720917;3.572840;2.806908
0;26;-2;-1.682383;3.725602;-1.700497
0;26;-2;-1.691130;3.720702;-1.658003
0;26;-2;-2.742631;3.127293;-5.858756
0;27;-2;-2.355061;3.351895;-11.975286
0;27;-2;-2.365938;3.345746;-12.017787
0;29;-2;-3.252759;1.918430;5.894664
0;29;-2;-3.259142;1.910733;5.894658
0;30;-2;-2.491562;2.816786;-5.412597
0;30;-2;-2.494778;2.812948;-5.455096
0;30;-2;-3.066674;2.141077;-4.394940
0;31;-2;-2.746288;2.511557;-8.515326
0;34;-2;-3.697863;1.903336;-0.465660
0;34;-2;-3.987076;1.248305;-4.155945
0;38;-2;-3.775203;0.563032;-4.670426
0;39;-2;-3.758107;0.723465;-7.516314
0;39;-2;-3.798005;0.279896;-10.954419
0;39;-2;-3.802712;0.227678;-11.006990
0;39;-2;-3.821104;0.023661;-11.122267
0;39;-2;-3.823792;-0.006160;-11.164806
0;40;-2;-4.026564;-1.523984;11.392105
0;41;-2;-4.087624;-1.354349;1.670042
0;41;-2;-4.041982;-1.521476;5.813277
0;43;-2;-4.093154;-1.262668;-8.671611
0;44;-2;-3.685730;-1.429781;11.428365
0;45;-2;-3.333040;-1.986818;4.401737
0;45;-2;-3.189163;-2.219733;0.560576
0;45;-2;-3.127568;-2.316831;0.603114
0;46;-2;-3.419279;-1.865246;-3.789300
0;46;-2;-3.415134;-1.871551;-3.746808
0;46;-2;-3.273553;-2.087282;-3.237081
0;46;-2;-3.261120;-2.106197;-3.109605
0;46;-2;-3.231529;-2.152268;-5.697165
0;52;-2;-1.912896;-3.397182;10.378771
0;52;-2;-1.332166;-3.628695;7.971316
0;52;-2;-1.242203;-3.665857;10.290073
0;53;-2;-1.533426;-3.552504;6.451006
0;53;-2;-1.508684;-3.562015;6.272508
0;64;-2;1.522874;-3.963200;12.372018
0;65;-2;2.458389;-3.418461;4.410752
0;66;-2;1.952032;-3.707725;-3.694777
0;66;-2;1.976666;-3.694810;-2.717286
0;67;-2;1.492039;-3.969976;-12.906524
0;67;-2;2.352931;-3.467963;-7.791133
0;68;-2;2.433311;-2.923142;12.251238
0;71;-2;2.933927;-2.256849;-13.583739
0;71;-2;2.940343;-2.249191;-13.541236
0;81;-2;7.261694;1.121760;1.912722
0;81;-2;7.280035;1.195750;1.925965
0;81;-2;7.284779;1.215111;1.968496
0;82;-2;7.144545;0.713110;-2.893187
0;82;-2;7.145783;0.717895;-2.850680
0;95;-2;6.046909;3.630499;-10.319707
0;97;-2;5.327929;4.657649;4.633699
0;99;-2;5.156500;5.078761;-6.972407
0;99;-2;5.071502;5.295171;-8.161711
0;100;-2;4.600488;5.339744;9.079711
0;103;-2;4.641891;5.239296;-7.742418
0;105;-2;3.266553;6.537240;6.435713
0;105;-2;3.257174;6.549089;6.350732
0;107;-2;3.154137;6.720744;-11.438427
0;108;-2;2.710890;6.523830;10.841006
0;108;-2;2.687974;6.544055;10.899475
0;110;-2;2.438345;6.752017;-4.372172
0;110;-2;2.418654;6.771214;-4.372148
0;110;-2;2.386427;6.802567;-4.329608
0;110;-2;2.327357;6.860215;-4.372036
0;110;-2;2.309451;6.877607;-4.329515
0;110;-2;2.293340;6.893313;-4.329494
0;110;-2;2.264698;6.921236;-4.329460
0;110;-2;2.253962;6.931765;-4.371947
0;110;-2;2.237851;6.947470;-4.371927
0;111;-2;2.074764;7.120142;-12.064625
0;118;-2;0.132426;7.181925;-2.757665
0;118;-2;0.054343;7.214557;-2.462558
0;118;-2;0.004880;7.235256;-2.216597
0;119;-2;0.255493;7.128178;-10.143871
0;121;-2;-1.293862;7.213805;5.082560
0;128;-2;-2.652365;6.562266;13.925473
0;128;-2;-2.664814;6.561284;13.967977
0;128;-2;-2.684744;6.559787;14.010483
0;128;-2;-2.697193;6.558805;14.052986
0;128;-2;-3.481683;6.512522;11.465745
0;128;-2;-3.659577;6.504940;9.895807
0;130;-2;-3.507992;6.450728;-2.796093
0;131;-2;-3.826577;6.433249;-11.622986
0;132;-2;-3.947052;6.004931;11.180309
0;139;-2;-5.246386;5.174492;-13.596380
0;144;-2;-6.603069;3.342981;13.961542
0;149;-2;-7.147215;2.188298;3.986392
0;149;-2;-7.447654;1.845304;6.474701
0;151;-2;-7.166913;2.223490;-13.300052
0;151;-2;-7.223333;2.159914;-13.236303
0;151;-2;-7.242239;2.138251;-13.147762
0;152;-2;-7.635590;0.735892;8.824854
0;153;-2;-7.215712;1.400142;5.981781
0;153;-2;-7.273071;1.306828;4.529245
0;155;-2;-7.281277;1.316499;-9.170345
0;155;-2;-7.287156;1.307201;-9.093845
0;158;-2;-7.615516;-0.291897;-0.570549
0;159;-2;-7.192678;0.659658;-9.763642
0;159;-2;-7.197015;0.650662;-9.806146
0;164;-2;-7.162310;-2.729643;8.199913
0;168;-2;-6.735445;-2.776958;13.415664
0;168;-2;-6.692354;-3.512368;10.707067
0;168;-2;-6.679306;-3.736443;10.114359
0;170;-2;-6.696446;-3.477225;-2.597294
0;171;-2;-6.694591;-3.603656;-12.609995
0;171;-2;-6.691290;-3.634266;-11.745007
0;172;-2;-6.154595;-4.221278;9.264937
0;172;-2;-6.152099;-4.233482;9.222425
0;172;-2;-6.147633;-4.255490;9.179902
0;172;-2;-6.143166;-4.277498;9.137380
0;172;-2;-6.137222;-4.306859;9.094850
0;172;-2;-6.116192;-4.422097;11.174731
0;172;-2;-6.111760;-4.444156;11.174708
0;172;-2;-6.104404;-4.480972;11.217169
0;172;-2;-6.097542;-4.515337;11.259634
0;172;-2;-6.090187;-4.552152;11.302095
0;172;-2;-6.087932;-4.551907;9.052094
0;172;-2;-6.077196;-4.617733;11.486194
0;173;-2;-6.168169;-4.157125;2.017555
0;174;-2;-6.134079;-4.385019;-3.947399
0;175;-2;-6.270419;-3.645902;-9.008970
0;175;-2;-6.269026;-3.653265;-8.966470
0;175;-2;-6.112687;-4.610974;-11.086294
0;175;-2;-6.109327;-4.630690;-11.086290
0;185;-2;-3.937537;-6.104866;6.583777
0;185;-2;-3.925497;-6.119879;6.365819
0;185;-2;-3.905920;-6.145011;5.495417
0;185;-2;-3.873088;-6.190037;1.972887
0;185;-2;-3.743583;-6.348720;1.635278
0;185;-2;-3.390674;-6.780154;1.422484
0;185;-2;-3.256501;-6.938146;5.664875
0;186;-2;-3.839413;-6.227224;-3.083143
0;186;-2;-3.472878;-6.674737;-5.124505
0;187;-2;-3.387674;-6.767612;-7.999668
0;187;-2;-3.382185;-6.773522;-7.855171
0;188;-2;-2.836369;-6.764628;10.830243
0;188;-2;-2.339555;-7.244313;10.546332
0;189;-2;-2.689991;-6.884779;5.762332
0;189;-2;-2.638414;-6.934853;5.788863
0;189;-2;-2.641178;-6.932175;6.523032
0;189;-2;-2.642379;-6.930995;4.558865
0;189;-2;-2.600746;-6.971423;5.788840
0;190;-2;-2.676345;-6.903806;-5.048238
0;190;-2;-2.662059;-6.917777;-4.963233
0;190;-2;-2.649554;-6.929985;-4.856980
0;190;-2;-2.617375;-6.961322;-4.474470
0;194;-2;-1.978013;-7.009560;-0.057763
0;194;-2;-1.963267;-7.018984;-0.057775
