fDetId;fSubdetId;fLabel[3];fV.fX;fV.fY;fV.fZ
0;2;-2;3.969477;0.586968;-2.220392
0;2;-2;3.882860;1.019197;-4.340222
0;13;-2;1.748793;3.133983;0.483086
0;13;-2;1.140045;3.403745;3.566959
0;14;-2;1.766950;3.118144;-5.728875
0;14;-2;1.055566;3.443811;-6.069137
0;15;-2;1.615701;3.192094;-8.235483
0;17;-2;0.667782;3.944781;5.053552
0;18;-2;0.085943;4.006940;-0.014508
0;18;-2;0.017889;4.015195;-5.213247
0;18;-2;-0.009528;4.018468;-5.763242
0;19;-2;0.065798;4.016558;-7.041931
0;21;-2;-0.660211;3.589793;5.259791
0;21;-2;-0.870080;3.536055;5.309494
0;21;-2;-1.263330;3.433977;2.977216
0;25;-2;-2.702020;3.155389;2.434039
0;25;-2;-2.771915;3.119096;1.048229
0;27;-2;-2.668951;3.169288;-6.882830
0;30;-2;-3.023251;2.192890;-3.823702
0;31;-2;-2.965334;2.247209;-11.102719
0;35;-2;-3.719656;1.847165;-9.292332
0;36;-2;-3.831844;-0.125449;8.964534
0;36;-2;-3.848022;-0.326368;10.709354
0;38;-2;-3.770860;0.627054;-2.295332
0;38;-2;-3.776258;0.554936;-4.202937
0;38;-2;-3.858477;-0.342546;-5.096709
0;41;-2;-4.252440;-0.587471;2.836703
0;46;-2;-3.190737;-2.213305;-2.484740
0;47;-2;-3.364124;-1.947653;-9.040459
0;47;-2;-3.131998;-2.297522;-9.210777
0;52;-2;-2.037405;-3.348023;11.884386
0;53;-2;-1.951936;-3.377895;3.961251
0;53;-2;-1.497036;-3.560035;3.600014
0;66;-2;1.702302;-3.851283;-5.559693
0;66;-2;2.112334;-3.611300;-5.222331
0;67;-2;2.414171;-3.426977;-11.719141
0;68;-2;3.006140;-2.210860;7.657672
0;70;-2;2.405788;-2.929478;-2.021863
0;81;-2;7.217848;0.943701;1.673061
0;86;-2;6.903446;1.585702;-2.320220
0;88;-2;6.559058;2.742711;12.726810
0;104;-2;3.499796;6.244483;8.286838
0;104;-2;3.496730;6.248356;8.329344
0;104;-2;3.347249;6.437133;12.473025
0;107;-2;3.381426;6.410841;-9.646315
0;110;-2;2.211093;6.974755;-5.179394
0;114;-2;1.694415;6.826901;-3.146073
0;117;-2;0.153742;7.182693;5.729672
0;118;-2;-0.013390;7.241642;-4.794969
0;118;-2;-0.048909;7.256924;-3.734919
0;119;-2;0.118989;7.183516;-7.131236
0;120;-2;-1.596293;7.298646;12.173928
0;122;-2;-0.955665;7.094211;-4.527770
0;124;-2;-1.515676;6.851226;11.362693
0;137;-2;-4.985232;5.266707;7.037035
0;139;-2;-4.742737;5.365801;-6.848978
0;142;-2;-6.149283;4.241129;-0.654820
0;146;-2;-6.686884;3.281698;-6.696365
0;147;-2;-6.767427;3.226508;-11.239902
0;153;-2;-7.301690;1.259234;2.289851
0;154;-2;-7.546444;0.869187;-1.520453
0;173;-2;-6.110294;-4.454467;1.453167
0;175;-2;-6.228259;-3.930702;-10.971412
0;175;-2;-6.090230;-4.749224;-11.426269
0;184;-2;-3.655140;-6.455352;13.201762
0;186;-2;-3.740573;-6.348022;-2.629896
0;188;-2;-2.864802;-6.740810;12.428606
0;210;-2;2.834402;-6.769600;-4.591878
0;217;-2;4.510959;-5.610849;2.184608
0;234;-2;7.099915;-1.445749;-3.502057
0;234;-2;7.217287;-1.283398;-5.834106
0;240;-2;13.979813;4.969679;16.104095
0;241;-2;14.426703;1.917025;10.383862
0;242;-2;14.421165;2.955125;2.659992
0;243;-2;14.678265;0.716496;-6.995560
0;244;-2;14.156424;4.020556;-14.680492
0;245;-2;14.214956;2.710088;-15.669049
0;247;-2;10.723807;10.706181;11.469502
0;248;-2;12.109058;9.349072;6.218157
0;250;-2;12.119847;9.331644;-7.542115
0;250;-2;10.668453;11.141682;-11.860723
0;250;-2;11.700940;9.850425;-14.367229
0;251;-2;12.485351;8.498496;-15.458980
0;251;-2;12.032600;9.062920;-14.447847
0;253;-2;8.674463;12.167201;12.811255
0;253;-2;8.899465;12.060349;12.893775
0;255;-2;4.673627;14.064616;-3.329847
0;256;-2;6.950436;12.742189;-12.442237
