fDetId;fSubdetId;fLabel[3];fV.fX;fV.fY;fV.fZ
0;5;-2;3.231329;1.574453;2.898006
0;5;-2;3.004442;1.963522;2.218265
0;8;-2;2.761303;2.808984;13.690762
0;9;-2;2.847805;2.746342;5.218765
0;26;-2;-2.123576;3.475362;-6.177064
0;43;-2;-4.010788;-1.654353;-9.238688
0;44;-2;-3.357821;-1.959940;14.228172
0;47;-2;-3.666531;-1.494276;-7.909212
0;82;-2;7.225980;1.025195;-1.080246
0;82;-2;7.229156;1.037248;-1.053979
0;82;-2;7.233023;1.051778;-1.080209
0;90;-2;6.536434;2.906556;-0.827319
0;94;-2;6.023327;3.731256;-2.168730
0;97;-2;5.229658;4.906818;4.167649
0;519;-2;37.310127;6.121651;-33.220356
0;541;-2;36.274158;12.514692;-33.490620
0;565;-2;32.806343;18.711397;-40.582508
0;578;-2;28.713049;25.463646;-6.937819
0;578;-2;29.356789;24.617155;-6.065001
0;578;-2;29.866920;23.946009;-6.203473
0;608;-2;27.133732;26.240618;-36.854187
0;948;-2;-31.066700;-21.854559;10.803978
0;966;-2;-25.812449;-28.660398;27.341822
0;985;-2;-17.205730;-34.022732;35.551373
0;985;-2;-17.316301;-33.954502;36.735142
0;985;-2;-17.822376;-33.643417;36.502411
0;985;-2;-18.220806;-33.398270;37.413509
0;985;-2;-19.643591;-32.523674;36.814365
0;985;-2;-19.509905;-32.605900;36.645424
0;985;-2;-19.475855;-32.626530;38.060444
0;986;-2;-17.296215;-33.896961;34.220230
0;986;-2;-19.264866;-32.686840;33.298164
0;988;-2;-19.127426;-32.773132;24.965115
0;988;-2;-19.691965;-32.425987;25.285479
0;988;-2;-22.073349;-30.961411;27.641615
0;1007;-2;-16.815271;-34.919083;38.543339
0;1008;-2;-13.284691;-36.207420;32.021553
0;1008;-2;-16.478437;-34.982647;34.465069
0;1010;-2;-15.695466;-35.279591;24.482531
0;1034;-2;-8.688767;-36.950649;18.235403
0;1201;-2;33.092163;-19.660479;-33.061825
0;1206;-2;36.584919;-9.260044;35.158871
0;1244;-2;38.140041;-3.275819;-30.869791
0;1270;-2;42.826694;6.938702;-39.296494
0;1347;-2;37.209812;21.052588;-46.779343
0;1512;-2;-9.748255;42.329731;-7.804097
0;1654;-2;-40.947205;14.896252;24.022749
0;1686;-2;-42.253681;8.200071;-1.856556
0;1688;-2;-42.322590;7.946210;-11.671318
0;1736;-2;-43.053467;-1.345011;-2.776723
0;1738;-2;-42.945530;-2.651491;-11.955513
0;1750;-2;-41.602024;-13.052305;38.828136
0;1754;-2;-42.620312;-9.111696;22.591036
0;1832;-2;-30.503069;-30.363178;12.510382
0;1857;-2;-29.459745;-32.344688;13.054743
0;1881;-2;-17.427757;-39.376205;15.983278
0;2120;-2;36.831215;-22.835972;-37.992268
0;2152;-2;41.984001;-10.701066;31.514643
1;0;-3141593;84.573914;9.913599;184.399155
1;1;-3141593;85.335258;9.982842;184.446487
1;2;-3141593;86.080223;10.128946;184.599365
1;3;-3141593;86.820503;10.293992;184.665649
1;4;-3141593;87.527039;10.643072;184.678497
1;6;-3141593;89.041855;10.753981;185.028168
1;7;-3141593;89.809952;10.740195;185.000381
1;9;-3141593;91.259872;11.198524;185.142715
1;10;-3141593;91.993149;11.372484;184.817078
1;11;-3141593;92.727325;11.542697;184.682419
1;12;-3141593;93.401230;12.050750;184.161774
1;13;-3141593;94.136749;12.212103;184.068619
1;14;-3141593;94.859131;12.446666;183.912964
1;15;-3141593;95.589340;12.634809;183.690475
1;16;-3141593;96.287766;13.006296;183.627136
1;17;-3141593;97.012100;13.225611;183.330383
1;18;-3141593;97.748489;13.378062;183.181122
1;20;-3141593;99.198570;13.808758;182.695236
1;21;-3141593;99.890381;14.215620;182.562180
1;22;-3141593;100.608459;14.469184;182.223175
1;24;-3141593;102.050385;14.946299;181.915756
1;25;-3141593;102.776649;15.154735;181.789230
1;26;-3141593;103.481110;15.486898;181.561249
1;27;-3141593;104.188393;15.803458;181.412750
1;28;-3141593;104.926003;15.941412;180.945801
1;29;-3141593;105.621696;16.321297;180.516022
1;30;-3141593;106.309494;16.751932;180.545273
1;33;-3141593;108.485550;17.388309;180.063934
1;34;-3141593;109.177849;17.789297;179.794098
1;35;-3141593;109.911514;17.954590;179.739441
1;36;-3141593;110.575569;18.515354;179.235153
1;37;-3141593;111.337379;18.517839;179.116547
1;38;-3141593;112.017517;18.989529;178.910507
1;39;-3141593;112.760551;19.101730;178.910812
1;40;-3141593;113.482338;19.331589;178.535385
1;41;-3141593;114.170921;19.754860;178.296432
1;42;-3141593;114.908310;19.899269;178.271515
1;52;-3141593;121.130562;26.529175;49.834244
1;52;-3141593;121.122040;26.496616;42.427731
1;52;-3141593;121.123161;26.492657;42.646938
1;52;-3141593;121.164879;25.943861;14.168339
1;52;-3141593;121.163193;25.935827;12.450355
1;52;-3141593;121.198380;25.797241;18.742966
1;52;-3141593;121.184944;25.855875;16.916126
1;52;-3141593;121.170624;25.915831;14.676984
1;52;-3141593;121.282623;25.360907;23.769621
