fDetId;fSubdetId;fLabel[3];fV.fX;fV.fY;fV.fZ
0;6;-2;3.022933;1.934825;-2.194824
0;42;-2;-4.053126;-1.447852;-3.267543
0;65;-2;1.996467;-3.688432;4.007041
0;68;-2;2.787640;-2.487025;11.042215
0;95;-2;6.037223;3.658788;-8.395511
0;144;-2;-6.915319;3.087257;13.355818
0;146;-2;-6.843124;3.145212;0.136139
0;209;-2;3.546193;-6.724045;4.160653
0;784;-2;-24.923620;28.523956;-38.191620
0;943;-2;-28.760223;-24.977230;30.543446
0;945;-2;-30.298481;-22.959219;20.250437
0;976;-2;-24.363203;-29.975523;-12.044627
0;995;-2;-16.886948;-34.226532;-0.776929
0;995;-2;-17.472296;-33.866619;-0.577062
0;995;-2;-20.044350;-32.285408;-0.941681
0;1000;-2;-21.456301;-31.351383;-21.666929
0;1005;-2;-22.004793;-31.088478;-39.730602
0;1125;-2;19.202295;-32.647854;5.371575
0;1196;-2;34.991096;-15.704651;-12.596341
0;1324;-2;36.333115;22.547987;42.904316
0;1325;-2;35.316879;23.982363;40.910767
0;1665;-2;-39.898197;17.518002;-17.823389
0;1832;-2;-30.807919;-30.034746;10.515726
0;1833;-2;-32.106869;-28.545120;8.087704
0;1834;-2;-31.861702;-28.899504;3.408707
0;1834;-2;-31.482128;-29.309055;3.924028
0;1834;-2;-31.053175;-29.771830;4.686841
0;1835;-2;-32.101082;-28.554035;-0.457527
0;1835;-2;-30.378708;-30.413195;-0.542713
0;1836;-2;-30.966629;-29.867804;-3.528060
0;1837;-2;-32.915859;-27.676243;-5.868943
0;1838;-2;-32.141357;-28.601717;-9.675610
0;1864;-2;-27.120338;-34.082298;-14.206858
0;1867;-2;-24.418850;-36.248951;-25.608662
0;1887;-2;-18.562584;-38.767574;-5.936973
0;2034;-2;22.143457;-36.764236;5.614369
0;2139;-2;39.116741;-17.170422;-14.300692
1;0;-3141593;84.774162;8.240878;138.280746
1;1;-3141593;85.467964;8.684968;138.929550
1;2;-3141593;86.192795;8.961326;141.104996
1;2;-3141593;86.196800;8.928488;140.209183
1;3;-3141593;86.910736;9.251215;141.482681
1;4;-3141593;87.559486;9.936512;142.881973
1;4;-3141593;87.617706;9.599931;142.152481
1;5;-3141593;88.313400;10.016850;143.556976
1;6;-3141593;89.022316;10.344022;143.921936
1;7;-3141593;89.706223;10.819042;145.015060
1;8;-3141593;90.392616;11.283817;146.468201
1;9;-3141593;91.092743;11.661501;147.287567
1;11;-3141593;92.480408;12.493636;149.462082
1;12;-3141593;93.185951;12.835211;149.975357
1;13;-3141593;93.876869;13.266296;151.049515
1;13;-3141593;95.470749;5.089816;219.508804
1;13;-3141593;95.670799;4.089213;228.164276
1;13;-3141593;95.803986;3.461198;235.480179
1;13;-3141593;95.773460;3.477495;226.843155
1;14;-3141593;94.573685;13.669137;152.547714
1;14;-3141593;96.246902;5.186345;229.691528
1;14;-3141593;96.225601;5.140206;219.738541
1;14;-3141593;96.563789;3.475592;235.453674
1;14;-3141593;96.514954;3.598288;226.774673
1;15;-3141593;95.237495;14.257326;153.841461
1;15;-3141593;96.905815;5.796129;230.525482
1;15;-3141593;96.948746;5.380722;220.549530
1;15;-3141593;97.016495;5.180209;231.579865
1;15;-3141593;96.992256;5.160929;222.366196
1;15;-3141593;97.018158;5.002919;221.790375
1;15;-3141593;97.305214;3.565233;233.837646
1;16;-3141593;95.980659;14.376987;153.978317
1;16;-3141593;97.778069;5.185454;231.613998
1;16;-3141593;97.777817;5.024098;222.047638
1;16;-3141593;97.906372;4.468810;232.702927
1;16;-3141593;98.042160;3.703136;233.448334
1;16;-3141593;98.088936;3.285160;224.852081
1;17;-3141593;96.676392;14.780642;155.182358
1;17;-3141593;98.525002;5.274517;231.644882
1;17;-3141593;98.617249;4.594128;222.725174
1;18;-3141593;97.362511;15.239182;156.341019
1;19;-3141593;98.027359;15.823418;157.746140
1;19;-3141593;98.033272;15.785016;157.393631
1;20;-3141593;98.724686;16.208868;158.273727
1;21;-3141593;99.433182;16.536280;159.270462
1;22;-3141593;100.110725;17.041882;160.300613
1;23;-3141593;100.780571;17.594976;161.607834
1;23;-3141593;100.829735;17.300690;160.692795
1;24;-3141593;101.513191;17.779978;162.382248
1;25;-3141593;102.168449;18.413296;163.404922
1;26;-3141593;102.858810;18.844973;164.473114
1;27;-3141593;103.546387;19.292139;165.536377
1;28;-3141593;105.407913;13.889780;232.905273
1;28;-3141593;104.244286;19.677469;166.401978
1;29;-3141593;106.003563;14.853757;233.707687
1;29;-3141593;106.068474;14.474170;233.167160
1;29;-3141593;104.893211;20.355986;168.150177
1;30;-3141593;106.554871;16.077164;235.005081
1;30;-3141593;106.667656;15.424257;234.501297
1;30;-3141593;105.638039;20.459650;168.178940
1;30;-3141593;106.074883;18.768543;230.666428
1;30;-3141593;105.870728;18.611828;127.737656
1;31;-3141593;106.633034;18.908852;151.328506
1;31;-3141593;106.619843;18.903477;144.824570
1;31;-3141593;106.584778;18.891821;127.612541
1;31;-3141593;106.335449;18.906132;7.055421
1;31;-3141593;107.241180;16.518909;235.715286
1;31;-3141593;106.311432;20.988487;169.289139
1;32;-3141593;107.908897;17.057104;235.681717
1;32;-3141593;106.985573;21.517435;170.735291
1;33;-3141593;107.621361;22.264889;172.025589
1;34;-3141593;111.806107;1.938725;127.698059
1;34;-3141593;108.352295;22.454018;172.517883
1;35;-3141593;109.026299;22.983580;174.021194
1;35;-3141593;109.064545;22.754198;173.295670
1;36;-3141593;109.683937;23.605606;175.361191
1;37;-3141593;110.420097;23.758623;175.409241
1;38;-3141593;111.096603;24.267757;176.453125
1;39;-3141593;111.761330;24.848948;177.829117
1;40;-3141593;112.419823;25.466242;179.212006
1;40;-3141593;112.446358;25.308163;178.823456
1;41;-3141593;113.104538;25.925097;180.051971
1;41;-3141593;114.447533;17.819830;151.261612
1;42;-3141593;113.828903;26.152073;180.593170
1;43;-3141593;114.489113;26.758745;181.931992
1;44;-3141593;115.138687;27.427908;183.374634
1;45;-3141593;115.838058;27.798809;183.891144
1;46;-3141593;116.529015;28.224466;184.933228
1;47;-3141593;117.210991;28.702179;185.967789
1;48;-3141593;117.862411;29.360802;187.304672
1;49;-3141593;118.536453;29.884909;188.330444
1;50;-3141593;119.241173;30.227184;188.922058
1;51;-3141593;119.891327;30.893068;190.351334
1;52;-3141593;120.569992;31.394674;191.457870
1;53;-3141593;121.279411;31.716776;192.300827
1;54;-3141593;121.946976;32.281006;193.230072
1;55;-3141593;122.577629;33.065205;194.868958
1;55;-3141593;122.608902;32.877705;194.191895
1;56;-3141593;123.253548;33.589363;195.918732
1;57;-3141593;123.920311;34.180607;197.031143
1;58;-3141593;124.630104;34.518764;197.784698
1;59;-3141593;125.269104;35.272396;199.150574
1;60;-3141593;125.968147;35.673248;199.980255
1;61;-3141593;126.623466;36.276173;201.051651
1;62;-3141593;127.281082;36.861965;202.459213
1;93;-3141593;92.078156;55.521255;127.651611
1;93;-3141593;93.201309;53.970474;230.853165
1;93;-3141593;93.109482;53.821556;151.381454
1;93;-3141593;93.135620;53.689354;127.774193
1;93;-3141593;92.865952;53.745720;6.978259
1;94;-3141593;93.759972;54.197964;151.486237
1;94;-3141593;93.726639;54.168781;127.793564
1;118;-3141593;117.462425;49.535881;223.779785
1;156;-3141593;69.353531;82.331642;230.521133
1;157;-3141593;69.836113;82.906570;230.821259
1;157;-3141593;69.816032;82.767723;151.423492
1;157;-3141593;69.693649;82.827705;127.723267
1;157;-3141593;70.762291;81.927650;127.781273
1;167;-3141593;74.028221;88.988716;127.759567
1;167;-3141593;74.155403;89.074692;230.744034
1;189;-3141593;23.542601;81.883972;169.908630
1;190;-3141593;23.620173;82.659454;170.271942
1;191;-3141593;23.795528;83.397842;170.549088
1;192;-3141593;23.990953;84.128433;170.795380
1;193;-3141593;24.101723;84.887314;169.224106
1;193;-3141593;24.189539;84.857407;171.088547
1;194;-3141593;24.325567;85.608841;171.377518
1;195;-3141593;24.478678;86.353844;171.803894
1;196;-3141593;24.680531;87.080414;171.892166
1;197;-3141593;24.754616;87.853828;172.348831
