fDetId;fSubdetId;fLabel[3];fV.fX;fV.fY;fV.fZ
0;1;-2;4.012399;0.421136;1.804818
0;2;-2;3.992579;0.466252;-1.200440
0;2;-2;3.990374;0.475987;-1.147937
0;10;-2;2.138640;3.398874;-3.158578
0;11;-2;2.286105;3.245452;-13.502482
0;14;-2;1.904429;3.054025;-3.311324
0;28;-2;-2.898598;2.323645;11.281132
0;31;-2;-3.095759;2.092351;-10.987657
0;37;-2;-3.762042;0.648625;5.515699
0;41;-2;-4.234962;-0.680218;1.585405
0;67;-2;2.528983;-3.364768;-7.179155
0;71;-2;2.305139;-3.033298;-6.963982
0;81;-2;7.080041;0.418172;6.974720
0;89;-2;6.517831;3.338504;4.436206
0;106;-2;3.776792;5.876304;-1.800011
0;165;-2;-7.095996;-1.843128;6.339585
0;171;-2;-6.716447;-3.045594;-8.114805
0;215;-2;4.361399;-6.090647;-8.922458
0;222;-2;5.997089;-4.437961;-4.033262
0;248;-2;12.905193;8.354990;6.769557
0;251;-2;12.027630;9.073279;-20.058903
0;251;-2;12.112830;8.966138;-18.998930
0;264;-2;-8.545216;12.290118;20.634348
0;264;-2;-8.550962;12.295479;16.905542
0;267;-2;-6.274900;13.169986;-5.026824
0;270;-2;-13.580637;7.775318;20.636330
0;270;-2;-13.569344;7.792781;18.746010
0;270;-2;-13.585155;7.776072;16.873697
0;270;-2;-10.832577;11.246175;15.062637
0;270;-2;-10.829906;11.242833;18.977545
0;270;-2;-10.829009;11.241084;20.658186
0;270;-2;-10.823397;11.245946;21.946634
0;273;-2;-12.021893;9.394422;-6.701719
0;273;-2;-12.185733;9.181252;-1.821984
0;276;-2;-14.114038;5.350105;16.865829
0;286;-2;-14.446779;-6.808153;-12.024562
0;288;-2;-12.539631;-8.322186;19.477545
0;297;-2;-5.280794;-14.487535;-2.071062
0;310;-2;8.869307;-12.874626;-13.291060
0;313;-2;10.158929;-10.666409;7.420493
0;315;-2;10.832750;-9.813289;-5.033114
0;315;-2;11.727518;-8.706100;-3.393638
0;318;-2;15.732697;-0.284080;21.530914
0;321;-2;15.361002;-0.829000;-6.568866
0;323;-2;15.022044;-2.282792;-20.836649
0;332;-2;21.690340;10.058783;27.178988
0;340;-2;16.048008;17.283682;29.578243
0;341;-2;19.413702;13.728642;16.902740
0;347;-2;18.951380;14.155275;-24.866581
0;351;-2;12.275945;20.815548;5.899886
0;374;-2;-8.016810;22.071367;11.537479
0;374;-2;-7.184350;22.318451;11.536157
0;374;-2;-5.626031;22.780985;11.497519
0;376;-2;-9.491789;21.625841;0.037417
