fDetId;fSubdetId;fLabel[3];fV.fX;fV.fY;fV.fZ
0;1;-2;3.924859;0.855442;6.290014
0;2;-2;3.806936;1.360383;-3.046345
0;6;-2;3.421338;1.249079;-2.037978
0;9;-2;3.024428;2.588747;4.498505
0;10;-2;3.022126;2.596533;-1.546773
0;11;-2;2.135353;3.394562;-7.944866
0;13;-2;0.813657;3.547910;3.390164
0;36;-2;-3.750418;0.729774;8.579669
0;66;-2;1.646777;-3.888380;-2.674675
0;69;-2;2.949581;-2.268075;1.469257
0;70;-2;2.603727;-2.700073;0.027992
0;70;-2;2.849047;-2.377473;-6.257346
0;80;-2;7.301760;1.304075;8.038993
0;87;-2;6.979922;2.302414;-11.231377
0;94;-2;5.866760;4.570658;-6.494978
0;97;-2;5.439204;4.376334;4.664724
0;98;-2;5.391597;4.494178;-6.276024
0;114;-2;1.620748;6.871157;0.206602
0;123;-2;-1.317700;7.180815;-12.239981
0;152;-2;-7.441827;1.050560;12.727399
0;211;-2;3.409662;-6.736364;-7.956533
0;211;-2;3.459819;-6.733064;-8.017666
0;216;-2;4.741624;-5.527448;12.561817
0;222;-2;5.529418;-4.692107;-3.270598
0;222;-2;6.209934;-4.322220;-4.755836
0;222;-2;6.214313;-4.319833;-4.798338
0;234;-2;7.193542;-1.316066;-5.301697
0;240;-2;14.288983;3.601963;16.103685
0;241;-2;14.386490;2.101094;11.735810
0;248;-2;12.344990;9.055187;4.893137
0;251;-2;11.601641;9.604025;-18.678040
0;256;-2;3.574417;14.338515;-6.939750
0;264;-2;-6.934521;13.077991;20.631092
0;264;-2;-6.950215;13.078525;16.884645
0;270;-2;-13.254042;8.186682;20.635433
0;270;-2;-12.474458;9.168606;20.634077
0;270;-2;-13.254619;8.186219;20.480940
0;270;-2;-13.528913;7.843695;18.752184
0;270;-2;-13.252157;8.192300;18.741379
0;270;-2;-12.475165;9.170958;18.740923
0;270;-2;-11.173152;10.814096;16.877043
0;276;-2;-14.991251;1.413934;21.049887
0;291;-2;-9.589459;-11.664312;-5.572948
0;295;-2;-6.337308;-13.978338;10.236320
0;312;-2;11.783963;-9.035773;20.631790
0;312;-2;11.784535;-9.032623;16.871708
0;312;-2;12.610682;-8.008792;16.856867
0;312;-2;11.289920;-9.645578;16.858562
0;312;-2;11.293420;-9.641358;17.040152
0;312;-2;10.259299;-10.924012;18.727253
0;312;-2;11.294291;-9.641375;18.728815
0;312;-2;10.473127;-10.659019;18.724709
0;312;-2;11.292756;-9.644483;20.584482
0;312;-2;10.468239;-10.666293;20.597258
0;312;-2;10.580554;-10.527099;20.588900
0;312;-2;11.781183;-9.039190;20.589640
0;313;-2;13.279165;-6.804184;13.034433
0;314;-2;11.277796;-9.646634;1.717409
0;316;-2;11.951774;-8.784422;-13.255935
0;323;-2;14.803052;-3.258079;-15.271911
0;325;-2;23.472029;2.705918;16.515980
0;332;-2;21.978060;9.434269;27.002068
0;362;-2;5.874237;22.630135;-14.931507
0;372;-2;-5.067845;22.945686;22.495016
0;374;-2;-8.207918;22.014647;11.527093
0;374;-2;-7.894720;22.107603;11.544222
0;374;-2;-6.623444;22.484932;11.542013
0;374;-2;-8.547739;21.913784;11.528174
0;374;-2;-7.012216;22.369551;11.500413
0;375;-2;-6.662649;22.714031;7.904289
0;375;-2;-7.126760;22.577797;6.070332
0;388;-2;-16.873466;16.441717;23.358391
0;407;-2;-23.379173;5.026516;3.546893
0;413;-2;-24.028406;-4.473979;17.152958
0;447;-2;-9.846245;-22.575779;3.453461
0;447;-2;-9.430891;-22.697760;3.453198
0;471;-2;14.499151;-18.915356;7.090270
0;471;-2;12.046724;-20.496393;6.973344
0;481;-2;19.609465;-14.389182;-11.628625
0;483;-2;17.308075;-17.058857;-25.876011
0;483;-2;19.257584;-14.799999;-24.259729
0;485;-2;21.512186;-9.878543;16.872126
0;490;-2;21.379192;-9.600365;-17.203114
0;491;-2;21.882164;-9.064251;-26.204834
0;499;-2;23.572777;-5.919091;-26.963926
0;504;-2;37.584366;2.861315;24.068785
0;553;-2;32.360909;19.635998;5.633899
0;650;-2;10.193046;36.465981;-28.456612
0;978;-2;-23.684681;-30.590664;-20.579788
0;1083;-2;9.142570;-36.861679;-0.876392
0;1103;-2;12.373866;-36.503284;7.138478
0;1169;-2;28.108036;-25.553179;7.715101
0;1178;-2;31.616739;-20.745539;-30.594118
0;1178;-2;31.803513;-20.496798;-30.314735
0;1181;-2;29.427721;-23.755981;-39.930820
0;1209;-2;35.503353;-13.308293;23.142721
0;1253;-2;43.289757;2.657855;26.975315
0;1334;-2;36.967144;21.562010;5.745037
0;1444;-2;11.785572;41.157173;-33.005718
0;1514;-2;-3.934868;43.320625;-15.648703
0;1514;-2;-7.861713;42.652435;-15.163578
0;1514;-2;-7.835304;42.656704;-14.217476
0;1514;-2;-8.060403;42.619068;-17.009142
0;1518;-2;-10.144018;42.267521;-29.454866
0;1521;-2;-7.956958;42.703236;-41.223404
0;1866;-2;-26.523743;-34.545189;-23.754698
0;1872;-2;-26.066504;-34.902660;-47.453529
0;1892;-2;-20.053143;-38.035980;-27.101931
0;1965;-2;-0.182383;-43.542255;-18.026567
0;2008;-2;12.274550;-41.727421;7.126910
0;2083;-2;32.705841;-27.618559;7.907835
0;2120;-2;36.896805;-22.734856;-38.017120
0;2129;-2;40.492920;-14.056622;25.247854
0;2172;-2;42.058662;-10.236829;-46.388123
1;0;-3141593;81.304573;27.340971;116.755775
1;0;-3141593;81.983711;21.999575;15.263912
1;1;-3141593;82.073494;27.409239;116.977951
1;1;-3141593;83.002602;21.934860;101.268822
1;2;-3141593;82.870193;27.299618;117.017563
1;2;-3141593;83.691643;22.426565;101.701157
