fDetId;fSubdetId;fLabel[3];fV.fX;fV.fY;fV.fZ
0;3;-2;3.818506;1.337681;-10.626871
0;7;-2;3.431105;1.232571;-10.494658
0;67;-2;1.548145;-3.937110;-12.694031
0;87;-2;6.961381;2.131944;-11.805433
0;104;-2;3.698349;5.993891;12.497015
0;104;-2;3.503677;6.239655;12.656835
0;104;-2;3.499600;6.244803;12.727677
0;144;-2;-6.652646;3.303173;13.249651
0;244;-2;14.218983;3.746007;-14.493075
0;245;-2;13.992945;3.694135;-14.392395
0;264;-2;-5.080819;13.984754;20.617023
0;264;-2;-6.834187;13.127097;20.618351
0;307;-2;6.766015;-13.659273;13.668281
0;311;-2;5.590641;-14.203743;-21.368540
0;330;-2;22.857712;5.154984;-17.756708
0;332;-2;21.958569;9.476560;27.178505
0;373;-2;-5.083138;23.183365;22.787565
0;420;-2;-22.362442;-8.045352;22.550552
0;420;-2;-22.358829;-8.050973;24.367588
0;447;-2;-9.274697;-22.743629;3.453099
0;467;-2;9.308144;-22.632010;-28.627161
0;472;-2;13.001726;-19.592501;-1.357390
0;472;-2;12.282332;-20.056530;-1.363294
0;472;-2;14.412638;-18.680634;-3.210955
0;472;-2;12.271880;-20.061510;-3.202221
0;473;-2;12.411674;-20.244293;-13.642183
0;473;-2;12.989766;-19.871252;-13.663004
0;490;-2;22.153276;-7.904171;-16.939657
0;490;-2;21.127413;-10.152014;-17.202742
0;516;-2;37.207161;6.607402;-23.116646
0;885;-2;-38.543461;-2.645799;-2.633160
0;885;-2;-38.539944;-2.675242;-1.541662
0;1007;-2;-13.619112;-36.145756;38.871513
0;1007;-2;-12.185818;-36.695911;39.195145
0;1115;-2;15.474689;-35.275181;-39.667160
0;1189;-2;33.946484;-17.986088;14.448621
0;1209;-2;36.066826;-11.302926;22.657360
0;1267;-2;42.917942;6.660244;-25.704231
0;1267;-2;42.899948;6.872262;-25.218994
0;1292;-2;42.236893;7.269260;-27.517391
0;1520;-2;-5.661939;43.031994;-37.680908
0;2046;-2;17.555664;-39.242382;-43.258018
1;0;-3141593;81.776894;25.090698;146.798035
1;1;-3141593;82.526749;25.276587;147.083023
1;2;-3141593;83.249763;25.612036;148.726181
1;2;-3141593;87.261528;1.922213;46.307137
1;2;-3141593;87.265419;1.892555;45.602329
1;3;-3141593;83.954506;26.028456;149.121979
1;3;-3141593;87.972748;2.225408;47.897018
1;3;-3141593;87.986320;2.142701;47.444073
1;3;-3141593;87.996269;2.077562;46.691265
1;4;-3141593;84.657120;26.445311;149.954605
1;4;-3141593;88.702629;2.407770;48.193684
1;5;-3141593;85.373688;26.778271;150.789536
1;5;-3141593;85.370667;26.793491;150.644958
1;5;-3141593;89.376518;2.933599;50.479561
1;5;-3141593;89.398262;2.801625;49.808296
1;6;-3141593;86.088303;27.107262;151.364075
1;6;-3141593;90.099472;3.158191;50.890713
1;7;-3141593;86.816048;27.360088;152.117920
1;7;-3141593;90.791740;3.572810;52.658195
1;7;-3141593;90.804489;3.494897;52.189701
1;8;-3141593;87.549774;27.560289;152.094788
1;8;-3141593;91.485481;3.970885;53.517448
1;9;-3141593;92.190094;4.316392;55.123718
1;9;-3141593;88.184677;28.356379;154.005142
1;9;-3141593;88.186172;28.341309;153.536911
1;10;-3141593;92.874329;4.778265;56.611816
1;10;-3141593;88.920341;28.542120;154.222336
1;11;-3141593;93.588943;5.059688;57.426174
1;11;-3141593;89.550858;29.347864;155.408035
1;11;-3141593;89.549965;29.347492;155.006027
1;11;-3141593;89.686440;28.561968;155.384903
1;12;-3141593;94.261513;5.595798;59.339703
1;12;-3141593;90.341789;29.211891;155.979401
1;13;-3141593;94.902756;6.316730;61.575897
1;13;-3141593;94.961197;5.964134;60.135197
1;13;-3141593;91.042206;29.599176;156.586609
1;14;-3141593;95.596664;6.721525;62.606857
1;14;-3141593;95.648872;6.408463;61.457218
1;14;-3141593;91.524902;31.310934;161.860077
1;14;-3141593;91.730652;30.056465;157.375687
1;15;-3141593;96.275826;7.214192;63.983475
1;15;-3141593;96.297607;7.081654;63.321625
1;15;-3141593;92.387108;31.523926;219.793228
1;15;-3141593;92.384560;31.521845;218.646851
1;15;-3141593;92.379036;31.517330;216.135590
1;15;-3141593;92.267456;31.439154;161.823517
1;15;-3141593;92.320259;31.116669;160.607727
1;15;-3141593;92.362160;30.862623;159.775284
1;15;-3141593;92.420479;30.505896;158.368118
1;16;-3141593;96.997330;7.453408;64.376938
1;16;-3141593;96.997673;6.657311;-11.961051
1;16;-3141593;93.060356;32.047314;220.061905
1;16;-3141593;93.057762;32.045094;218.861481
1;16;-3141593;93.055344;32.020882;216.179245
1;17;-3141593;97.658302;8.056288;66.167175
1;17;-3141593;97.706207;7.767538;64.959106
1;17;-3141593;97.748016;6.729865;-11.523991
1;17;-3141593;97.763100;6.640430;-12.027388
1;18;-3141593;98.337936;8.542373;67.027000
1;19;-3141593;98.993042;9.179060;68.676231
1;19;-3141593;99.331902;6.403139;-9.689519
1;19;-3141593;99.340065;6.351114;-10.531801
1;20;-3141593;99.705399;9.479104;69.598763
1;20;-3141593;100.115425;6.281157;-9.897624
1;21;-3141593;100.338249;10.248698;71.540001
1;21;-3141593;100.942802;5.913589;-8.858858
1;22;-3141593;100.974228;11.001050;73.540489
1;22;-3141593;101.035706;10.636538;72.576591
1;22;-3141593;101.735168;5.740762;-8.955291
1;23;-3141593;101.657310;11.466924;74.197266
1;23;-3141593;102.517159;5.634431;-7.891833
1;24;-3141593;102.316925;12.081677;75.985863
1;24;-3141593;102.367538;11.776592;74.809258
1;24;-3141593;103.272179;5.678493;-7.728635
1;24;-3141593;103.288689;5.586778;-7.115781
1;25;-3141593;102.992432;12.600671;77.366081
1;25;-3141593;104.092522;5.349928;-6.780462
1;26;-3141593;103.617218;13.414850;78.949478
1;26;-3141593;104.887367;5.167438;-5.937964
1;27;-3141593;104.234787;14.276026;80.968971
1;27;-3141593;104.314926;13.799031;79.703094
1;27;-3141593;105.698929;4.886601;-5.420652
1;27;-3141593;105.730423;4.706569;-5.079392
1;28;-3141593;104.937035;14.635494;81.797676
1;28;-3141593;106.582085;4.222243;0.285612
1;28;-3141593;106.551987;4.381712;-2.132390
1;28;-3141593;106.539810;4.439857;-4.230581
1;29;-3141593;105.575760;15.370152;83.342934
1;29;-3141593;107.296478;4.485034;-2.146192
1;29;-3141593;107.290443;4.507561;-4.224598
1;29;-3141593;107.331879;4.295561;0.408676
1;30;-3141593;106.212242;16.118820;84.994850
1;30;-3141593;108.066528;4.456194;0.460097
1;30;-3141593;108.057434;4.493060;-2.174466
1;30;-3141593;108.061829;4.462274;-3.089730
1;30;-3141593;108.041031;4.575783;-4.203726
1;30;-3141593;106.162315;16.415640;85.721664
1;31;-3141593;106.657372;18.920252;163.375061
1;31;-3141593;106.908455;16.518040;86.210907
1;31;-3141593;106.920044;16.442453;85.495750
1;31;-3141593;108.916183;3.933884;-2.357237
1;31;-3141593;108.934166;3.833100;-1.779562
1;31;-3141593;109.241264;2.738438;61.405434
1;32;-3141593;107.514900;17.438091;87.616264
1;32;-3141593;109.696381;3.834069;-1.728443
1;32;-3141593;109.981506;2.864719;61.409817
1;33;-3141593;108.082001;18.600296;90.205063
1;33;-3141593;108.130905;18.308750;89.466873
1;33;-3141593;110.478485;3.720183;-1.610874
1;34;-3141593;108.750031;19.159513;91.149239
1;34;-3141593;111.320717;3.265902;-0.354771
1;34;-3141593;111.884064;1.962815;163.651596
1;35;-3141593;109.372131;19.990793;92.596756
1;35;-3141593;112.122292;3.041071;0.005488
1;35;-3141593;109.338867;20.190769;93.244896
1;36;-3141593;112.922974;2.826049;1.029393
1;36;-3141593;109.909599;21.331556;95.698357
1;36;-3141593;109.994919;20.821646;94.328705
1;37;-3141593;113.700302;2.744061;1.582417
1;37;-3141593;110.541664;22.103510;96.978218
1;37;-3141593;110.608124;21.705700;95.867142
1;38;-3141593;114.577881;2.081895;2.116902
1;38;-3141593;111.082764;23.421614;99.886909
1;38;-3141593;111.172295;22.887018;98.494492
1;38;-3141593;111.241127;22.474192;97.287636
1;39;-3141593;115.345589;2.059518;3.076261
1;39;-3141593;111.627602;24.711906;102.200233
1;39;-3141593;111.800186;23.685453;99.925697
1;40;-3141593;116.120346;1.988668;3.248769
1;40;-3141593;112.172569;26.005459;104.872566
1;40;-3141593;112.254402;25.522369;104.105431
1;40;-3141593;112.368858;24.836826;102.197044
1;41;-3141593;116.939163;1.670980;4.254195
1;41;-3141593;112.735283;27.191870;107.141022
1;41;-3141593;112.903114;26.195509;105.108871
1;41;-3141593;112.947708;25.926844;104.243279
1;42;-3141593;113.360146;28.010393;108.732582
1;42;-3141593;113.395630;27.798824;108.243996
1;42;-3141593;113.448608;27.481352;107.348663
1;43;-3141593;112.281502;38.515335;91.710846
1;43;-3141593;113.949585;29.036144;110.462929
1;43;-3141593;114.011681;28.666538;109.656509
1;43;-3141593;114.046165;28.460915;109.178635
1;44;-3141593;113.038429;38.551392;91.884438
1;44;-3141593;113.158104;37.861244;92.443764
1;44;-3141593;114.381393;31.002516;114.484840
1;44;-3141593;114.439926;30.652538;113.588737
1;44;-3141593;114.478119;30.425297;113.085106
1;44;-3141593;114.542770;30.041111;112.281036
1;45;-3141593;114.017593;37.307541;93.221527
1;45;-3141593;115.008842;31.802105;115.726166
1;45;-3141593;115.064293;31.471682;114.968811
1;46;-3141593;114.922646;36.492672;94.273926
1;46;-3141593;115.368401;34.192257;120.121391
1;46;-3141593;115.496422;33.432156;118.634270
1;46;-3141593;115.578056;32.945980;117.555443
1;46;-3141593;115.695168;32.250263;116.108971
1;47;-3141593;115.757912;36.409119;124.457275
1;47;-3141593;115.928032;35.397888;122.343307
1;47;-3141593;115.854889;35.522522;95.531113
1;47;-3141593;116.100662;34.371441;120.192627
1;48;-3141593;116.260117;37.949249;126.896622
1;48;-3141593;116.388832;37.186909;125.497345
1;48;-3141593;116.480957;36.640194;124.419807
1;48;-3141593;116.649681;35.638138;122.383163
1;48;-3141593;116.701431;35.045071;96.252907
1;49;-3141593;116.773987;39.422966;129.516953
1;49;-3141593;116.971535;38.250977;127.150566
1;49;-3141593;117.194458;36.926979;124.397659
1;49;-3141593;117.564026;34.476757;97.170219
1;50;-3141593;117.400047;40.231716;130.804321
1;50;-3141593;117.442688;39.976994;130.144775
1;50;-3141593;118.433159;33.871273;98.134827
1;51;-3141593;119.228210;33.690464;98.507301
1;52;-3141593;120.112320;33.004898;99.727501
1;53;-3141593;120.895187;32.896709;99.962868
1;53;-3141593;120.910744;32.809219;100.218399
1;54;-3141593;121.737656;32.449726;100.859970
1;55;-3141593;122.537262;32.247921;101.423103
1;56;-3141593;123.371582;31.853470;102.447556
1;57;-3141593;124.169899;31.678993;103.037125
1;58;-3141593;124.951584;31.598663;103.375511
1;58;-3141593;124.966309;31.516935;103.712784
1;59;-3141593;125.797791;31.154600;104.723335
1;60;-3141593;126.552216;31.229553;104.790848
1;61;-3141593;127.354111;31.019915;105.866943
1;62;-3141593;128.131073;30.912825;106.422951
1;62;-3141593;133.026917;2.270402;93.250893
1;62;-3141593;133.093674;1.870464;92.650421
1;63;-3141593;72.416580;44.802334;228.752396
1;63;-3141593;72.427933;44.777763;227.957016
1;64;-3141593;72.966560;45.372910;229.020935
1;65;-3141593;73.612015;45.772083;229.226837
1;66;-3141593;74.139473;46.375515;229.904343
1;67;-3141593;74.833344;46.686855;230.121750
1;68;-3141593;75.484459;47.072670;230.837723
1;69;-3141593;76.001564;47.689217;231.610748
