fDetId;fSubdetId;fLabel[3];fV.fX;fV.fY;fV.fZ
0;1;-2;4.009776;0.433381;1.752324
0;1;-2;3.899199;0.961614;2.472561
0;1;-2;3.891503;1.007514;4.741333
0;4;-2;3.168799;1.673458;7.804069
0;5;-2;2.957856;2.037313;7.055818
0;5;-2;2.802404;2.303922;6.560162
0;9;-2;2.231862;3.301302;6.057179
0;9;-2;2.142473;3.384273;5.421690
0;9;-2;2.128581;3.396883;5.411087
0;10;-2;2.517057;3.051628;-5.576378
0;12;-2;1.896228;3.078296;10.335094
0;13;-2;1.924263;3.057679;5.235435
0;13;-2;1.296073;3.334028;0.547236
0;16;-2;0.621203;3.949259;8.030629
0;18;-2;0.731340;3.930343;-0.375890
0;20;-2;-1.114073;3.473873;12.465386
0;20;-2;-1.395058;3.398730;10.449259
0;21;-2;-0.404343;3.656462;7.219231
0;21;-2;-0.479678;3.636786;6.560523
0;25;-2;-1.842788;3.626554;2.221254
0;26;-2;-2.024490;3.531814;-4.628243
0;29;-2;-2.987522;2.238362;5.002434
0;30;-2;-2.995730;2.223925;-4.933293
0;38;-2;-3.783148;0.505393;-0.683003
0;45;-2;-3.223562;-2.164285;1.325555
0;45;-2;-3.135308;-2.303764;1.155609
0;53;-2;-2.198289;-3.280200;4.534994
0;68;-2;2.640944;-2.668308;11.807864
0;70;-2;2.886863;-2.335110;-5.527772
0;81;-2;7.128330;0.580292;1.204979
0;82;-2;7.017079;0.228776;-4.123871
0;85;-2;6.909923;1.497951;2.435047
0;85;-2;6.923537;1.658069;6.465223
0;88;-2;6.530195;3.239536;13.557811
0;92;-2;5.979484;3.984386;11.897544
0;92;-2;5.978045;3.991705;11.940050
0;92;-2;5.866507;4.548956;11.093090
0;100;-2;4.190259;6.021916;9.346023
0;103;-2;4.581207;5.353498;-12.268108
0;105;-2;3.660245;6.036045;6.937788
0;106;-2;3.726402;5.945121;-2.097427
0;110;-2;2.559142;6.629993;-1.501487
0;112;-2;1.256011;7.113217;12.774232
0;112;-2;1.236665;7.124664;12.795504
0;114;-2;1.237930;7.104790;-2.847526
0;120;-2;-0.917009;7.120009;12.087949
0;120;-2;-1.051633;7.155928;10.773142
0;129;-2;-3.303971;6.524994;1.950114
0;131;-2;-3.872258;6.427739;-11.155336
0;131;-2;-3.887039;6.426162;-11.112789
0;131;-2;-3.899618;6.424968;-11.155249
0;135;-2;-3.648726;6.069591;-10.209361
0;140;-2;-6.099427;4.261930;7.602972
0;143;-2;-6.187440;4.221150;-12.612678
0;154;-2;-7.598074;0.800082;-3.812907
0;174;-2;-6.076477;-4.678501;-0.097326
0;218;-2;5.154582;-5.347219;-1.575455
0;510;-2;37.274765;6.002077;1.871673
0;512;-2;37.606190;2.519502;-4.428835
0;518;-2;37.791931;0.489056;-27.657328
0;526;-2;36.321606;12.207664;24.497583
0;568;-2;31.107632;22.329756;31.977459
0;602;-2;26.201195;27.093296;-11.922082
0;605;-2;23.319342;29.781025;-23.498272
0;605;-2;26.657269;26.756458;-26.557585
0;610;-2;21.949675;31.447889;39.962414
0;613;-2;18.775763;33.468010;30.239761
0;615;-2;22.363256;31.261244;23.122566
0;648;-2;11.081194;36.125862;-19.947470
0;671;-2;3.519588;38.379093;-26.494940
0;709;-2;-8.528824;37.499657;-1.701639
0;789;-2;-32.574417;20.770878;29.425203
0;870;-2;-37.655071;4.933641;-28.745792
0;953;-2;-29.542284;-23.970478;-10.162149
0;953;-2;-30.994257;-22.059391;-8.359998
0;989;-2;-22.799841;-30.586559;21.301287
0;1007;-2;-13.616974;-36.146500;38.657639
0;1007;-2;-12.157605;-36.706593;38.786880
0;1030;-2;-6.220838;-37.405888;31.934526
0;1037;-2;-4.972634;-37.692142;4.335047
0;1065;-2;0.244127;-38.551617;-18.310888
0;1153;-2;26.422304;-27.921246;-18.113659
0;1160;-2;31.719271;-20.665998;40.880039
0;1184;-2;34.594528;-16.561144;33.756912
0;1189;-2;33.931496;-18.016136;14.190606
0;1209;-2;36.063183;-11.314512;21.872833
0;1248;-2;43.216694;2.935355;48.240761
0;1261;-2;43.246098;2.970389;-5.265023
0;1303;-2;40.903656;14.668392;27.440575
0;1326;-2;34.955582;24.636824;34.355553
0;1356;-2;31.671625;29.496355;17.884193
0;1374;-2;24.446207;35.134529;44.286488
0;1379;-2;25.302000;34.390713;25.180508
0;1392;-2;26.937534;33.184917;-26.847004
0;1402;-2;21.822960;37.423241;30.162436
0;1492;-2;2.277476;42.811039;-28.726692
0;1511;-2;-7.791298;42.722286;-2.534512
0;1519;-2;-9.314899;42.470779;-35.123711
0;1550;-2;-20.386866;38.310642;39.160652
0;1599;-2;-31.043577;30.508894;44.627644
0;1600;-2;-32.145664;29.220219;37.583679
0;1600;-2;-32.161583;29.200130;41.328487
0;1601;-2;-30.575792;31.027758;34.206158
0;1601;-2;-31.916224;29.560667;36.573391
0;1601;-2;-32.979828;28.397705;36.859470
0;1649;-2;-39.907234;17.410213;43.845947
0;1704;-2;-43.189930;5.947978;22.779510
0;1706;-2;-43.166721;6.272204;17.632534
0;1706;-2;-43.657028;0.128301;16.039162
0;1707;-2;-43.339108;4.911329;10.245572
0;1710;-2;-43.287376;4.861732;1.410631
0;1711;-2;-43.504436;2.930807;-4.515257
0;1712;-2;-43.183495;6.213567;-6.068164
0;1712;-2;-43.201904;5.998356;-8.535428
0;1712;-2;-43.231365;5.631668;-9.018553
0;1712;-2;-43.286633;4.932832;-8.218514
0;1712;-2;-43.394661;3.574134;-7.789700
0;1712;-2;-43.216007;5.820502;-8.409710
0;1712;-2;-43.216091;5.807968;-6.618895
0;1719;-2;-43.265953;6.109616;-33.460388
0;1723;-2;-42.555164;-6.158696;45.986164
0;1724;-2;-43.075130;-0.835734;42.557922
0;1728;-2;-43.107548;-0.537404;28.772755
0;1730;-2;-43.072113;-0.998392;20.104918
0;1813;-2;-35.607018;-25.249372;-10.072474
0;1838;-2;-33.419041;-27.223217;-11.695438
0;1854;-2;-26.364765;-34.660278;23.807247
0;1927;-2;-6.244171;-42.455952;32.176044
0;1934;-2;-4.712677;-42.763218;4.623116
0;1965;-2;1.570818;-43.536583;-18.441158
0;2090;-2;29.547821;-31.139101;-20.615601
0;2099;-2;37.252476;-22.379488;42.003815
0;2126;-2;38.557087;-18.674202;37.358871
0;2146;-2;38.199677;-19.393909;-42.181839
1;0;-3141593;84.092392;13.085223;217.189392
1;0;-3141593;84.222031;9.714725;1.879521
1;1;-3141593;84.974586;9.826699;1.716230
1;2;-3141593;85.677742;12.864822;217.266418
1;3;-3141593;86.450783;12.847078;217.265839
1;3;-3141593;86.490379;9.961583;1.828138
1;4;-3141593;87.259270;12.630222;217.694443
1;4;-3141593;87.254669;9.981817;1.757354
1;5;-3141593;88.040237;12.555422;217.805145
1;6;-3141593;88.803696;12.579591;218.069809
1;6;-3141593;88.792343;9.955935;1.720345
1;7;-3141593;89.595047;12.439334;218.340195
1;7;-3141593;89.552269;9.986798;1.754203
1;7;-3141593;86.421127;29.409048;135.127426
1;8;-3141593;90.401077;12.206939;218.234467
