fDetId;fSubdetId;fLabel[3];fV.fX;fV.fY;fV.fZ
0;43;-2;-4.017857;-1.615438;-10.411982
0;47;-2;-3.684863;-1.460269;-10.291265
0;47;-2;-3.365574;-1.945691;-8.955457
0;66;-2;1.766767;-3.817794;-2.804340
0;126;-2;-1.964076;6.888175;-5.885839
0;171;-2;-6.730408;-2.895062;-11.167249
0;175;-2;-6.233077;-3.860129;-8.753934
0;223;-2;6.149674;-4.355923;-9.829308
0;234;-2;7.334305;-1.104973;-2.518616
0;234;-2;7.371926;-1.050324;-2.377215
0;263;-2;-0.718116;15.121236;-21.764179
0;270;-2;-12.077263;9.668880;20.641018
0;286;-2;-14.468375;-6.727846;-13.393577
0;292;-2;-12.520177;-8.349980;-8.133188
0;295;-2;-7.103958;-13.614232;10.149238
0;295;-2;-6.869255;-13.725738;10.138848
0;295;-2;-7.182529;-13.576908;10.148705
0;295;-2;-6.273290;-14.008838;10.148077
0;299;-2;-6.168931;-14.082116;-20.646181
0;312;-2;11.933986;-8.849858;20.637743
0;312;-2;11.692478;-9.149142;20.622755
0;312;-2;11.932271;-8.850741;18.725161
0;312;-2;11.493253;-9.394803;18.722437
0;312;-2;11.937057;-8.843602;16.865467
0;312;-2;11.697823;-9.140074;16.857214
0;312;-2;12.915545;-7.629981;15.316590
0;312;-2;11.381622;-9.534366;20.604368
0;316;-2;11.724238;-9.070127;-10.888691
0;319;-2;14.735754;-3.609430;12.675016
0;320;-2;15.324108;-2.060319;5.076876
0;332;-2;22.083254;9.205933;27.001879
0;370;-2;-1.005414;23.958355;-21.217701
0;375;-2;-7.796907;22.381994;2.127801
0;376;-2;-8.809620;21.828304;0.037294
0;379;-2;-7.102820;22.588516;-24.526443
0;426;-2;-21.313778;-10.327891;-15.361845
0;433;-2;-20.075085;-14.182122;-7.363423
0;447;-2;-9.245242;-22.752281;3.453081
0;447;-2;-8.110509;-23.085526;3.452364
0;472;-2;14.025642;-18.932041;-1.352578
0;472;-2;14.018817;-18.934673;-3.200704
0;473;-2;12.970807;-19.883490;-13.656468
0;481;-2;17.719049;-16.589550;-12.560616
0;490;-2;22.216801;-7.765164;-17.204351
0;494;-2;23.814255;-2.867230;13.045343
0;520;-2;37.209850;6.530288;-35.373604
0;728;-2;-13.586334;35.258774;8.986427
