fDetId;fSubdetId;fLabel[3];fV.fX;fV.fY;fV.fZ
0;0;-2;4.046287;0.280973;12.135262
0;0;-2;3.976670;0.582619;9.136970
0;2;-2;3.913051;0.877375;-4.340276
0;2;-2;3.847975;1.132857;-0.140188
0;2;-2;3.848263;1.154087;-2.028926
0;4;-2;2.807802;2.295533;9.395665
0;9;-2;2.719347;2.867888;3.585213
0;9;-2;2.488878;3.073817;4.435553
0;12;-2;1.934387;3.066413;13.206319
0;13;-2;1.654716;3.176157;2.839420
0;13;-2;0.916252;3.502720;3.935490
0;15;-2;1.452031;3.265333;-10.814282
0;15;-2;1.304132;3.331599;-12.435576
0;17;-2;-0.276978;4.053305;0.451030
0;19;-2;0.181763;4.002652;-10.436871
0;26;-2;-1.853089;3.627323;-6.580622
0;26;-2;-2.253688;3.403147;-4.075906
0;28;-2;-2.650199;2.633267;9.146150
0;30;-2;-2.633876;2.648958;-5.667558
0;31;-2;-2.684412;2.578695;-12.694103
0;34;-2;-3.882129;1.485119;-1.695841
0;39;-2;-3.816996;0.070485;-7.049697
0;43;-2;-4.139057;-1.035468;-10.411373
0;43;-2;-4.136430;-1.047578;-10.517636
0;43;-2;-4.120787;-1.133925;-7.866475
0;43;-2;-4.042943;-1.495579;-10.369356
0;45;-2;-3.535416;-1.668338;3.912864
0;45;-2;-3.151595;-2.278732;0.730599
0;45;-2;-3.103004;-2.354195;1.495628
0;46;-2;-3.491164;-1.756577;-6.419164
0;46;-2;-3.135478;-2.298038;-3.747349
0;47;-2;-3.477901;-1.773179;-10.079050
0;53;-2;-2.127299;-3.304795;2.943748
0;53;-2;-1.568657;-3.523915;0.672519
0;66;-2;1.647927;-3.889636;-1.444676
0;67;-2;1.691183;-3.858703;-7.774049
0;67;-2;2.322425;-3.486936;-7.009130
0;70;-2;2.586121;-2.720416;-0.168567
0;80;-2;7.038679;0.256652;7.953455
0;80;-2;7.166225;0.763236;8.166215
0;80;-2;7.170552;0.780171;8.208724
0;81;-2;7.071949;0.362382;2.859630
0;82;-2;7.317349;1.358853;-5.437281
0;85;-2;6.941619;1.832224;2.492073
0;85;-2;6.959610;2.024783;3.210614
0;86;-2;6.930047;1.836923;-1.406158
0;96;-2;5.166727;5.098350;9.605918
0;96;-2;5.164949;5.102993;9.648421
0;100;-2;4.513997;5.490634;10.858817
0;104;-2;3.452654;6.304016;9.389446
0;112;-2;1.770207;6.807260;11.086766
0;121;-2;-0.477378;6.995145;3.246524
0;134;-2;-4.109557;5.966161;-4.859125
