fDetId;fSubdetId;fLabel[3];fV.fX;fV.fY;fV.fZ
0;2;-2;3.897483;0.978141;-6.651620
0;2;-2;3.889081;0.965898;-2.326497
0;4;-2;3.370474;1.323505;10.360125
0;5;-2;3.114252;1.775519;2.303140
0;5;-2;2.999810;1.966733;6.068270
0;5;-2;2.883838;2.171920;0.563403
0;6;-2;3.185736;1.655143;-0.348738
0;6;-2;3.046594;1.893872;-2.936098
0;7;-2;3.097405;1.811010;-11.171698
0;7;-2;3.081592;1.838435;-11.157509
0;7;-2;3.062394;1.871693;-11.256649
0;9;-2;2.519665;3.057732;0.764272
0;10;-2;3.065724;2.553692;-4.283060
0;10;-2;3.049064;2.568832;-4.304296
0;10;-2;3.020456;2.594928;-4.256462
0;10;-2;2.725849;2.866238;-1.532373
0;10;-2;2.215081;3.329880;-2.648638
0;12;-2;1.276732;3.344295;11.375507
0;13;-2;1.674058;3.167179;1.163152
0;13;-2;1.259818;3.350806;3.496020
0;13;-2;1.241645;3.359580;6.381038
0;16;-2;0.666077;3.944834;7.966821
0;17;-2;0.252371;3.991815;4.482843
0;17;-2;0.103540;4.009429;2.658035
0;26;-2;-2.402265;3.318561;-6.262263
0;26;-2;-2.476021;3.278231;-3.759815
0;27;-2;-2.080661;3.506526;-10.288372
0;29;-2;-2.998566;2.225049;4.959923
0;33;-2;-3.745651;1.797183;1.836096
0;33;-2;-3.761826;1.761271;0.998567
0;33;-2;-3.933227;1.373841;2.568257
0;38;-2;-3.775198;0.576176;-2.836905
0;42;-2;-4.159781;-0.931834;-0.948658
0;43;-2;-4.075053;-1.356703;-6.960042
0;51;-2;-2.560968;-3.440604;-9.264581
0;65;-2;1.714542;-3.855046;6.679567
0;66;-2;1.811226;-3.793116;-1.912230
0;67;-2;2.049432;-3.641668;-12.258845
0;68;-2;2.813043;-2.447529;7.951779
0;69;-2;2.480566;-2.840316;2.869408
0;69;-2;2.588505;-2.718091;5.159369
0;69;-2;2.760589;-2.497959;1.839318
0;75;-2;3.791519;-1.569986;-7.829862
0;86;-2;6.901816;1.551636;-6.286517
0;89;-2;6.508765;3.447070;1.672738
0;90;-2;6.530524;3.139768;-3.683573
0;92;-2;6.029796;3.725734;9.253124
0;94;-2;5.934576;4.194625;-1.806785
0;95;-2;6.065897;3.507863;-8.596844
0;95;-2;6.056308;3.558953;-8.579787
0;95;-2;6.055015;3.566388;-8.622279
0;98;-2;5.142578;5.123624;-5.144445
0;99;-2;5.444163;4.360567;-9.758893
0;102;-2;4.586270;5.329440;-0.927750
0;103;-2;4.165822;6.037565;-7.401391
0;106;-2;3.459159;6.311393;-0.654479
0;108;-2;2.579868;6.637048;10.036185
0;109;-2;2.602490;6.610934;4.133649
0;112;-2;1.281223;7.097559;12.264202
0;117;-2;0.435429;7.067364;5.786117
0;117;-2;0.229332;7.151084;2.433777
0;127;-2;-2.560522;6.968210;-6.871370
0;141;-2;-6.023405;4.304316;7.090497
0;142;-2;-6.188207;4.219194;-3.667287
0;145;-2;-6.852851;3.140294;1.001226
0;146;-2;-6.279592;3.611102;-3.392448
0;146;-2;-6.928548;3.076161;-0.586359
0;149;-2;-7.045791;2.304763;2.274733
0;155;-2;-7.514575;0.948077;-8.543470
0;191;-2;-2.953506;-6.644530;-10.657800
0;191;-2;-2.948251;-6.649857;-10.700304
0;191;-2;-2.617615;-6.963716;-8.790513
0;191;-2;-2.612360;-6.969042;-8.833015
0;193;-2;-1.315828;-7.432400;2.468772
0;198;-2;-0.550711;-7.359631;-5.075639
0;202;-2;1.069591;-7.460369;-1.934715
0;203;-2;1.077965;-7.449943;-13.438700
0;208;-2;2.978254;-6.773510;9.389438
0;210;-2;3.125633;-6.751557;-5.439563
0;210;-2;3.130598;-6.751277;-5.482066
0;217;-2;5.014043;-5.410433;7.191657
0;220;-2;5.315030;-4.822324;12.247088
0;221;-2;5.203408;-4.864554;0.910446
0;225;-2;6.270591;-3.742789;2.325723
0;225;-2;6.522708;-3.531519;3.725387
0;225;-2;6.581374;-3.481141;3.555309
0;240;-2;14.254449;3.755075;16.202482
0;242;-2;15.073690;0.074896;2.976104
0;244;-2;13.644333;6.296062;-10.771190
0;245;-2;14.153271;2.980987;-15.806178
0;246;-2;13.264436;7.905559;16.901165
0;248;-2;13.947834;7.056509;0.359068
0;249;-2;12.462292;8.530725;-6.945497
0;249;-2;10.125414;11.449398;-5.473659
0;250;-2;12.664791;8.647366;-13.089397
0;250;-2;11.195214;10.483944;-11.537490
0;250;-2;11.045033;10.670043;-13.811325
0;252;-2;5.437025;13.441569;17.575514
0;255;-2;7.009370;12.955396;-4.612522
0;256;-2;7.601868;12.430525;-9.083108
0;256;-2;8.107512;12.190490;-8.759907
0;257;-2;8.600356;12.197529;-18.276360
0;264;-2;-7.530211;12.786613;20.630396
0;264;-2;-7.537094;12.791464;16.880651
0;265;-2;-7.488740;12.558251;13.031060
0;265;-2;-8.402519;12.115948;11.193645
0;265;-2;-7.477954;12.567043;11.173075
0;265;-2;-7.848544;12.389794;9.306767
0;268;-2;-4.602723;14.248307;-8.098363
0;269;-2;-5.057545;13.776024;-16.647306
0;270;-2;-12.885854;8.647761;22.193962
0;270;-2;-12.598906;9.011404;20.899292
0;270;-2;-12.588974;9.024341;20.649946
0;270;-2;-12.586059;9.028378;20.435661
0;270;-2;-12.873944;8.666174;20.202650
0;270;-2;-12.874629;8.665457;20.117279
0;270;-2;-12.874818;8.665581;19.906130
0;270;-2;-12.873208;8.668130;19.601572
0;270;-2;-12.593959;9.020051;19.488087
0;270;-2;-12.585278;9.031388;19.252874
0;270;-2;-12.583708;9.033779;19.012043
0;270;-2;-12.583879;9.033988;18.763418
0;270;-2;-12.579740;9.039563;18.553043
0;270;-2;-12.885839;8.656837;16.907368
0;270;-2;-12.888785;8.654909;15.865726
0;270;-2;-11.511806;10.390648;15.066025
0;270;-2;-11.508103;10.394989;15.254569
0;270;-2;-11.525362;10.367262;18.750877
0;270;-2;-11.833983;9.975277;20.655058
0;271;-2;-12.468430;8.817195;11.599864
0;273;-2;-11.564194;9.970402;-6.661048
0;273;-2;-11.704204;9.794164;-6.641060
0;278;-2;-14.320691;4.489332;1.627617
0;286;-2;-15.091045;-4.102741;-11.097717
0;291;-2;-9.730531;-11.487753;-5.833734
0;293;-2;-12.454907;-8.125380;-20.425030
0;299;-2;-5.413924;-14.440702;-20.966715
0;302;-2;-2.563683;-14.943610;2.028241
0;303;-2;2.101848;-14.687250;-6.436188
0;304;-2;-1.006318;-14.923672;-13.025667
0;306;-2;6.209595;-14.191875;16.366455
0;307;-2;3.850769;-15.079093;8.689686
0;310;-2;6.240521;-14.154228;-14.338284
0;313;-2;9.964915;-10.911453;11.409930
0;314;-2;13.148122;-7.326302;4.614411
0;314;-2;12.753334;-7.815786;1.779198
0;315;-2;10.593719;-10.115513;-1.122958
0;318;-2;15.385760;-1.807440;22.196560
0;318;-2;15.652548;-0.635625;22.071413
0;320;-2;14.812486;-4.312279;0.224790
0;320;-2;14.923539;-3.823603;1.150888
0;320;-2;15.002238;-3.477749;1.401756
0;321;-2;14.221919;-5.835829;-3.034100
0;321;-2;14.582288;-4.265939;0.257280
0;323;-2;15.012216;-2.326096;-20.781445
0;323;-2;15.063758;-2.098308;-21.362326
0;327;-2;23.875717;0.004464;2.993980
0;330;-2;23.066433;3.755275;-14.786918
0;331;-2;23.150433;4.736234;-27.573755
0;334;-2;22.042801;9.300680;13.821607
0;334;-2;21.580627;10.305103;13.824840
0;335;-2;22.148464;9.630241;4.853929
0;336;-2;21.381983;10.741996;-0.959858
0;338;-2;21.772171;9.895226;-18.891111
0;339;-2;21.106295;11.900517;-23.425674
0;346;-2;19.148973;13.582251;-21.303514
0;346;-2;16.337687;16.826277;-18.488676
0;347;-2;16.993259;16.416071;-22.696892
0;353;-2;11.461136;21.341948;-9.784852
0;356;-2;5.259741;22.812063;22.467924
0;356;-2;8.982423;21.749010;26.712429
0;366;-2;1.229999;23.953180;12.927481
