fDetId;fSubdetId;fLabel[3];fV.fX;fV.fY;fV.fZ
0;3;-2;3.881715;1.038017;-8.334538
0;4;-2;3.222530;1.579015;10.202767
0;4;-2;2.916544;2.104737;13.765562
0;8;-2;2.792743;2.782146;12.694463
0;8;-2;2.323429;3.201193;11.273952
0;16;-2;-0.296333;4.036124;10.640570
0;20;-2;-0.270790;3.695154;10.895015
0;20;-2;-0.545909;3.623644;12.635137
0;20;-2;-0.652676;3.594716;11.192682
0;20;-2;-0.751262;3.569823;13.132727
0;20;-2;-0.820137;3.549280;8.817756
0;21;-2;-1.132864;3.466952;2.190892
0;28;-2;-2.725495;2.519413;14.047293
0;67;-2;2.259908;-3.516140;-13.280621
0;89;-2;6.535608;3.068171;6.868626
0;92;-2;5.947803;4.149072;14.317704
0;96;-2;5.299814;4.780840;12.108175
0;100;-2;4.319632;5.807823;9.515806
0;116;-2;-0.319802;7.383816;8.083463
0;120;-2;-1.313682;7.224394;11.961021
0;120;-2;-1.460194;7.264124;8.876228
0;120;-2;-1.643637;7.310787;12.981497
0;124;-2;-1.538954;6.853945;12.975217
0;125;-2;-1.767985;6.870887;4.273317
0;127;-2;-2.302960;6.944942;-10.139168
0;513;-2;37.531750;3.905607;-9.262153
0;544;-2;35.066086;14.141398;41.757645
0;553;-2;32.943859;18.475191;6.470336
0;572;-2;29.563461;24.355757;19.073103
0;582;-2;31.306437;22.045364;-22.843836
0;659;-2;3.464152;38.387127;20.545675
0;669;-2;8.862567;37.397408;-17.094374
0;675;-2;9.700066;37.244637;-39.836994
0;706;-2;-8.066677;37.521526;11.779232
0;711;-2;-9.037168;37.406025;-10.028759
0;729;-2;-11.472331;36.151344;6.076462
0;740;-2;-12.949647;35.529736;-34.934948
0;784;-2;-27.912746;25.780136;-36.366631
0;809;-2;-35.278423;14.260144;36.166412
0;937;-2;-33.002853;-20.386185;-33.747005
0;946;-2;-28.675154;-24.995955;19.557312
0;991;-2;-22.949888;-30.495985;13.481406
0;1037;-2;-5.127803;-37.663876;5.995996
0;1133;-2;17.403044;-33.758099;-24.430475
0;1186;-2;35.514149;-14.689338;24.969570
0;1261;-2;43.099815;4.675231;-4.440492
0;1304;-2;40.550041;15.313874;22.135502
0;1309;-2;38.687557;19.654646;5.524448
0;1342;-2;34.324383;25.559519;-27.187298
0;1355;-2;33.005085;28.146233;19.733955
0;1388;-2;24.339434;35.199543;-9.531642
0;1440;-2;11.708130;41.184116;-21.147089
0;1445;-2;11.565351;41.168327;-38.767414
0;1480;-2;1.040321;42.799603;21.599474
0;1507;-2;-8.985958;42.515701;11.616282
0;1510;-2;-4.845708;43.162193;-0.968702
0;1510;-2;-4.810822;43.167831;0.282703
0;1514;-2;-10.260779;42.244785;-17.291994
0;1514;-2;-10.176089;42.258472;-14.257947
0;1518;-2;-4.616774;43.208145;-30.614340
0;1518;-2;-4.665182;43.199665;-29.579390
0;1518;-2;-10.203771;42.258018;-32.276821
0;1518;-2;-10.136310;42.268921;-29.843300
0;1534;-2;-13.689988;40.599239;5.188686
0;1546;-2;-15.254247;40.073009;-41.623447
0;1594;-2;-29.189302;31.641264;-36.738438
0;1651;-2;-39.664001;17.981052;35.687851
0;1819;-2;-35.374348;-25.614866;-33.377171
0;1830;-2;-32.722553;-27.965027;20.338390
0;1857;-2;-25.915823;-35.084938;13.650049
0;1934;-2;-6.758569;-42.428577;5.280787
0;2015;-2;16.810896;-40.205978;-20.451172
1;0;-3141593;84.691116;9.495381;202.405807
1;0;-3141593;84.860733;8.562533;203.649109
1;0;-3141593;83.304161;15.095065;32.328671
1;1;-3141593;85.231277;10.785175;200.835312
1;1;-3141593;84.039467;15.328242;32.909977
1;2;-3141593;85.690483;12.519586;198.958084
1;2;-3141593;85.839172;11.691820;199.836777
1;2;-3141593;84.737625;15.752538;33.851879
1;3;-3141593;86.146416;14.268398;196.868652
1;3;-3141593;86.432678;12.676037;198.894836
1;3;-3141593;85.452682;16.073786;34.557426
1;4;-3141593;86.775986;15.051339;196.047684
1;4;-3141593;86.893921;14.392968;196.816971
1;4;-3141593;86.188934;16.275171;35.228645
1;4;-3141593;86.618095;15.933053;195.021759
1;5;-3141593;86.690201;19.829489;190.563110
1;5;-3141593;86.816666;19.119860;191.293289
1;5;-3141593;87.090057;17.590891;193.165802
1;5;-3141593;87.266548;16.607052;194.556519
1;5;-3141593;86.909874;16.551893;35.772713
1;6;-3141593;86.559303;24.869812;183.902985
1;6;-3141593;87.408951;20.107327;190.251312
1;6;-3141593;87.598251;19.051226;191.829376
1;6;-3141593;87.627609;16.847502;36.536182
1;7;-3141593;86.523293;29.463133;180.147614
1;7;-3141593;86.708961;28.402491;181.436005
1;7;-3141593;86.827087;27.727989;182.037521
1;7;-3141593;87.301758;25.019310;183.886642
1;7;-3141593;87.529190;23.750097;186.296341
1;7;-3141593;87.618027;23.252422;187.054306
1;7;-3141593;87.927246;21.510460;188.935394
1;7;-3141593;88.335106;17.193722;37.102261
1;8;-3141593;87.263573;29.620600;180.150330
1;8;-3141593;87.463409;28.478399;181.489807
1;8;-3141593;88.046936;25.149742;184.148834
1;8;-3141593;89.059578;17.446672;37.825386
1;9;-3141593;89.780510;17.714867;38.421074
1;10;-3141593;90.487480;18.066143;39.387672
1;11;-3141593;91.212585;18.305819;39.756279
1;12;-3141593;91.908836;18.713177;40.525570
1;13;-3141593;92.616425;19.058537;41.519485
1;14;-3141593;93.336006;19.326927;41.835796
1;15;-3141593;94.057190;19.577589;41.570946
1;15;-3141593;94.081970;19.414087;39.766399
1;16;-3141593;94.794983;19.755930;43.132355
1;16;-3141593;94.805328;19.677050;41.530655
1;16;-3141593;94.823814;19.549562;39.757484
1;17;-3141593;95.473572;20.263338;44.152824
1;17;-3141593;95.548935;19.797981;41.297913
1;18;-3141593;96.184486;20.581436;44.702209
1;19;-3141593;96.883148;20.969917;45.251556
1;20;-3141593;97.588310;21.322058;46.058079
1;21;-3141593;98.311310;21.568151;46.547310
1;22;-3141593;99.003845;21.994083;47.403233
1;23;-3141593;99.712784;22.320486;47.972374
1;24;-3141593;100.420860;22.656940;48.964142
1;25;-3141593;101.143661;22.900133;49.279694
1;26;-3141593;101.838310;23.310543;50.045746
1;28;-3141593;103.238365;24.063354;51.205574
1;29;-3141593;103.934242;24.470720;52.371773
1;30;-3141593;104.633408;24.851261;52.980877
1;31;-3141593;105.341507;25.181833;53.712799
1;32;-3141593;106.040573;25.562405;54.257710
1;33;-3141593;106.743965;25.917707;54.888435
1;34;-3141593;107.457199;26.217133;55.606171
1;35;-3141593;108.135674;26.719135;56.415970
1;36;-3141593;108.830994;27.122526;57.180721
1;37;-3141593;109.544815;27.415121;57.653576
1;38;-3141593;110.224960;27.909908;58.726192
1;39;-3141593;110.912018;28.358864;59.334087
1;40;-3141593;111.618446;28.696545;60.040520
1;41;-3141593;112.334633;28.971031;60.189671
1;42;-3141593;113.008698;29.499893;61.210770
1;43;-3141593;113.692604;29.971178;62.177139
1;44;-3141593;114.381607;30.410868;62.970005
1;45;-3141593;115.098282;30.684383;63.320587
1;46;-3141593;115.785255;31.135447;64.090591
1;46;-3141593;115.803993;31.002825;61.988503
1;47;-3141593;116.478104;31.553005;64.851051
1;48;-3141593;117.155151;32.064629;65.789520
1;48;-3141593;117.177170;31.910807;63.484085
1;49;-3141593;117.841003;32.524452;66.658379
1;50;-3141593;118.557777;32.798191;66.973358
1;51;-3141593;119.250374;33.218151;67.758186
1;52;-3141593;119.908356;33.844852;68.747704
1;53;-3141593;120.603920;34.250801;69.507286
1;54;-3141593;121.327248;34.487961;69.621727
1;55;-3141593;121.977921;35.159920;70.843620
1;56;-3141593;122.665352;35.626255;71.669731
1;57;-3141593;123.369759;35.995663;72.030708
1;58;-3141593;124.042320;36.557808;72.991760
1;59;-3141593;124.737465;36.983620;73.554138
1;60;-3141593;125.401314;37.586159;74.605049
1;61;-3141593;126.119156;37.819054;74.877991
1;62;-3141593;126.783005;38.370476;75.793266
1;66;-3141593;69.049927;54.941502;145.569336
1;66;-3141593;69.491699;54.172665;146.766006
1;67;-3141593;70.367455;54.154442;147.363846
1;68;-3141593;71.235077;54.151421;147.920349
1;68;-3141593;71.673744;53.386631;148.961288
