fDetId;fSubdetId;fLabel[3];fV.fX;fV.fY;fV.fZ
0;264;-2;-7.649737;12.728165;20.622236
0;264;-2;-7.662595;12.730064;16.885759
0;270;-2;-12.973475;8.536861;22.507183
0;270;-2;-12.977109;8.535514;20.621929
0;270;-2;-12.974687;8.541764;18.754093
0;270;-2;-12.976224;8.543052;16.871918
0;270;-2;-11.456454;10.457274;16.870888
0;270;-2;-11.456022;10.454606;18.746283
0;270;-2;-11.447832;10.461674;20.642912
0;276;-2;-14.327578;4.388953;18.749311
0;295;-2;-6.601064;-13.853093;10.185157
0;295;-2;-7.726642;-13.318370;10.208969
0;306;-2;5.862915;-14.360176;21.675144
0;306;-2;5.858615;-14.362262;21.754829
0;307;-2;4.938076;-14.549827;13.688987
0;320;-2;15.121246;-2.950301;5.810851
0;332;-2;21.904612;9.593698;27.002201
0;374;-2;-7.129995;22.334576;11.564672
0;375;-2;-5.673668;23.008392;6.037169
0;446;-2;-5.201669;-23.699833;12.939647
0;472;-2;12.316564;-20.034452;-1.361406
0;472;-2;12.312222;-20.035482;-3.209196
0;472;-2;12.316100;-20.031183;-5.084991
0;473;-2;13.816559;-19.337751;-13.647866
0;473;-2;13.175317;-19.751534;-13.640905
0;481;-2;19.444086;-14.580166;-7.405220
0;949;-2;-28.390394;-25.477648;4.905239
0;1516;-2;-10.463289;42.211395;-21.815178
0;1518;-2;-10.209790;42.256874;-31.759871
1;0;-3141593;81.147041;27.901718;92.957565
1;0;-3141593;81.124115;26.603050;16.153873
1;0;-3141593;82.066704;23.996248;180.430954
1;0;-3141593;82.072372;23.782967;168.976242
1;0;-3141593;81.960449;23.249222;92.192284
1;0;-3141593;82.132286;22.567921;110.549667
1;0;-3141593;82.508018;21.366726;171.686249
1;0;-3141593;84.511513;8.969888;72.886597
1;0;-3141593;82.908691;18.162271;102.677559
1;0;-3141593;82.951309;17.898087;100.476707
1;0;-3141593;83.414078;15.277966;96.165359
1;0;-3141593;83.426743;15.214178;96.662468
1;1;-3141593;81.944115;26.461311;16.285559
