fDetId;fSubdetId;fLabel[3];fV.fX;fV.fY;fV.fZ
0;2;-2;3.843467;1.170772;-1.540171
0;26;-2;-1.837573;3.637249;-3.990609
0;31;-2;-2.993062;2.216742;-9.478540
0;44;-2;-3.342995;-1.960229;8.139429
0;86;-2;6.933032;1.872323;0.206387
0;130;-2;-3.413828;6.455227;-4.280828
0;194;-2;-0.974817;-7.647493;-1.883514
0;242;-2;14.319102;3.412440;4.338368
0;267;-2;-6.854626;12.887197;-4.863567
0;270;-2;-11.196481;10.784759;16.850300
0;270;-2;-11.196187;10.781855;18.761747
0;270;-2;-11.314842;10.632437;18.742064
0;270;-2;-11.182026;10.793299;22.493454
0;303;-2;-1.646353;-14.704596;-0.288398
0;306;-2;5.339741;-14.615123;21.757290
0;326;-2;22.904367;4.918027;9.116483
0;334;-2;22.357491;8.618053;10.765396
0;374;-2;-8.207379;22.014803;11.544243
0;374;-2;-6.192093;22.612970;11.507359
0;384;-2;-11.180287;21.399433;-5.663476
0;403;-2;-21.228552;12.203183;-27.763096
0;447;-2;-10.278296;-22.448896;3.453734
0;447;-2;-8.409514;-22.997713;3.452553
0;490;-2;22.198931;-7.804142;-16.939726
0;490;-2;21.968781;-8.308402;-16.939384
0;490;-2;21.435417;-9.477174;-17.203196
0;506;-2;37.218021;6.655001;17.110697
0;587;-2;31.919518;21.330620;-40.513550
0;589;-2;23.476074;29.659014;39.028023
0;732;-2;-17.045355;33.914062;-6.890899
0;792;-2;-30.572226;23.350733;18.265734
0;795;-2;-31.049139;22.825712;7.389995
0;909;-2;-36.773335;-9.693877;-9.750916
0;1059;-2;-2.443043;-38.565456;4.997461
0;1255;-2;42.904415;7.094572;20.167440
0;1346;-2;35.590042;23.626343;-42.728298
0;1518;-2;-10.150083;42.266502;-29.516729
0;1521;-2;-8.044416;42.689110;-44.399654
0;1521;-2;-8.066039;42.684639;-41.050152
0;1562;-2;-19.229017;38.962765;-7.204952
0;1644;-2;-37.740189;20.758133;-34.298038
0;1959;-2;-2.295501;-43.555660;6.000823
0;2151;-2;41.848568;-11.497105;34.572220
0;2151;-2;41.834061;-11.560139;36.910248
1;0;-3141593;81.246056;27.830305;124.029213
1;0;-3141593;81.230553;27.912460;123.244186
1;0;-3141593;84.890564;6.601678;44.102573
1;1;-3141593;81.986290;28.041800;123.152954
1;1;-3141593;85.674843;6.520291;44.914692
1;2;-3141593;86.470337;6.359900;45.390720
1;3;-3141593;87.250565;6.278774;45.658371
1;4;-3141593;88.016411;6.267618;45.764061
1;5;-3141593;88.791275;6.206887;46.098972
1;6;-3141593;89.618576;5.850598;47.006191
1;7;-3141593;87.118752;23.406618;-12.050896
1;7;-3141593;90.364044;5.951369;47.351879
1;8;-3141593;87.850494;23.640957;-11.786504
1;8;-3141593;91.178894;5.660290;48.077507
1;8;-3141593;91.174988;5.679135;47.769547
1;9;-3141593;88.623123;23.645260;-11.101952
1;9;-3141593;91.944611;5.641307;48.178673
1;10;-3141593;89.377861;23.745476;-10.061591
1;10;-3141593;92.725197;5.539573;48.487080
1;11;-3141593;90.142845;23.781370;-9.607060
1;11;-3141593;93.490845;5.529567;49.356625
1;11;-3141593;93.489029;5.533075;48.752022
1;12;-3141593;90.879982;23.969255;-9.323300
1;12;-3141593;94.305046;5.233312;49.565865
1;13;-3141593;91.631271;24.076975;-8.657961
1;13;-3141593;95.088943;5.112497;49.956158
1;14;-3141593;92.389099;24.143070;-8.044570
1;14;-3141593;92.414474;24.001625;-7.467247
1;14;-3141593;95.869408;5.018896;50.979080
1;15;-3141593;93.179688;24.023861;-6.741169
1;16;-3141593;93.904877;24.268265;-6.491438
1;16;-3141593;97.436707;4.778297;51.598232
1;17;-3141593;94.655647;24.368839;-5.503339
1;17;-3141593;98.216858;4.677772;51.882484
1;18;-3141593;95.436966;24.290855;-5.024147
1;18;-3141593;98.979637;4.675037;51.979465
1;19;-3141593;96.175819;24.455584;-4.336324
1;19;-3141593;99.790466;4.402406;52.695126
1;20;-3141593;96.890121;24.758818;-3.518541
1;20;-3141593;100.569611;4.310103;53.192623
1;21;-3141593;97.670097;24.685200;-2.545511
1;21;-3141593;97.693047;24.549334;-3.171342
1;21;-3141593;101.362885;4.131081;53.272556
1;22;-3141593;98.450424;24.606737;-1.942644
1;22;-3141593;102.158295;3.946512;53.935368
1;22;-3141593;102.165840;3.905023;54.121769
1;23;-3141593;99.210594;24.639046;-1.595951
1;23;-3141593;102.931931;3.888642;54.697178
1;24;-3141593;99.959259;24.738060;-1.092907
1;24;-3141593;103.692123;3.900895;54.801273
1;25;-3141593;100.718086;24.781797;-0.073838
1;25;-3141593;104.482719;3.738721;55.019474
1;26;-3141593;101.471832;24.849678;0.435356
1;26;-3141593;105.311531;3.365474;56.063267
1;27;-3141593;102.223267;24.928562;0.802366
1;27;-3141593;106.065056;3.415834;56.155952
1;28;-3141593;103.013168;24.795090;2.004266
1;28;-3141593;106.866074;3.195148;56.491947
1;29;-3141593;103.744225;24.994785;2.613171
1;30;-3141593;108.409576;3.097417;57.686710
